entry,at,order
"Flop:  [J♣, 2♦, 5♣]",2025-01-31T07:18:22.550Z,173830790255000
"""mond @ VnzuRuUJp5"" calls 4.00",2025-01-31T07:18:21.703Z,173830790170300
"""Gob @ -HnKEXRxVA"" folds",2025-01-31T07:18:18.465Z,173830789846500
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T07:18:15.988Z,173830789598800
"""larry @ vTnkzfSe3x"" raises to 4.00",2025-01-31T07:18:14.783Z,173830789478300
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T07:18:08.805Z,173830788880500
"""mond @ VnzuRuUJp5"" calls 1.00",2025-01-31T07:18:07.714Z,173830788771400
"""edwin @ BBmVmvqhnO"" folds",2025-01-31T07:18:06.211Z,173830788621100
"""Gob @ -HnKEXRxVA"" raises to 1.00",2025-01-31T07:18:05.159Z,173830788515900
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T07:18:00.429Z,173830788042900
"""glenny2 @ Fp4ysonQPU"" calls 0.20",2025-01-31T07:17:56.803Z,173830787680300
"""larry @ vTnkzfSe3x"" calls 0.20",2025-01-31T07:17:55.367Z,173830787536700
"""joshy @ fmjgGR4d_8"" posts a big blind of 0.20",2025-01-31T07:17:52.931Z,173830787293110
"""mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-01-31T07:17:52.931Z,173830787293109
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (77.78) | #3 ""edwin @ BBmVmvqhnO"" (38.43) | #4 ""mond @ VnzuRuUJp5"" (80.46) | #5 ""joshy @ fmjgGR4d_8"" (58.83) | #7 ""larry @ vTnkzfSe3x"" (22.30) | #8 ""glenny2 @ Fp4ysonQPU"" (28.70) | #9 ""ieff @ FMYFFNvVDL"" (18.73)",2025-01-31T07:17:52.931Z,173830787293101
"-- starting hand #125 (id: qsfiwuf7ntpw)  (No Limit Texas Hold'em) (dealer: ""edwin @ BBmVmvqhnO"") --",2025-01-31T07:17:52.931Z,173830787293100
"""joshy @ fmjgGR4d_8"" shows a J♥, 8♣.",2025-01-31T07:17:46.999Z,173830786699900
"-- ending hand #124 --",2025-01-31T07:17:46.330Z,173830786633002
"""larry @ vTnkzfSe3x"" collected 4.50 from pot with Two Pair, 7's & 3's (combination: 7♦, 7♥, 3♣, 3♥, 6♥)",2025-01-31T07:17:46.330Z,173830786633001
"""larry @ vTnkzfSe3x"" shows a 2♠, 7♦.",2025-01-31T07:17:46.330Z,173830786633000
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T07:17:45.467Z,173830786546700
"""larry @ vTnkzfSe3x"" checks",2025-01-31T07:17:44.149Z,173830786414900
"River: 4♦, 6♥, 3♣, 7♥ [3♥]",2025-01-31T07:17:42.026Z,173830786202600
"""mond @ VnzuRuUJp5"" folds",2025-01-31T07:17:41.175Z,173830786117500
"""Gob @ -HnKEXRxVA"" calls 1.00",2025-01-31T07:17:40.047Z,173830786004700
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T07:17:38.678Z,173830785867800
"""larry @ vTnkzfSe3x"" bets 1.00",2025-01-31T07:17:37.524Z,173830785752400
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:17:31.710Z,173830785171000
"Turn: 4♦, 6♥, 3♣ [7♥]",2025-01-31T07:17:30.193Z,173830785019300
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T07:17:29.359Z,173830784935900
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T07:17:27.027Z,173830784702700
"""larry @ vTnkzfSe3x"" checks",2025-01-31T07:17:25.925Z,173830784592500
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:17:21.176Z,173830784117600
"Flop:  [4♦, 6♥, 3♣]",2025-01-31T07:17:19.424Z,173830783942400
"""mond @ VnzuRuUJp5"" calls 0.60",2025-01-31T07:17:18.621Z,173830783862100
"""edwin @ BBmVmvqhnO"" folds",2025-01-31T07:17:17.245Z,173830783724500
"""Gob @ -HnKEXRxVA"" calls 0.60",2025-01-31T07:17:16.025Z,173830783602500
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T07:17:11.550Z,173830783155000
"""glenny2 @ Fp4ysonQPU"" calls 0.60",2025-01-31T07:17:09.610Z,173830782961000
"""larry @ vTnkzfSe3x"" raises to 0.60",2025-01-31T07:17:08.544Z,173830782854400
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T07:17:06.017Z,173830782601700
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-01-31T07:17:04.643Z,173830782464310
"""edwin @ BBmVmvqhnO"" posts a small blind of 0.10",2025-01-31T07:17:04.643Z,173830782464309
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (79.38) | #3 ""edwin @ BBmVmvqhnO"" (38.53) | #4 ""mond @ VnzuRuUJp5"" (81.06) | #5 ""joshy @ fmjgGR4d_8"" (58.83) | #7 ""larry @ vTnkzfSe3x"" (19.40) | #8 ""glenny2 @ Fp4ysonQPU"" (29.30) | #9 ""ieff @ FMYFFNvVDL"" (18.73)",2025-01-31T07:17:04.643Z,173830782464301
"-- starting hand #124 (id: jqbur98dnujl)  (No Limit Texas Hold'em) (dealer: ""Gob @ -HnKEXRxVA"") --",2025-01-31T07:17:04.643Z,173830782464300
"""joshy @ fmjgGR4d_8"" shows a 8♥, A♦.",2025-01-31T07:16:58.933Z,173830781893300
"-- ending hand #123 --",2025-01-31T07:16:58.110Z,173830781811002
"""Gob @ -HnKEXRxVA"" collected 22.35 from pot with Flush, 10c High (combination: 10♣, 8♣, 7♣, 5♣, 2♣)",2025-01-31T07:16:58.110Z,173830781811001
"""Gob @ -HnKEXRxVA"" shows a 2♣, 5♣.",2025-01-31T07:16:58.110Z,173830781811000
"""ieff @ FMYFFNvVDL"" checks",2025-01-31T07:16:57.277Z,173830781727700
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T07:16:54.936Z,173830781493600
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T07:16:52.599Z,173830781259900
"River: 8♣, A♥, 7♣, 10♣ [9♠]",2025-01-31T07:16:50.502Z,173830781050200
"""ieff @ FMYFFNvVDL"" checks",2025-01-31T07:16:49.659Z,173830780965900
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T07:16:47.400Z,173830780740000
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T07:16:46.155Z,173830780615500
"Turn: 8♣, A♥, 7♣ [10♣]",2025-01-31T07:16:44.383Z,173830780438300
"""ieff @ FMYFFNvVDL"" calls 6.00",2025-01-31T07:16:43.575Z,173830780357500
"""larry @ vTnkzfSe3x"" folds",2025-01-31T07:16:41.565Z,173830780156500
"""joshy @ fmjgGR4d_8"" calls 6.00",2025-01-31T07:16:40.698Z,173830780069800
"""edwin @ BBmVmvqhnO"" folds",2025-01-31T07:16:35.350Z,173830779535000
"""Gob @ -HnKEXRxVA"" raises to 6.00",2025-01-31T07:16:34.193Z,173830779419300
"""ieff @ FMYFFNvVDL"" bets 2.17",2025-01-31T07:16:19.964Z,173830777996400
"""larry @ vTnkzfSe3x"" checks",2025-01-31T07:16:16.133Z,173830777613300
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T07:16:15.289Z,173830777528900
"""edwin @ BBmVmvqhnO"" checks",2025-01-31T07:16:12.807Z,173830777280700
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T07:16:11.797Z,173830777179700
"Flop:  [8♣, A♥, 7♣]",2025-01-31T07:16:10.128Z,173830777012800
"""larry @ vTnkzfSe3x"" calls 0.87",2025-01-31T07:16:09.302Z,173830776930200
"""joshy @ fmjgGR4d_8"" calls 0.87",2025-01-31T07:16:05.096Z,173830776509600
"""edwin @ BBmVmvqhnO"" calls 0.87",2025-01-31T07:16:01.255Z,173830776125500
"""Gob @ -HnKEXRxVA"" calls 0.87",2025-01-31T07:15:59.007Z,173830775900700
"""ieff @ FMYFFNvVDL"" raises to 0.87",2025-01-31T07:15:56.161Z,173830775616100
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T07:15:50.941Z,173830775094100
"""larry @ vTnkzfSe3x"" calls 0.20",2025-01-31T07:15:49.956Z,173830774995600
"""joshy @ fmjgGR4d_8"" calls 0.20",2025-01-31T07:15:47.077Z,173830774707700
"""mond @ VnzuRuUJp5"" folds",2025-01-31T07:15:45.342Z,173830774534200
"""edwin @ BBmVmvqhnO"" posts a big blind of 0.20",2025-01-31T07:15:42.818Z,173830774281810
"""Gob @ -HnKEXRxVA"" posts a small blind of 0.10",2025-01-31T07:15:42.818Z,173830774281809
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (63.90) | #3 ""edwin @ BBmVmvqhnO"" (39.40) | #4 ""mond @ VnzuRuUJp5"" (81.06) | #5 ""joshy @ fmjgGR4d_8"" (65.70) | #7 ""larry @ vTnkzfSe3x"" (20.27) | #8 ""glenny2 @ Fp4ysonQPU"" (29.30) | #9 ""ieff @ FMYFFNvVDL"" (25.60)",2025-01-31T07:15:42.818Z,173830774281801
"-- starting hand #123 (id: fy7ytfuqqwnq)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-01-31T07:15:42.818Z,173830774281800
"""glenny2 @ Fp4ysonQPU"" shows a 6♥, 3♦.",2025-01-31T07:15:40.565Z,173830774056500
"-- ending hand #122 --",2025-01-31T07:15:36.257Z,173830773625703
"""larry @ vTnkzfSe3x"" shows a 3♥, 2♦.",2025-01-31T07:15:36.257Z,173830773625702
"""joshy @ fmjgGR4d_8"" collected 30.90 from pot with Pair, A's (combination: A♣, A♠, K♣, 9♣, 6♠)",2025-01-31T07:15:36.257Z,173830773625701
"""joshy @ fmjgGR4d_8"" shows a A♣, A♠.",2025-01-31T07:15:36.257Z,173830773625700
"""joshy @ fmjgGR4d_8"" calls 8.00",2025-01-31T07:15:35.437Z,173830773543700
"""larry @ vTnkzfSe3x"" bets 8.00",2025-01-31T07:15:25.959Z,173830772595900
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T07:15:14.607Z,173830771460700
"River: K♣, 4♥, 3♣, 6♠ [9♣]",2025-01-31T07:15:12.610Z,173830771261000
"""Gob @ -HnKEXRxVA"" folds",2025-01-31T07:15:11.804Z,173830771180400
"""larry @ vTnkzfSe3x"" calls 3.00",2025-01-31T07:15:09.519Z,173830770951900
"""joshy @ fmjgGR4d_8"" bets 3.00",2025-01-31T07:15:03.833Z,173830770383300
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T07:14:54.192Z,173830769419200
"Turn: K♣, 4♥, 3♣ [6♠]",2025-01-31T07:14:52.858Z,173830769285800
"""mond @ VnzuRuUJp5"" folds",2025-01-31T07:14:52.004Z,173830769200400
"""Gob @ -HnKEXRxVA"" calls 1.60",2025-01-31T07:14:51.086Z,173830769108600
"""larry @ vTnkzfSe3x"" calls 1.60",2025-01-31T07:14:45.776Z,173830768577600
"""joshy @ fmjgGR4d_8"" bets 1.60",2025-01-31T07:14:44.461Z,173830768446100
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:14:37.375Z,173830767737500
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T07:14:36.386Z,173830767638600
"Flop:  [K♣, 4♥, 3♣]",2025-01-31T07:14:34.752Z,173830767475200
"""mond @ VnzuRuUJp5"" calls 1.00",2025-01-31T07:14:33.896Z,173830767389600
"""Gob @ -HnKEXRxVA"" calls 1.00",2025-01-31T07:14:31.219Z,173830767121900
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T07:14:29.999Z,173830766999900
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T07:14:29.086Z,173830766908600
"""larry @ vTnkzfSe3x"" calls 1.00",2025-01-31T07:14:28.167Z,173830766816700
"""joshy @ fmjgGR4d_8"" raises to 1.00",2025-01-31T07:14:23.113Z,173830766311300
"""mond @ VnzuRuUJp5"" calls 0.20",2025-01-31T07:14:18.769Z,173830765876900
"""edwin @ BBmVmvqhnO"" folds",2025-01-31T07:14:15.329Z,173830765532900
"""Gob @ -HnKEXRxVA"" posts a big blind of 0.20",2025-01-31T07:14:11.214Z,173830765121410
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-01-31T07:14:11.214Z,173830765121409
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (66.50) | #3 ""edwin @ BBmVmvqhnO"" (39.40) | #4 ""mond @ VnzuRuUJp5"" (82.06) | #5 ""joshy @ fmjgGR4d_8"" (48.40) | #7 ""larry @ vTnkzfSe3x"" (33.87) | #8 ""glenny2 @ Fp4ysonQPU"" (29.30) | #9 ""ieff @ FMYFFNvVDL"" (25.70)",2025-01-31T07:14:11.214Z,173830765121401
"-- starting hand #122 (id: jfxsigaig0ge)  (No Limit Texas Hold'em) (dealer: ""glenny2 @ Fp4ysonQPU"") --",2025-01-31T07:14:11.214Z,173830765121400
"""mond @ VnzuRuUJp5"" shows a 8♣.",2025-01-31T07:14:09.134Z,173830764913400
"""joshy @ fmjgGR4d_8"" shows a 4♦, K♥.",2025-01-31T07:14:07.506Z,173830764750600
"-- ending hand #121 --",2025-01-31T07:14:06.877Z,173830764687702
"""mond @ VnzuRuUJp5"" collected 14.80 from pot",2025-01-31T07:14:06.877Z,173830764687701
"Uncalled bet of 11.00 returned to ""mond @ VnzuRuUJp5""",2025-01-31T07:14:06.877Z,173830764687700
"""larry @ vTnkzfSe3x"" folds",2025-01-31T07:14:06.062Z,173830764606200
"""mond @ VnzuRuUJp5"" raises to 15.00",2025-01-31T07:13:49.014Z,173830762901400
"""larry @ vTnkzfSe3x"" bets 4.00",2025-01-31T07:13:40.117Z,173830762011700
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:13:35.402Z,173830761540200
"River: 4♠, 4♥, A♣, K♦ [8♠]",2025-01-31T07:13:33.015Z,173830761301500
"""larry @ vTnkzfSe3x"" checks",2025-01-31T07:13:32.159Z,173830761215900
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:13:30.040Z,173830761004000
"Turn: 4♠, 4♥, A♣ [K♦]",2025-01-31T07:13:29.039Z,173830760903900
"""mond @ VnzuRuUJp5"" calls 1.80",2025-01-31T07:13:28.193Z,173830760819300
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T07:13:26.085Z,173830760608500
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T07:13:18.262Z,173830759826200
"""larry @ vTnkzfSe3x"" bets 1.80",2025-01-31T07:13:16.562Z,173830759656200
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:13:10.102Z,173830759010200
"""ieff @ FMYFFNvVDL"" checks",2025-01-31T07:13:08.800Z,173830758880000
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T07:13:07.938Z,173830758793800
"Flop:  [4♠, 4♥, A♣]",2025-01-31T07:13:05.171Z,173830758517100
"""mond @ VnzuRuUJp5"" calls 0.80",2025-01-31T07:13:04.365Z,173830758436500
"""ieff @ FMYFFNvVDL"" calls 0.80",2025-01-31T07:13:02.983Z,173830758298300
"""glenny2 @ Fp4ysonQPU"" calls 0.80",2025-01-31T07:13:00.375Z,173830758037500
"""larry @ vTnkzfSe3x"" raises to 0.80",2025-01-31T07:12:59.224Z,173830757922400
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T07:12:57.160Z,173830757716000
"""mond @ VnzuRuUJp5"" calls 0.20",2025-01-31T07:12:56.219Z,173830757621900
"""edwin @ BBmVmvqhnO"" folds",2025-01-31T07:12:52.449Z,173830757244900
"""Gob @ -HnKEXRxVA"" folds",2025-01-31T07:12:51.380Z,173830757138000
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-01-31T07:12:49.894Z,173830756989410
"""glenny2 @ Fp4ysonQPU"" posts a small blind of 0.10",2025-01-31T07:12:49.894Z,173830756989409
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (66.50) | #3 ""edwin @ BBmVmvqhnO"" (39.40) | #4 ""mond @ VnzuRuUJp5"" (73.86) | #5 ""joshy @ fmjgGR4d_8"" (48.40) | #7 ""larry @ vTnkzfSe3x"" (40.47) | #8 ""glenny2 @ Fp4ysonQPU"" (30.10) | #9 ""ieff @ FMYFFNvVDL"" (26.50)",2025-01-31T07:12:49.894Z,173830756989401
"-- starting hand #121 (id: fz2x8sgg8wdb)  (No Limit Texas Hold'em) (dealer: ""larry @ vTnkzfSe3x"") --",2025-01-31T07:12:49.894Z,173830756989400
"""glenny2 @ Fp4ysonQPU"" shows a 3♣, 3♥.",2025-01-31T07:12:48.375Z,173830756837500
"""joshy @ fmjgGR4d_8"" shows a 2♠, 6♠.",2025-01-31T07:12:46.444Z,173830756644400
"""Gob @ -HnKEXRxVA"" shows a 6♦, 8♦.",2025-01-31T07:12:46.386Z,173830756638600
"-- ending hand #120 --",2025-01-31T07:12:44.845Z,173830756484502
"""Gob @ -HnKEXRxVA"" collected 4.40 from pot",2025-01-31T07:12:44.845Z,173830756484501
"Uncalled bet of 2.00 returned to ""Gob @ -HnKEXRxVA""",2025-01-31T07:12:44.845Z,173830756484500
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T07:12:44.008Z,173830756400800
"""Gob @ -HnKEXRxVA"" bets 2.00",2025-01-31T07:12:26.795Z,173830754679500
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T07:12:23.138Z,173830754313800
"River: J♦, 6♥, J♣, J♠ [9♦]",2025-01-31T07:12:21.827Z,173830754182700
"""glenny2 @ Fp4ysonQPU"" calls 1.00",2025-01-31T07:12:20.990Z,173830754099000
"""larry @ vTnkzfSe3x"" folds",2025-01-31T07:12:19.739Z,173830753973900
"""edwin @ BBmVmvqhnO"" folds",2025-01-31T07:12:18.107Z,173830753810700
"""Gob @ -HnKEXRxVA"" bets 1.00",2025-01-31T07:12:16.871Z,173830753687100
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T07:12:12.126Z,173830753212600
"""larry @ vTnkzfSe3x"" checks",2025-01-31T07:12:11.026Z,173830753102600
"Turn: J♦, 6♥, J♣ [J♠]",2025-01-31T07:12:09.054Z,173830752905400
"""edwin @ BBmVmvqhnO"" checks",2025-01-31T07:12:08.205Z,173830752820500
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T07:12:02.003Z,173830752200300
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T07:12:00.738Z,173830752073800
"""larry @ vTnkzfSe3x"" checks",2025-01-31T07:11:59.495Z,173830751949500
"Flop:  [J♦, 6♥, J♣]",2025-01-31T07:11:57.694Z,173830751769400
"""glenny2 @ Fp4ysonQPU"" calls 0.60",2025-01-31T07:11:56.830Z,173830751683000
"""larry @ vTnkzfSe3x"" calls 0.60",2025-01-31T07:11:55.870Z,173830751587000
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T07:11:54.805Z,173830751480500
"""mond @ VnzuRuUJp5"" folds",2025-01-31T07:11:50.857Z,173830751085700
"""edwin @ BBmVmvqhnO"" calls 0.60",2025-01-31T07:11:48.648Z,173830750864800
"""Gob @ -HnKEXRxVA"" raises to 0.60",2025-01-31T07:11:41.456Z,173830750145600
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T07:11:36.601Z,173830749660100
"""glenny2 @ Fp4ysonQPU"" posts a big blind of 0.20",2025-01-31T07:11:35.260Z,173830749526012
"""larry @ vTnkzfSe3x"" posts a small blind of 0.10",2025-01-31T07:11:35.260Z,173830749526011
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (63.70) | #3 ""edwin @ BBmVmvqhnO"" (40.00) | #4 ""mond @ VnzuRuUJp5"" (73.86) | #5 ""joshy @ fmjgGR4d_8"" (48.40) | #7 ""larry @ vTnkzfSe3x"" (41.07) | #8 ""glenny2 @ Fp4ysonQPU"" (31.70) | #9 ""ieff @ FMYFFNvVDL"" (26.50)",2025-01-31T07:11:35.260Z,173830749526003
"-- starting hand #120 (id: rsvnkwucq9rd)  (No Limit Texas Hold'em) (dealer: ""joshy @ fmjgGR4d_8"") --",2025-01-31T07:11:35.260Z,173830749526002
"The player ""edwin @ BBmVmvqhnO"" joined the game with a stack of 40.00.",2025-01-31T07:11:35.260Z,173830749526001
"The admin updated the player ""glenny2 @ Fp4ysonQPU"" stack from 30.70 to 31.70.",2025-01-31T07:11:35.260Z,173830749526000
"-- ending hand #119 --",2025-01-31T07:11:32.333Z,173830749233302
"""glenny2 @ Fp4ysonQPU"" collected 9.10 from pot",2025-01-31T07:11:32.333Z,173830749233301
"Uncalled bet of 4.00 returned to ""glenny2 @ Fp4ysonQPU""",2025-01-31T07:11:32.333Z,173830749233300
"The admin approved the player ""edwin @ BBmVmvqhnO"" participation with a stack of 40.00.",2025-01-31T07:11:31.606Z,173830749160600
"""mond @ VnzuRuUJp5"" folds",2025-01-31T07:11:31.504Z,173830749150400
"""glenny2 @ Fp4ysonQPU"" bets 4.00",2025-01-31T07:11:30.607Z,173830749060700
"River: 7♠, 5♥, Q♠, 3♠ [10♥]",2025-01-31T07:11:27.490Z,173830748749000
"The player ""edwin @ BBmVmvqhnO"" requested a seat.",2025-01-31T07:11:26.941Z,173830748694100
"""mond @ VnzuRuUJp5"" calls 2.00",2025-01-31T07:11:26.675Z,173830748667500
"""glenny2 @ Fp4ysonQPU"" bets 2.00",2025-01-31T07:11:25.189Z,173830748518900
"Turn: 7♠, 5♥, Q♠ [3♠]",2025-01-31T07:11:21.428Z,173830748142800
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:11:20.608Z,173830748060800
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T07:11:19.108Z,173830747910800
"Flop:  [7♠, 5♥, Q♠]",2025-01-31T07:11:17.724Z,173830747772400
"""glenny2 @ Fp4ysonQPU"" calls 2.40",2025-01-31T07:11:16.899Z,173830747689900
"""larry @ vTnkzfSe3x"" folds",2025-01-31T07:11:15.505Z,173830747550500
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T07:11:14.636Z,173830747463600
"""mond @ VnzuRuUJp5"" raises to 2.40",2025-01-31T07:11:11.387Z,173830747138700
"WARNING: the admin queued the stack change for the player ""glenny2 @ Fp4ysonQPU"" adding 1.00 chips in the next hand.",2025-01-31T07:11:10.324Z,173830747032400
"""Gob @ -HnKEXRxVA"" folds",2025-01-31T07:11:04.180Z,173830746418000
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T07:11:01.545Z,173830746154500
"""glenny2 @ Fp4ysonQPU"" raises to 0.80",2025-01-31T07:11:00.647Z,173830746064700
"""larry @ vTnkzfSe3x"" posts a big blind of 0.20",2025-01-31T07:10:58.368Z,173830745836809
"""joshy @ fmjgGR4d_8"" posts a small blind of 0.10",2025-01-31T07:10:58.368Z,173830745836808
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (63.70) | #4 ""mond @ VnzuRuUJp5"" (78.26) | #5 ""joshy @ fmjgGR4d_8"" (48.50) | #7 ""larry @ vTnkzfSe3x"" (41.27) | #8 ""glenny2 @ Fp4ysonQPU"" (26.00) | #9 ""ieff @ FMYFFNvVDL"" (26.50)",2025-01-31T07:10:58.368Z,173830745836801
"-- starting hand #119 (id: okol7beozqjn)  (No Limit Texas Hold'em) (dealer: ""mond @ VnzuRuUJp5"") --",2025-01-31T07:10:58.368Z,173830745836800
"""ieff @ FMYFFNvVDL"" shows a 7♣, 6♥.",2025-01-31T07:10:55.435Z,173830745543500
"""joshy @ fmjgGR4d_8"" shows a 8♥, 4♠.",2025-01-31T07:10:52.113Z,173830745211300
"-- ending hand #118 --",2025-01-31T07:10:51.363Z,173830745136302
"""Gob @ -HnKEXRxVA"" collected 42.00 from pot with Straight, 8 High (combination: 8♣, 7♥, 6♦, 5♥, 4♦)",2025-01-31T07:10:51.363Z,173830745136301
"""Gob @ -HnKEXRxVA"" shows a 6♦, 7♥.",2025-01-31T07:10:51.363Z,173830745136300
"""mond @ VnzuRuUJp5"" calls 14.00",2025-01-31T07:10:50.555Z,173830745055500
"""Gob @ -HnKEXRxVA"" bets 14.00",2025-01-31T07:10:48.727Z,173830744872700
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:10:45.768Z,173830744576800
"River: 8♣, 5♥, 4♦, Q♦ [Q♥]",2025-01-31T07:10:44.610Z,173830744461000
"""larry @ vTnkzfSe3x"" folds",2025-01-31T07:10:43.750Z,173830744375000
"""mond @ VnzuRuUJp5"" calls 4.20",2025-01-31T07:10:42.910Z,173830744291000
"""Gob @ -HnKEXRxVA"" bets 4.20",2025-01-31T07:10:40.816Z,173830744081600
"""larry @ vTnkzfSe3x"" checks",2025-01-31T07:10:37.742Z,173830743774200
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:10:36.905Z,173830743690500
"Turn: 8♣, 5♥, 4♦ [Q♦]",2025-01-31T07:10:35.600Z,173830743560000
"""larry @ vTnkzfSe3x"" calls 1.00",2025-01-31T07:10:34.729Z,173830743472900
"""mond @ VnzuRuUJp5"" calls 1.00",2025-01-31T07:10:32.540Z,173830743254000
"""Gob @ -HnKEXRxVA"" bets 1.00",2025-01-31T07:10:30.666Z,173830743066600
"""larry @ vTnkzfSe3x"" checks",2025-01-31T07:10:25.349Z,173830742534900
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:10:24.500Z,173830742450000
"Flop:  [8♣, 5♥, 4♦]",2025-01-31T07:10:21.793Z,173830742179300
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T07:10:20.961Z,173830742096100
"""mond @ VnzuRuUJp5"" calls 0.80",2025-01-31T07:10:19.484Z,173830741948400
"""Gob @ -HnKEXRxVA"" calls 0.80",2025-01-31T07:10:18.170Z,173830741817000
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T07:10:15.238Z,173830741523800
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T07:10:14.342Z,173830741434200
"""larry @ vTnkzfSe3x"" raises to 0.80",2025-01-31T07:10:13.404Z,173830741340400
"""joshy @ fmjgGR4d_8"" posts a big blind of 0.20",2025-01-31T07:10:10.916Z,173830741091609
"""mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-01-31T07:10:10.916Z,173830741091608
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (41.70) | #4 ""mond @ VnzuRuUJp5"" (98.26) | #5 ""joshy @ fmjgGR4d_8"" (48.70) | #7 ""larry @ vTnkzfSe3x"" (43.07) | #8 ""glenny2 @ Fp4ysonQPU"" (26.00) | #9 ""ieff @ FMYFFNvVDL"" (26.50)",2025-01-31T07:10:10.916Z,173830741091601
"-- starting hand #118 (id: xhmcnkqkxw28)  (No Limit Texas Hold'em) (dealer: ""Gob @ -HnKEXRxVA"") --",2025-01-31T07:10:10.916Z,173830741091600
"""glenny2 @ Fp4ysonQPU"" shows a 9♣, Q♣.",2025-01-31T07:10:05.758Z,173830740575800
"""larry @ vTnkzfSe3x"" shows a 3♦, 6♣.",2025-01-31T07:10:05.199Z,173830740519900
"""joshy @ fmjgGR4d_8"" shows a 9♦, 5♥.",2025-01-31T07:10:04.665Z,173830740466500
"-- ending hand #117 --",2025-01-31T07:10:03.402Z,173830740340203
"""Gob @ -HnKEXRxVA"" shows a 7♦, J♦.",2025-01-31T07:10:03.402Z,173830740340202
"""mond @ VnzuRuUJp5"" collected 3.20 from pot with Pair, K's (combination: K♣, K♠, A♥, J♥, 9♠)",2025-01-31T07:10:03.402Z,173830740340201
"""mond @ VnzuRuUJp5"" shows a K♣, 3♣.",2025-01-31T07:10:03.402Z,173830740340200
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T07:10:02.568Z,173830740256800
"""larry @ vTnkzfSe3x"" checks",2025-01-31T07:10:01.593Z,173830740159300
"""mond @ VnzuRuUJp5"" checks",2025-01-31T07:10:00.705Z,173830740070500
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T07:09:59.387Z,173830739938700
