entry,at,order
"""Nick... @ 23ejw2m6D-"" shows a 3♣, 10♣.",2025-02-09T04:49:44.764Z,173907658476400
"-- ending hand #41 --",2025-02-09T04:49:41.034Z,173907658103404
"""larry @ 0D790GTBvz"" collected 5.00 from pot with Pair, A's (combination: A♥, A♦, K♦, J♥, 10♦)",2025-02-09T04:49:41.034Z,173907658103403
"""larry @ 0D790GTBvz"" shows a 9♥, A♥.",2025-02-09T04:49:41.034Z,173907658103402
"""Gob @ bMuZUaFSt2"" collected 5.00 from pot with Pair, A's (combination: A♠, A♦, K♦, J♥, 10♦)",2025-02-09T04:49:41.034Z,173907658103401
"""Gob @ bMuZUaFSt2"" shows a A♠, 4♥.",2025-02-09T04:49:41.034Z,173907658103400
"""Gob @ bMuZUaFSt2"" calls 0.50",2025-02-09T04:49:40.194Z,173907658019400
"""larry @ 0D790GTBvz"" bets 0.50",2025-02-09T04:49:34.353Z,173907657435300
"River: A♦, 10♦, 5♠, J♥ [K♦]",2025-02-09T04:49:32.226Z,173907657222600
"""larry @ 0D790GTBvz"" calls 2.50",2025-02-09T04:49:31.408Z,173907657140800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:49:29.541Z,173907656954100
"""Gob @ bMuZUaFSt2"" raises to 2.50",2025-02-09T04:49:27.986Z,173907656798600
"""larry @ 0D790GTBvz"" bets 0.50",2025-02-09T04:49:23.719Z,173907656371900
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:49:22.036Z,173907656203600
"Turn: A♦, 10♦, 5♠ [J♥]",2025-02-09T04:49:20.971Z,173907656097100
"""The Senate @ ArJnWs8BqK"" calls 0.50",2025-02-09T04:49:20.141Z,173907656014100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:49:18.262Z,173907655826200
"""Gob @ bMuZUaFSt2"" calls 0.50",2025-02-09T04:49:16.866Z,173907655686600
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:49:12.514Z,173907655251400
"""larry @ 0D790GTBvz"" bets 0.50",2025-02-09T04:49:07.437Z,173907654743700
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:49:05.717Z,173907654571700
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T04:49:04.693Z,173907654469300
"Flop:  [A♦, 10♦, 5♠]",2025-02-09T04:49:00.777Z,173907654077700
"""The Senate @ ArJnWs8BqK"" calls 0.50",2025-02-09T04:48:59.954Z,173907653995400
"""Eli @ zx3OiOhUJQ"" calls 0.50",2025-02-09T04:48:54.568Z,173907653456800
"""Gob @ bMuZUaFSt2"" calls 0.50",2025-02-09T04:48:53.086Z,173907653308600
"""Nick... @ 23ejw2m6D-"" calls 0.50",2025-02-09T04:48:51.165Z,173907653116500
"""larry @ 0D790GTBvz"" raises to 0.50",2025-02-09T04:48:50.225Z,173907653022500
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T04:48:47.838Z,173907652783800
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:48:45.824Z,173907652582400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T04:48:44.947Z,173907652494700
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-09T04:48:42.854Z,173907652285411
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-09T04:48:42.854Z,173907652285410
"Your hand is A♠, 4♥",2025-02-09T04:48:42.854Z,173907652285402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (22.70) | #3 ""Eli @ zx3OiOhUJQ"" (26.00) | #4 ""The Senate @ ArJnWs8BqK"" (24.75) | #5 ""glenny @ O4o2WcWz3Z"" (17.20) | #6 ""CF @ fGhIPOgWCx"" (50.00) | #7 ""Mond @ VnzuRuUJp5"" (39.30) | #9 ""larry @ 0D790GTBvz"" (21.00) | #10 ""Nick... @ 23ejw2m6D-"" (48.70)",2025-02-09T04:48:42.854Z,173907652285401
"-- starting hand #41 (id: n3ej35rb1fi5)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-09T04:48:42.854Z,173907652285400
"""Nick... @ 23ejw2m6D-"" shows a 3♥, 10♠.",2025-02-09T04:48:41.591Z,173907652159100
"-- ending hand #40 --",2025-02-09T04:48:39.247Z,173907651924702
"""Gob @ bMuZUaFSt2"" collected 8.20 from pot",2025-02-09T04:48:39.247Z,173907651924701
"Uncalled bet of 5.60 returned to ""Gob @ bMuZUaFSt2""",2025-02-09T04:48:39.247Z,173907651924700
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:48:38.428Z,173907651842800
"""Gob @ bMuZUaFSt2"" bets 5.60",2025-02-09T04:48:33.158Z,173907651315800
"River: 8♥, 6♠, Q♣, J♦ [K♠]",2025-02-09T04:48:06.603Z,173907648660300
"""larry @ 0D790GTBvz"" calls 2.00",2025-02-09T04:48:05.789Z,173907648578900
"""Gob @ bMuZUaFSt2"" bets 2.00",2025-02-09T04:48:04.855Z,173907648485500
"Turn: 8♥, 6♠, Q♣ [J♦]",2025-02-09T04:47:56.189Z,173907647618900
"""larry @ 0D790GTBvz"" calls 1.00",2025-02-09T04:47:55.375Z,173907647537500
"""Gob @ bMuZUaFSt2"" bets 1.00",2025-02-09T04:47:54.518Z,173907647451800
"Flop:  [8♥, 6♠, Q♣]",2025-02-09T04:47:48.188Z,173907646818800
"""larry @ 0D790GTBvz"" calls 1.00",2025-02-09T04:47:47.364Z,173907646736400
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:47:46.505Z,173907646650500
"""Gob @ bMuZUaFSt2"" raises to 1.00",2025-02-09T04:47:44.658Z,173907646465800
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:47:41.310Z,173907646131000
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-09T04:47:40.435Z,173907646043500
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T04:47:37.703Z,173907645770300
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:47:35.707Z,173907645570700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T04:47:34.786Z,173907645478600
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:47:33.802Z,173907645380200
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-09T04:47:30.042Z,173907645004212
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-09T04:47:30.042Z,173907645004211
"Your hand is A♥, 4♣",2025-02-09T04:47:30.042Z,173907645004203
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (18.50) | #3 ""Eli @ zx3OiOhUJQ"" (26.20) | #4 ""The Senate @ ArJnWs8BqK"" (24.75) | #5 ""glenny @ O4o2WcWz3Z"" (17.20) | #6 ""CF @ fGhIPOgWCx"" (50.00) | #7 ""Mond @ VnzuRuUJp5"" (39.30) | #9 ""larry @ 0D790GTBvz"" (25.00) | #10 ""Nick... @ 23ejw2m6D-"" (48.70)",2025-02-09T04:47:30.042Z,173907645004202
"-- starting hand #40 (id: ypaulwjizals)  (No Limit Texas Hold'em) (dealer: ""Nick... @ 23ejw2m6D-"") --",2025-02-09T04:47:30.042Z,173907645004201
"The admin updated the player ""larry @ 0D790GTBvz"" stack from 11.45 to 25.00.",2025-02-09T04:47:30.042Z,173907645004200
"""Nick... @ 23ejw2m6D-"" shows a 3♠, 2♥.",2025-02-09T04:47:27.629Z,173907644762900
"""larry @ 0D790GTBvz"" shows a 6♣, 5♥.",2025-02-09T04:47:26.677Z,173907644667700
"-- ending hand #39 --",2025-02-09T04:47:25.653Z,173907644565302
"""larry @ 0D790GTBvz"" collected 5.50 from pot",2025-02-09T04:47:25.653Z,173907644565301
"Uncalled bet of 0.50 returned to ""larry @ 0D790GTBvz""",2025-02-09T04:47:25.653Z,173907644565300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:47:24.845Z,173907644484500
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:47:22.230Z,173907644223000
"""larry @ 0D790GTBvz"" bets 0.50",2025-02-09T04:47:15.460Z,173907643546000
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:47:12.821Z,173907643282100
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:47:11.787Z,173907643178700
"River: K♣, 9♣, 6♥, Q♥ [8♠]",2025-02-09T04:47:10.423Z,173907643042300
"""The Senate @ ArJnWs8BqK"" calls 0.50",2025-02-09T04:47:09.613Z,173907642961300
"""Gob @ bMuZUaFSt2"" calls 0.50",2025-02-09T04:47:08.578Z,173907642857800
"""larry @ 0D790GTBvz"" bets 0.50",2025-02-09T04:46:57.896Z,173907641789600
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:46:54.977Z,173907641497700
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:46:54.022Z,173907641402200
"Turn: K♣, 9♣, 6♥ [Q♥]",2025-02-09T04:46:52.742Z,173907641274200
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T04:46:51.938Z,173907641193800
"""The Senate @ ArJnWs8BqK"" calls 0.50",2025-02-09T04:46:50.902Z,173907641090200
"""Gob @ bMuZUaFSt2"" calls 0.50",2025-02-09T04:46:46.402Z,173907640640200
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:46:43.676Z,173907640367600
"""larry @ 0D790GTBvz"" bets 0.50",2025-02-09T04:46:42.587Z,173907640258700
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T04:46:39.530Z,173907639953000
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:46:37.694Z,173907639769400
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:46:33.234Z,173907639323400
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:46:31.921Z,173907639192100
"Flop:  [K♣, 9♣, 6♥]",2025-02-09T04:46:30.466Z,173907639046600
"""Mond @ VnzuRuUJp5"" calls 0.50",2025-02-09T04:46:29.636Z,173907638963600
"""The Senate @ ArJnWs8BqK"" calls 0.50",2025-02-09T04:46:28.137Z,173907638813700
"""Gob @ bMuZUaFSt2"" calls 0.50",2025-02-09T04:46:26.895Z,173907638689500
"""Nick... @ 23ejw2m6D-"" calls 0.50",2025-02-09T04:46:25.279Z,173907638527900
"""larry @ 0D790GTBvz"" raises to 0.50",2025-02-09T04:46:23.489Z,173907638348900
"""Mond @ VnzuRuUJp5"" calls 0.20",2025-02-09T04:46:20.022Z,173907638002200
"WARNING: the admin queued the stack change for the player ""larry @ 0D790GTBvz"" reseting to 25.00 chips in the next hand.",2025-02-09T04:46:19.782Z,173907637978200
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:46:18.648Z,173907637864800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T04:46:17.744Z,173907637774400
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-02-09T04:46:16.334Z,173907637633400
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:46:15.179Z,173907637517900
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-09T04:46:13.637Z,173907637363711
"""Nick... @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-09T04:46:13.637Z,173907637363710
"Your hand is 9♦, 2♣",2025-02-09T04:46:13.637Z,173907637363702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.00) | #3 ""Eli @ zx3OiOhUJQ"" (26.20) | #4 ""The Senate @ ArJnWs8BqK"" (26.25) | #5 ""glenny @ O4o2WcWz3Z"" (17.20) | #6 ""CF @ fGhIPOgWCx"" (50.00) | #7 ""Mond @ VnzuRuUJp5"" (39.80) | #9 ""larry @ 0D790GTBvz"" (7.45) | #10 ""Nick... @ 23ejw2m6D-"" (49.20)",2025-02-09T04:46:13.637Z,173907637363701
"-- starting hand #39 (id: skxzny6kajhs)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-09T04:46:13.637Z,173907637363700
"""glenny @ O4o2WcWz3Z"" shows a Q♣.",2025-02-09T04:46:10.871Z,173907637087100
"""Nick... @ 23ejw2m6D-"" shows a 6♣, Q♠.",2025-02-09T04:46:08.682Z,173907636868200
"Undealt cards: K♥, 4♦, Q♦ [A♠, A♥]",2025-02-09T04:46:07.880Z,173907636788000
"-- ending hand #38 --",2025-02-09T04:46:06.325Z,173907636632502
"""glenny @ O4o2WcWz3Z"" collected 2.40 from pot",2025-02-09T04:46:06.325Z,173907636632501
"Uncalled bet of 1.10 returned to ""glenny @ O4o2WcWz3Z""",2025-02-09T04:46:06.325Z,173907636632500
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:46:05.503Z,173907636550300
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:46:04.642Z,173907636464200
"""glenny @ O4o2WcWz3Z"" bets 1.10",2025-02-09T04:46:03.607Z,173907636360700
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:46:01.446Z,173907636144600
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:46:00.341Z,173907636034100
"Flop:  [K♥, 4♦, Q♦]",2025-02-09T04:45:52.470Z,173907635247000
"""Nick... @ 23ejw2m6D-"" calls 0.80",2025-02-09T04:45:51.652Z,173907635165200
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-09T04:45:46.918Z,173907634691800
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T04:45:37.767Z,173907633776700
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:45:36.889Z,173907633688900
"""glenny @ O4o2WcWz3Z"" raises to 0.80",2025-02-09T04:45:34.854Z,173907633485400
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:45:33.189Z,173907633318900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:45:32.296Z,173907633229600
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:45:30.481Z,173907633048100
"""Nick... @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-09T04:45:28.762Z,173907632876212
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-09T04:45:28.762Z,173907632876211
"Your hand is 7♣, 5♥",2025-02-09T04:45:28.762Z,173907632876203
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.00) | #3 ""Eli @ zx3OiOhUJQ"" (26.20) | #4 ""The Senate @ ArJnWs8BqK"" (26.25) | #5 ""glenny @ O4o2WcWz3Z"" (15.60) | #6 ""CF @ fGhIPOgWCx"" (50.00) | #7 ""Mond @ VnzuRuUJp5"" (39.80) | #9 ""larry @ 0D790GTBvz"" (8.25) | #10 ""Nick... @ 23ejw2m6D-"" (50.00)",2025-02-09T04:45:28.762Z,173907632876202
"-- starting hand #38 (id: j0dpdx0zejla)  (No Limit Texas Hold'em) (dealer: ""Mond @ VnzuRuUJp5"") --",2025-02-09T04:45:28.762Z,173907632876201
"The player ""CF @ fGhIPOgWCx"" joined the game with a stack of 50.00.",2025-02-09T04:45:28.762Z,173907632876200
"-- ending hand #37 --",2025-02-09T04:45:22.711Z,173907632271103
"""Eli @ zx3OiOhUJQ"" shows a 3♣, 2♣.",2025-02-09T04:45:22.711Z,173907632271102
"""The Senate @ ArJnWs8BqK"" collected 3.40 from pot with Two Pair, K's & 9's (combination: K♣, K♥, 9♥, 9♠, J♠)",2025-02-09T04:45:22.711Z,173907632271101
"""The Senate @ ArJnWs8BqK"" shows a 9♥, J♠.",2025-02-09T04:45:22.711Z,173907632271100
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-09T04:45:21.849Z,173907632184900
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T04:45:20.962Z,173907632096200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T04:45:20.073Z,173907632007300
"""The Senate @ ArJnWs8BqK"" calls 0.80",2025-02-09T04:45:19.096Z,173907631909600
"""Eli @ zx3OiOhUJQ"" raises to 0.80",2025-02-09T04:45:15.387Z,173907631538700
"""larry @ 0D790GTBvz"" bets 0.20",2025-02-09T04:45:10.273Z,173907631027300
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T04:45:07.742Z,173907630774200
"River: 9♠, K♣, 10♦, K♥ [2♥]",2025-02-09T04:45:06.692Z,173907630669200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-09T04:45:05.841Z,173907630584100
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:45:01.649Z,173907630164900
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T04:44:59.425Z,173907629942500
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:44:47.373Z,173907628737300
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T04:44:46.510Z,173907628651000
"Turn: 9♠, K♣, 10♦ [K♥]",2025-02-09T04:44:44.325Z,173907628432500
"""glenny @ O4o2WcWz3Z"" checks",2025-02-09T04:44:43.471Z,173907628347100
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:44:42.545Z,173907628254500
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T04:44:39.363Z,173907627936300
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:44:38.263Z,173907627826300
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T04:44:37.113Z,173907627711300
"Flop:  [9♠, K♣, 10♦]",2025-02-09T04:44:35.508Z,173907627550800
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:44:34.659Z,173907627465900
"""Mond @ VnzuRuUJp5"" calls 0.20",2025-02-09T04:44:33.803Z,173907627380300
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-09T04:44:29.043Z,173907626904300
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-02-09T04:44:26.351Z,173907626635100
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-09T04:44:24.390Z,173907626439000
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:44:21.235Z,173907626123500
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:44:17.745Z,173907625774500
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-09T04:44:16.371Z,173907625637111
"""Mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-09T04:44:16.371Z,173907625637110
"Your hand is K♦, 5♦",2025-02-09T04:44:16.371Z,173907625637103
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.00) | #3 ""Eli @ zx3OiOhUJQ"" (27.20) | #4 ""The Senate @ ArJnWs8BqK"" (23.85) | #5 ""glenny @ O4o2WcWz3Z"" (15.80) | #7 ""Mond @ VnzuRuUJp5"" (40.00) | #9 ""larry @ 0D790GTBvz"" (9.25) | #10 ""Nick... @ 23ejw2m6D-"" (50.00)",2025-02-09T04:44:16.371Z,173907625637102
"-- starting hand #37 (id: nof4fxwmk6np)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-09T04:44:16.371Z,173907625637101
"The admin updated the player ""Nick... @ 23ejw2m6D-"" stack from 82.60 to 50.00.",2025-02-09T04:44:16.371Z,173907625637100
"""Nick... @ 23ejw2m6D-"" shows a 7♦, 4♦.",2025-02-09T04:44:11.594Z,173907625159400
"Undealt cards: 9♠, A♠, 7♠ [7♥, 5♦]",2025-02-09T04:44:11.257Z,173907625125700
"-- ending hand #36 --",2025-02-09T04:44:09.755Z,173907624975502
"""Mond @ VnzuRuUJp5"" collected 2.40 from pot",2025-02-09T04:44:09.755Z,173907624975501
"Uncalled bet of 1.40 returned to ""Mond @ VnzuRuUJp5""",2025-02-09T04:44:09.755Z,173907624975500
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:44:08.932Z,173907624893200
"""Mond @ VnzuRuUJp5"" raises to 2.00",2025-02-09T04:44:04.768Z,173907624476800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T04:43:55.898Z,173907623589800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:43:52.699Z,173907623269900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:43:51.854Z,173907623185400
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:43:47.628Z,173907622762800
"""larry @ 0D790GTBvz"" bets 0.60",2025-02-09T04:43:46.612Z,173907622661200
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T04:43:44.085Z,173907622408500
"""glenny @ O4o2WcWz3Z"" checks",2025-02-09T04:43:42.962Z,173907622296200
"WARNING: the admin queued the stack change for the player ""Nick... @ 23ejw2m6D-"" reseting to 50.00 chips in the next hand.",2025-02-09T04:43:41.313Z,173907622131300
"Flop:  [9♠, A♠, 7♠]",2025-02-09T04:43:41.186Z,173907622118600
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T04:43:40.362Z,173907622036200
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-09T04:43:36.346Z,173907621634600
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-02-09T04:43:35.284Z,173907621528400
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-09T04:43:28.248Z,173907620824800
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:43:18.190Z,173907619819000
"The admin approved the player ""CF @ fGhIPOgWCx"" participation with a stack of 50.00.",2025-02-09T04:43:15.447Z,173907619544700
"The player ""CF @ fGhIPOgWCx"" requested a seat.",2025-02-09T04:43:07.379Z,173907618737900
"""Nick... @ 23ejw2m6D-"" calls 0.20",2025-02-09T04:42:56.889Z,173907617688900
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-09T04:42:54.853Z,173907617485300
"""Mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-09T04:42:53.225Z,173907617322511
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-09T04:42:53.225Z,173907617322510
"Your hand is J♣, 10♠",2025-02-09T04:42:53.225Z,173907617322503
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.00) | #3 ""Eli @ zx3OiOhUJQ"" (27.40) | #4 ""The Senate @ ArJnWs8BqK"" (24.05) | #5 ""glenny @ O4o2WcWz3Z"" (16.00) | #7 ""Mond @ VnzuRuUJp5"" (38.40) | #9 ""larry @ 0D790GTBvz"" (10.05) | #10 ""Nick... @ 23ejw2m6D-"" (82.80)",2025-02-09T04:42:53.225Z,173907617322502
"-- starting hand #36 (id: frcbvsdeftrs)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-09T04:42:53.225Z,173907617322501
"The player ""CF @ fGhIPOgWCx"" quits the game with a stack of 0.00.",2025-02-09T04:42:53.225Z,173907617322500
"""Mond @ VnzuRuUJp5"" shows a 7♠.",2025-02-09T04:42:51.088Z,173907617108800
"-- ending hand #35 --",2025-02-09T04:42:46.703Z,173907616670303
"""CF @ fGhIPOgWCx"" shows a 6♣, 7♣.",2025-02-09T04:42:46.703Z,173907616670302
"""Nick... @ 23ejw2m6D-"" collected 67.15 from pot with Pair, K's (combination: K♥, K♣, 8♥, 7♥, 4♦)",2025-02-09T04:42:46.703Z,173907616670301
"""Nick... @ 23ejw2m6D-"" shows a K♥, K♣.",2025-02-09T04:42:46.703Z,173907616670300
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:42:45.881Z,173907616588100
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:42:45.046Z,173907616504600
"River: 2♠, 4♦, 7♥, 8♥ [3♦]",2025-02-09T04:42:43.075Z,173907616307500
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:42:42.250Z,173907616225000
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:42:38.570Z,173907615857000
"Turn: 2♠, 4♦, 7♥ [8♥]",2025-02-09T04:42:36.493Z,173907615649300
"""Nick... @ 23ejw2m6D-"" calls 18.95",2025-02-09T04:42:35.650Z,173907615565000
"""larry @ 0D790GTBvz"" calls 18.95",2025-02-09T04:42:30.872Z,173907615087200
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T04:42:15.819Z,173907613581900
"""CF @ fGhIPOgWCx"" raises to 18.95 and go all in",2025-02-09T04:42:14.018Z,173907613401800
"""Nick... @ 23ejw2m6D-"" calls 4.00",2025-02-09T04:42:00.033Z,173907612003300
"""larry @ 0D790GTBvz"" bets 4.00",2025-02-09T04:41:58.704Z,173907611870400
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T04:41:52.890Z,173907611289000
"""CF @ fGhIPOgWCx"" checks",2025-02-09T04:41:51.672Z,173907611167200
"Flop:  [2♠, 4♦, 7♥]",2025-02-09T04:41:50.920Z,173907611092000
"""Mond @ VnzuRuUJp5"" calls 2.50",2025-02-09T04:41:50.094Z,173907611009400
"""CF @ fGhIPOgWCx"" calls 2.50",2025-02-09T04:41:48.874Z,173907610887400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T04:41:43.574Z,173907610357400
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:41:40.502Z,173907610050200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:41:39.587Z,173907609958700
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:41:36.995Z,173907609699500
"""Nick... @ 23ejw2m6D-"" calls 2.50",2025-02-09T04:41:35.927Z,173907609592700
"""larry @ 0D790GTBvz"" raises to 2.50",2025-02-09T04:41:34.916Z,173907609491600
"""Mond @ VnzuRuUJp5"" calls 0.80",2025-02-09T04:41:29.015Z,173907608901500
"""CF @ fGhIPOgWCx"" raises to 0.80",2025-02-09T04:41:27.479Z,173907608747900
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-09T04:41:24.887Z,173907608488712
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-09T04:41:24.887Z,173907608488711
"Your hand is A♦, 8♣",2025-02-09T04:41:24.887Z,173907608488703
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.00) | #3 ""Eli @ zx3OiOhUJQ"" (27.40) | #4 ""The Senate @ ArJnWs8BqK"" (24.15) | #5 ""glenny @ O4o2WcWz3Z"" (16.20) | #6 ""CF @ fGhIPOgWCx"" (21.45) | #7 ""Mond @ VnzuRuUJp5"" (40.90) | #9 ""larry @ 0D790GTBvz"" (31.50) | #10 ""Nick... @ 23ejw2m6D-"" (37.10)",2025-02-09T04:41:24.887Z,173907608488702
"-- starting hand #35 (id: ld08p3zlpyba)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-09T04:41:24.887Z,173907608488701
"The admin updated the player ""Gob @ bMuZUaFSt2"" stack from 11.80 to 20.00.",2025-02-09T04:41:24.887Z,173907608488700
"""Eli @ zx3OiOhUJQ"" shows a 8♥.",2025-02-09T04:41:23.249Z,173907608324900
"""larry @ 0D790GTBvz"" shows a 2♣.",2025-02-09T04:41:22.928Z,173907608292800
"""Eli @ zx3OiOhUJQ"" shows a 2♦.",2025-02-09T04:41:21.392Z,173907608139200
"""Gob @ bMuZUaFSt2"" shows a 3♥, 10♥.",2025-02-09T04:41:21.295Z,173907608129500
"""Nick... @ 23ejw2m6D-"" shows a 7♦, Q♠.",2025-02-09T04:41:20.385Z,173907608038500
"-- ending hand #34 --",2025-02-09T04:41:19.119Z,173907607911902
"""Eli @ zx3OiOhUJQ"" collected 0.80 from pot",2025-02-09T04:41:19.119Z,173907607911901
"Uncalled bet of 2.00 returned to ""Eli @ zx3OiOhUJQ""",2025-02-09T04:41:19.119Z,173907607911900
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:41:18.298Z,173907607829800
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:41:17.433Z,173907607743300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:41:06.503Z,173907606650300
"""Eli @ zx3OiOhUJQ"" bets 2.00",2025-02-09T04:41:05.572Z,173907606557200
"River: 6♣, 4♠, J♥, 4♦ [8♠]",2025-02-09T04:40:59.214Z,173907605921400
