entry,at,order
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-11T05:36:45.103Z,173925220510300
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:36:41.502Z,173925220150200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T05:36:40.344Z,173925220034400
"Flop:  [5♦, 6♠, 3♣]",2025-02-11T05:36:38.731Z,173925219873100
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:36:37.829Z,173925219782900
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-11T05:36:35.016Z,173925219501600
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:36:32.665Z,173925219266500
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:36:31.765Z,173925219176500
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-11T05:36:30.905Z,173925219090500
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:36:29.243Z,173925218924300
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-11T05:36:28.204Z,173925218820409
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-11T05:36:28.204Z,173925218820408
"Your hand is J♥, 8♣",2025-02-11T05:36:28.204Z,173925218820402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (44.90) | #2 ""Nick @ 23ejw2m6D-"" (112.40) | #3 ""Eli @ zx3OiOhUJQ"" (67.91) | #4 ""Tyler @ Gx5KZdldWM"" (15.50) | #7 ""ieff @ FMYFFNvVDL"" (31.45) | #10 ""glenny @ O4o2WcWz3Z"" (59.13)",2025-02-11T05:36:28.204Z,173925218820401
"-- starting hand #142 (id: 7wgcnku4gmol)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-11T05:36:28.204Z,173925218820400
"""Nick @ 23ejw2m6D-"" shows a 6♦, A♥.",2025-02-11T05:36:25.202Z,173925218520200
"-- ending hand #141 --",2025-02-11T05:36:24.601Z,173925218460102
"""ieff @ FMYFFNvVDL"" collected 1.00 from pot",2025-02-11T05:36:24.601Z,173925218460101
"Uncalled bet of 1.60 returned to ""ieff @ FMYFFNvVDL""",2025-02-11T05:36:24.601Z,173925218460100
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:36:23.782Z,173925218378200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:36:15.967Z,173925217596700
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:36:12.531Z,173925217253100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:36:11.672Z,173925217167200
"""ieff @ FMYFFNvVDL"" raises to 1.80",2025-02-11T05:36:10.716Z,173925217071600
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-11T05:36:05.328Z,173925216532800
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-11T05:36:02.770Z,173925216277000
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-11T05:36:01.297Z,173925216129700
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:36:00.431Z,173925216043100
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-11T05:35:58.999Z,173925215899909
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-11T05:35:58.999Z,173925215899908
"Your hand is K♥, 2♣",2025-02-11T05:35:58.999Z,173925215899902
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (44.90) | #2 ""Nick @ 23ejw2m6D-"" (112.60) | #3 ""Eli @ zx3OiOhUJQ"" (68.11) | #4 ""Tyler @ Gx5KZdldWM"" (15.70) | #7 ""ieff @ FMYFFNvVDL"" (30.65) | #10 ""glenny @ O4o2WcWz3Z"" (59.33)",2025-02-11T05:35:58.999Z,173925215899901
"-- starting hand #141 (id: x32swpmn40xd)  (No Limit Texas Hold'em) (dead button) --",2025-02-11T05:35:58.999Z,173925215899900
"""glenny @ O4o2WcWz3Z"" shows a 2♠, 8♥.",2025-02-11T05:35:57.591Z,173925215759100
"""Nick @ 23ejw2m6D-"" shows a 10♠, J♦.",2025-02-11T05:35:55.292Z,173925215529200
"-- ending hand #140 --",2025-02-11T05:35:54.667Z,173925215466702
"""Gob @ bMuZUaFSt2"" collected 3.20 from pot",2025-02-11T05:35:54.667Z,173925215466701
"Uncalled bet of 1.60 returned to ""Gob @ bMuZUaFSt2""",2025-02-11T05:35:54.667Z,173925215466700
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:35:53.857Z,173925215385700
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:35:51.901Z,173925215190100
"""Gob @ bMuZUaFSt2"" bets 1.60",2025-02-11T05:35:50.517Z,173925215051700
"Turn: 4♦, 8♣, Q♦ [2♥]",2025-02-11T05:35:45.372Z,173925214537200
"""Eli @ zx3OiOhUJQ"" checks",2025-02-11T05:35:44.530Z,173925214453000
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:35:42.414Z,173925214241400
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:35:41.556Z,173925214155600
"Flop:  [4♦, 8♣, Q♦]",2025-02-11T05:35:36.004Z,173925213600400
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:35:35.194Z,173925213519400
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:35:34.284Z,173925213428400
"""Eli @ zx3OiOhUJQ"" calls 1.00",2025-02-11T05:35:33.392Z,173925213339200
"""Nick @ 23ejw2m6D-"" calls 1.00",2025-02-11T05:35:31.288Z,173925213128800
"""Gob @ bMuZUaFSt2"" raises to 1.00",2025-02-11T05:35:27.954Z,173925212795400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:35:24.030Z,173925212403000
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-11T05:35:23.115Z,173925212311510
"Dead Small Blind",2025-02-11T05:35:23.115Z,173925212311509
"Your hand is 2♣, A♠",2025-02-11T05:35:23.115Z,173925212311503
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (42.70) | #2 ""Nick @ 23ejw2m6D-"" (113.60) | #3 ""Eli @ zx3OiOhUJQ"" (69.11) | #4 ""Tyler @ Gx5KZdldWM"" (15.70) | #7 ""ieff @ FMYFFNvVDL"" (30.85) | #10 ""glenny @ O4o2WcWz3Z"" (59.33)",2025-02-11T05:35:23.115Z,173925212311502
"-- starting hand #140 (id: lwchcybqke7y)  (No Limit Texas Hold'em) (dealer: ""Tyler @ Gx5KZdldWM"") --",2025-02-11T05:35:23.115Z,173925212311501
"The player ""edwin @ 9M0NBGM9an"" quits the game with a stack of 0.00.",2025-02-11T05:35:23.115Z,173925212311500
"""Nick @ 23ejw2m6D-"" shows a 5♥, 5♦.",2025-02-11T05:35:21.426Z,173925212142600
"-- ending hand #139 --",2025-02-11T05:35:16.543Z,173925211654304
"""edwin @ 9M0NBGM9an"" shows a 10♦, 6♣.",2025-02-11T05:35:16.543Z,173925211654303
"""glenny @ O4o2WcWz3Z"" collected 14.66 from pot with Full House, 7's over A's (combination: 7♥, 7♣, 7♦, A♣, A♠)",2025-02-11T05:35:16.543Z,173925211654302
"""glenny @ O4o2WcWz3Z"" shows a A♣, 7♥.",2025-02-11T05:35:16.543Z,173925211654301
"Uncalled bet of 5.22 returned to ""glenny @ O4o2WcWz3Z""",2025-02-11T05:35:16.543Z,173925211654300
"""edwin @ 9M0NBGM9an"" calls 1.78 and go all in",2025-02-11T05:35:15.717Z,173925211571700
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:35:14.783Z,173925211478300
"""glenny @ O4o2WcWz3Z"" bets 7.00",2025-02-11T05:35:13.906Z,173925211390600
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T05:35:09.041Z,173925210904100
"River: 7♣, 6♠, A♠, 7♦ [10♠]",2025-02-11T05:35:08.295Z,173925210829500
"""edwin @ 9M0NBGM9an"" calls 1.70",2025-02-11T05:35:07.420Z,173925210742000
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:35:06.195Z,173925210619500
"""Nick @ 23ejw2m6D-"" calls 1.70",2025-02-11T05:35:04.837Z,173925210483700
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:35:01.344Z,173925210134400
"""glenny @ O4o2WcWz3Z"" bets 1.70",2025-02-11T05:34:59.833Z,173925209983300
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T05:34:55.553Z,173925209555300
"""Tyler @ Gx5KZdldWM"" checks",2025-02-11T05:34:54.459Z,173925209445900
"Turn: 7♣, 6♠, A♠ [7♦]",2025-02-11T05:34:51.531Z,173925209153100
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:34:50.722Z,173925209072200
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:34:49.862Z,173925208986200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T05:34:48.359Z,173925208835900
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T05:34:46.761Z,173925208676100
"""Tyler @ Gx5KZdldWM"" checks",2025-02-11T05:34:45.131Z,173925208513100
"Flop:  [7♣, 6♠, A♠]",2025-02-11T05:34:41.377Z,173925208137700
"""glenny @ O4o2WcWz3Z"" calls 1.20",2025-02-11T05:34:40.541Z,173925208054100
"""edwin @ 9M0NBGM9an"" calls 1.20",2025-02-11T05:34:38.635Z,173925207863500
"""Tyler @ Gx5KZdldWM"" calls 1.20",2025-02-11T05:34:37.663Z,173925207766300
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:34:30.819Z,173925207081900
"""Nick @ 23ejw2m6D-"" calls 1.20",2025-02-11T05:34:29.905Z,173925206990500
"""Gob @ bMuZUaFSt2"" raises to 1.20",2025-02-11T05:34:28.484Z,173925206848400
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-11T05:34:25.007Z,173925206500700
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:34:23.655Z,173925206365500
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-11T05:34:21.643Z,173925206164310
"""Tyler @ Gx5KZdldWM"" posts a small blind of 0.10",2025-02-11T05:34:21.643Z,173925206164309
"Your hand is 10♥, Q♣",2025-02-11T05:34:21.643Z,173925206164302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (43.90) | #2 ""Nick @ 23ejw2m6D-"" (116.50) | #3 ""Eli @ zx3OiOhUJQ"" (69.11) | #4 ""Tyler @ Gx5KZdldWM"" (16.90) | #5 ""edwin @ 9M0NBGM9an"" (4.68) | #7 ""ieff @ FMYFFNvVDL"" (30.85) | #10 ""glenny @ O4o2WcWz3Z"" (49.35)",2025-02-11T05:34:21.643Z,173925206164301
"-- starting hand #139 (id: mmwrlk9mnuo9)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-11T05:34:21.643Z,173925206164300
"-- ending hand #138 --",2025-02-11T05:34:15.637Z,173925205563702
"""Tyler @ Gx5KZdldWM"" collected 1.80 from pot with Two Pair, 3's & 2's (combination: 3♥, 3♣, 2♥, 2♣, J♦)",2025-02-11T05:34:15.637Z,173925205563701
"""Tyler @ Gx5KZdldWM"" shows a 5♥, 3♥.",2025-02-11T05:34:15.637Z,173925205563700
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:34:14.797Z,173925205479700
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-11T05:34:13.529Z,173925205352900
"""Tyler @ Gx5KZdldWM"" bets 0.60",2025-02-11T05:34:12.675Z,173925205267500
"""Eli @ zx3OiOhUJQ"" checks",2025-02-11T05:34:08.352Z,173925204835200
"River: 2♥, J♦, 3♣, 2♣ [10♥]",2025-02-11T05:34:06.277Z,173925204627700
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:34:05.455Z,173925204545500
"""Tyler @ Gx5KZdldWM"" checks",2025-02-11T05:34:04.269Z,173925204426900
"""Eli @ zx3OiOhUJQ"" checks",2025-02-11T05:33:58.908Z,173925203890800
"Turn: 2♥, J♦, 3♣ [2♣]",2025-02-11T05:33:56.016Z,173925203601600
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:33:55.181Z,173925203518100
"""Tyler @ Gx5KZdldWM"" checks",2025-02-11T05:33:54.323Z,173925203432300
"""Eli @ zx3OiOhUJQ"" checks",2025-02-11T05:33:52.643Z,173925203264300
"Flop:  [2♥, J♦, 3♣]",2025-02-11T05:33:50.465Z,173925203046500
"""Tyler @ Gx5KZdldWM"" checks",2025-02-11T05:33:49.648Z,173925202964800
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-11T05:33:45.037Z,173925202503700
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-11T05:33:42.406Z,173925202240600
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:33:36.678Z,173925201667800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:33:32.918Z,173925201291800
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:33:31.053Z,173925201105300
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:33:29.298Z,173925200929800
"""Tyler @ Gx5KZdldWM"" posts a big blind of 0.20",2025-02-11T05:33:27.087Z,173925200708710
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-11T05:33:27.087Z,173925200708709
"Your hand is 6♣, 5♦",2025-02-11T05:33:27.087Z,173925200708702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (43.90) | #2 ""Nick @ 23ejw2m6D-"" (117.30) | #3 ""Eli @ zx3OiOhUJQ"" (69.31) | #4 ""Tyler @ Gx5KZdldWM"" (15.90) | #5 ""edwin @ 9M0NBGM9an"" (4.68) | #7 ""ieff @ FMYFFNvVDL"" (30.85) | #10 ""glenny @ O4o2WcWz3Z"" (49.35)",2025-02-11T05:33:27.087Z,173925200708701
"-- starting hand #138 (id: wstjt3nex49y)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-11T05:33:27.087Z,173925200708700
"-- ending hand #137 --",2025-02-11T05:33:21.080Z,173925200108003
"""edwin @ 9M0NBGM9an"" shows a 8♥, 10♦.",2025-02-11T05:33:21.080Z,173925200108002
"""Nick @ 23ejw2m6D-"" collected 117.30 from pot with Straight, 9 High (combination: 9♠, 8♠, 7♣, 6♦, 5♦)",2025-02-11T05:33:21.080Z,173925200108001
"""Nick @ 23ejw2m6D-"" shows a 6♦, 4♣.",2025-02-11T05:33:21.080Z,173925200108000
"""Nick @ 23ejw2m6D-"" calls 41.15 and go all in",2025-02-11T05:33:20.245Z,173925200024500
"""edwin @ 9M0NBGM9an"" bets 41.15",2025-02-11T05:32:51.681Z,173925197168100
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:32:46.765Z,173925196676500
"River: 5♦, 9♠, 7♣, 8♠ [8♣]",2025-02-11T05:32:38.625Z,173925195862500
"""Nick @ 23ejw2m6D-"" calls 8.95",2025-02-11T05:32:37.797Z,173925195779700
"""edwin @ 9M0NBGM9an"" raises to 8.95",2025-02-11T05:32:26.616Z,173925194661600
"""Nick @ 23ejw2m6D-"" bets 0.20",2025-02-11T05:32:23.166Z,173925194316600
"Turn: 5♦, 9♠, 7♣ [8♠]",2025-02-11T05:32:12.371Z,173925193237100
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:32:11.543Z,173925193154300
"""Nick @ 23ejw2m6D-"" calls 6.70",2025-02-11T05:32:10.652Z,173925193065200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:32:03.271Z,173925192327100
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:32:00.524Z,173925192052400
"""edwin @ 9M0NBGM9an"" raises to 6.70",2025-02-11T05:31:53.905Z,173925191390500
"""Tyler @ Gx5KZdldWM"" calls 1.00",2025-02-11T05:31:51.028Z,173925191102800
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:31:42.130Z,173925190213000
"""Nick @ 23ejw2m6D-"" bets 1.00",2025-02-11T05:31:40.857Z,173925190085700
"Flop:  [5♦, 9♠, 7♣]",2025-02-11T05:31:36.661Z,173925189666100
"""Eli @ zx3OiOhUJQ"" calls 0.45",2025-02-11T05:31:35.828Z,173925189582800
"""Nick @ 23ejw2m6D-"" calls 0.45",2025-02-11T05:31:32.015Z,173925189201500
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:31:30.694Z,173925189069400
"""glenny @ O4o2WcWz3Z"" calls 0.45",2025-02-11T05:31:29.865Z,173925188986500
"""ieff @ FMYFFNvVDL"" calls 0.45",2025-02-11T05:31:28.317Z,173925188831700
"""edwin @ 9M0NBGM9an"" calls 0.45",2025-02-11T05:31:26.926Z,173925188692600
"""Tyler @ Gx5KZdldWM"" raises to 0.45",2025-02-11T05:31:25.020Z,173925188502000
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-11T05:31:21.246Z,173925188124610
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-11T05:31:21.246Z,173925188124609
"Your hand is 2♥, 9♦",2025-02-11T05:31:21.246Z,173925188124602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (43.90) | #2 ""Nick @ 23ejw2m6D-"" (57.25) | #3 ""Eli @ zx3OiOhUJQ"" (69.76) | #4 ""Tyler @ Gx5KZdldWM"" (17.35) | #5 ""edwin @ 9M0NBGM9an"" (61.93) | #7 ""ieff @ FMYFFNvVDL"" (31.30) | #10 ""glenny @ O4o2WcWz3Z"" (49.80)",2025-02-11T05:31:21.246Z,173925188124601
"-- starting hand #137 (id: brhvismpiaym)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-11T05:31:21.246Z,173925188124600
"-- ending hand #136 --",2025-02-11T05:31:15.235Z,173925187523504
"""Nick @ 23ejw2m6D-"" shows a 2♣, 2♠.",2025-02-11T05:31:15.235Z,173925187523503
"""Gob @ bMuZUaFSt2"" shows a 7♥, Q♦.",2025-02-11T05:31:15.235Z,173925187523502
"""glenny @ O4o2WcWz3Z"" collected 2.80 from pot with Two Pair, J's & 4's (combination: J♣, J♦, 4♣, 4♠, A♥)",2025-02-11T05:31:15.235Z,173925187523501
"""glenny @ O4o2WcWz3Z"" shows a 4♣, A♥.",2025-02-11T05:31:15.235Z,173925187523500
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T05:31:14.349Z,173925187434900
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T05:31:13.351Z,173925187335100
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:31:12.394Z,173925187239400
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:31:09.026Z,173925186902600
"River: 5♠, K♣, J♣, 4♠ [J♦]",2025-02-11T05:31:07.045Z,173925186704500
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T05:31:06.238Z,173925186623800
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T05:31:05.316Z,173925186531600
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:31:02.360Z,173925186236000
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:30:59.641Z,173925185964100
"Turn: 5♠, K♣, J♣ [4♠]",2025-02-11T05:30:58.111Z,173925185811100
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T05:30:57.303Z,173925185730300
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T05:30:56.364Z,173925185636400
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:30:55.436Z,173925185543600
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:30:53.634Z,173925185363400
"Flop:  [5♠, K♣, J♣]",2025-02-11T05:30:52.216Z,173925185221600
"""Nick @ 23ejw2m6D-"" calls 0.70",2025-02-11T05:30:51.402Z,173925185140200
"""Gob @ bMuZUaFSt2"" calls 0.70",2025-02-11T05:30:50.522Z,173925185052200
"""glenny @ O4o2WcWz3Z"" calls 0.70",2025-02-11T05:30:48.641Z,173925184864100
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:30:45.520Z,173925184552000
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-11T05:30:40.953Z,173925184095300
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:30:38.878Z,173925183887800
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:30:35.504Z,173925183550400
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-11T05:30:33.401Z,173925183340110
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-11T05:30:33.401Z,173925183340109
"Your hand is 7♥, Q♦",2025-02-11T05:30:33.401Z,173925183340102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (44.60) | #2 ""Nick @ 23ejw2m6D-"" (57.95) | #3 ""Eli @ zx3OiOhUJQ"" (69.76) | #4 ""Tyler @ Gx5KZdldWM"" (17.35) | #5 ""edwin @ 9M0NBGM9an"" (62.63) | #7 ""ieff @ FMYFFNvVDL"" (31.30) | #10 ""glenny @ O4o2WcWz3Z"" (47.70)",2025-02-11T05:30:33.401Z,173925183340101
"-- starting hand #136 (id: ndb0jwdygguh)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-11T05:30:33.401Z,173925183340100
"""Gob @ bMuZUaFSt2"" shows a A♠, 5♦.",2025-02-11T05:30:31.743Z,173925183174300
"-- ending hand #135 --",2025-02-11T05:30:29.784Z,173925182978402
"""Gob @ bMuZUaFSt2"" collected 0.20 from pot",2025-02-11T05:30:29.784Z,173925182978401
"Uncalled bet of 0.10 returned to ""Gob @ bMuZUaFSt2""",2025-02-11T05:30:29.784Z,173925182978400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:30:28.971Z,173925182897100
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:30:28.021Z,173925182802100
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:30:27.157Z,173925182715700
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:30:26.166Z,173925182616600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:30:25.264Z,173925182526400
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:30:22.978Z,173925182297800
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-11T05:30:22.029Z,173925182202910
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-11T05:30:22.029Z,173925182202909
"Your hand is A♠, 5♦",2025-02-11T05:30:22.029Z,173925182202902
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (44.50) | #2 ""Nick @ 23ejw2m6D-"" (57.95) | #3 ""Eli @ zx3OiOhUJQ"" (69.76) | #4 ""Tyler @ Gx5KZdldWM"" (17.35) | #5 ""edwin @ 9M0NBGM9an"" (62.63) | #7 ""ieff @ FMYFFNvVDL"" (31.30) | #10 ""glenny @ O4o2WcWz3Z"" (47.80)",2025-02-11T05:30:22.029Z,173925182202901
"-- starting hand #135 (id: ujkyadbxxnf6)  (No Limit Texas Hold'em) (dead button) --",2025-02-11T05:30:22.029Z,173925182202900
"""Nick @ 23ejw2m6D-"" shows a 6♠, 2♠.",2025-02-11T05:30:19.903Z,173925181990300
"-- ending hand #134 --",2025-02-11T05:30:18.378Z,173925181837802
"""edwin @ 9M0NBGM9an"" collected 4.80 from pot",2025-02-11T05:30:18.378Z,173925181837801
"Uncalled bet of 4.80 returned to ""edwin @ 9M0NBGM9an""",2025-02-11T05:30:18.378Z,173925181837800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:30:17.561Z,173925181756100
"""edwin @ 9M0NBGM9an"" bets 4.80",2025-02-11T05:30:14.027Z,173925181402700
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T05:29:55.572Z,173925179557200
"River: K♦, Q♦, 3♦, 8♦ [8♠]",2025-02-11T05:29:54.672Z,173925179467200
"""glenny @ O4o2WcWz3Z"" calls 1.20",2025-02-11T05:29:53.804Z,173925179380400
"""edwin @ 9M0NBGM9an"" bets 1.20",2025-02-11T05:29:49.273Z,173925178927300
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T05:29:45.554Z,173925178555400
"Turn: K♦, Q♦, 3♦ [8♦]",2025-02-11T05:29:44.531Z,173925178453100
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T05:29:43.704Z,173925178370400
"The player ""The Senate @ ArJnWs8BqK"" passed the room ownership to ""Gob @ bMuZUaFSt2"".",2025-02-11T05:29:43.002Z,173925178300200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T05:29:42.084Z,173925178208400
"Flop:  [K♦, Q♦, 3♦]",2025-02-11T05:29:41.054Z,173925178105400
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:29:40.170Z,173925178017000
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:29:39.296Z,173925177929600
"""glenny @ O4o2WcWz3Z"" calls 1.00",2025-02-11T05:29:38.422Z,173925177842200
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:29:37.372Z,173925177737200
"""edwin @ 9M0NBGM9an"" raises to 1.00",2025-02-11T05:29:36.290Z,173925177629000
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-11T05:29:33.626Z,173925177362600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:29:31.227Z,173925177122700
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-11T05:29:30.181Z,173925177018100
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:29:29.002Z,173925176900200
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-11T05:29:27.072Z,173925176707211
"Dead Small Blind",2025-02-11T05:29:27.072Z,173925176707210
"Your hand is 10♦, 6♥",2025-02-11T05:29:27.072Z,173925176707203
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (44.50) | #2 ""Nick @ 23ejw2m6D-"" (58.15) | #3 ""Eli @ zx3OiOhUJQ"" (69.76) | #4 ""Tyler @ Gx5KZdldWM"" (17.55) | #5 ""edwin @ 9M0NBGM9an"" (60.03) | #7 ""ieff @ FMYFFNvVDL"" (31.30) | #10 ""glenny @ O4o2WcWz3Z"" (50.00)",2025-02-11T05:29:27.072Z,173925176707202
"-- starting hand #134 (id: vqlyttdhz6uc)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-11T05:29:27.072Z,173925176707201
"The player ""The Senate @ ArJnWs8BqK"" quits the game with a stack of 18.87.",2025-02-11T05:29:27.072Z,173925176707200
"""Nick @ 23ejw2m6D-"" shows a 6♣, 7♦.",2025-02-11T05:29:24.557Z,173925176455700
"-- ending hand #133 --",2025-02-11T05:29:23.419Z,173925176341902
"""Gob @ bMuZUaFSt2"" collected 0.50 from pot",2025-02-11T05:29:23.419Z,173925176341901
"Uncalled bet of 0.80 returned to ""Gob @ bMuZUaFSt2""",2025-02-11T05:29:23.419Z,173925176341900
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:29:22.583Z,173925176258300
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:29:21.699Z,173925176169900
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:29:20.826Z,173925176082600
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:29:19.912Z,173925175991200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:29:18.913Z,173925175891300
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:29:18.050Z,173925175805000
"""Gob @ bMuZUaFSt2"" raises to 1.00",2025-02-11T05:29:17.179Z,173925175717900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:29:12.710Z,173925175271000
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-11T05:29:11.398Z,173925175139812
