entry,at,order
"""Nick @ 23ejw2m6D-"" shows a 7♥, A♦.",2025-02-10T04:34:47.882Z,173916208788200
"-- ending hand #55 --",2025-02-10T04:34:46.409Z,173916208640902
"""Eli @ zx3OiOhUJQ"" collected 9.80 from pot",2025-02-10T04:34:46.409Z,173916208640901
"Uncalled bet of 5.00 returned to ""Eli @ zx3OiOhUJQ""",2025-02-10T04:34:46.409Z,173916208640900
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T04:34:45.566Z,173916208556600
"""Eli @ zx3OiOhUJQ"" bets 5.00",2025-02-10T04:34:25.186Z,173916206518600
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:34:22.643Z,173916206264300
"Turn: A♥, 6♦, 5♣ [Q♣]",2025-02-10T04:34:20.804Z,173916206080400
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:34:19.924Z,173916205992400
"""Mond @ VnzuRuUJp5"" calls 2.00",2025-02-10T04:34:18.794Z,173916205879400
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:34:16.860Z,173916205686000
"""Eli @ zx3OiOhUJQ"" bets 2.00",2025-02-10T04:34:15.896Z,173916205589600
"""kris @ fGhIPOgWCx"" checks",2025-02-10T04:34:12.573Z,173916205257300
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:34:11.673Z,173916205167300
"Flop:  [A♥, 6♦, 5♣]",2025-02-10T04:34:10.117Z,173916205011700
"""Eli @ zx3OiOhUJQ"" calls 1.40",2025-02-10T04:34:09.261Z,173916204926100
"""kris @ fGhIPOgWCx"" calls 1.40",2025-02-10T04:34:08.278Z,173916204827800
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:34:03.291Z,173916204329100
"""Mond @ VnzuRuUJp5"" calls 1.40",2025-02-10T04:34:02.435Z,173916204243500
"""Kyle @ jclMM_b-US"" folds",2025-02-10T04:34:01.522Z,173916204152200
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:34:00.576Z,173916204057600
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:33:58.274Z,173916203827400
"""The Senate @ ArJnWs8BqK"" raises to 1.40",2025-02-10T04:33:56.990Z,173916203699000
"""ieff @ FMYFFNvVDL"" folds",2025-02-10T04:33:54.015Z,173916203401500
"""Eli @ zx3OiOhUJQ"" calls 0.80",2025-02-10T04:33:53.128Z,173916203312800
"""kris @ fGhIPOgWCx"" raises to 0.80",2025-02-10T04:33:51.391Z,173916203139100
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-10T04:33:47.323Z,173916202732313
"""Mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-10T04:33:47.323Z,173916202732312
"Your hand is Q♦, 9♦",2025-02-10T04:33:47.323Z,173916202732303
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (29.55) | #2 ""edwin @ M8D9HPGuve"" (41.27) | #3 ""Kyle @ jclMM_b-US"" (18.80) | #4 ""Mond @ VnzuRuUJp5"" (56.28) | #5 ""Nick @ 23ejw2m6D-"" (13.60) | #6 ""kris @ fGhIPOgWCx"" (29.35) | #7 ""Eli @ zx3OiOhUJQ"" (41.60) | #8 ""ieff @ FMYFFNvVDL"" (20.00) | #10 ""The Senate @ ArJnWs8BqK"" (36.90)",2025-02-10T04:33:47.323Z,173916202732302
"-- starting hand #55 (id: hyz4v5mh3n67)  (No Limit Texas Hold'em) (dealer: ""Kyle @ jclMM_b-US"") --",2025-02-10T04:33:47.323Z,173916202732301
"The player ""ieff @ FMYFFNvVDL"" joined the game with a stack of 20.00.",2025-02-10T04:33:47.323Z,173916202732300
"""Eli @ zx3OiOhUJQ"" shows a Q♣, K♣.",2025-02-10T04:33:46.127Z,173916202612700
"-- ending hand #54 --",2025-02-10T04:33:43.668Z,173916202366802
"""Eli @ zx3OiOhUJQ"" collected 10.30 from pot",2025-02-10T04:33:43.668Z,173916202366801
"Uncalled bet of 5.00 returned to ""Eli @ zx3OiOhUJQ""",2025-02-10T04:33:43.668Z,173916202366800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:33:42.818Z,173916202281800
"""Eli @ zx3OiOhUJQ"" bets 5.00",2025-02-10T04:33:38.262Z,173916201826200
"River: J♠, 6♦, 7♠, 8♥ [10♣]",2025-02-10T04:33:30.398Z,173916201039800
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T04:33:29.584Z,173916200958400
"""Eli @ zx3OiOhUJQ"" checks",2025-02-10T04:33:28.665Z,173916200866500
"Turn: J♠, 6♦, 7♠ [8♥]",2025-02-10T04:33:25.551Z,173916200555100
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T04:33:24.735Z,173916200473500
"""Eli @ zx3OiOhUJQ"" checks",2025-02-10T04:33:23.215Z,173916200321500
"The admin approved the player ""ieff @ FMYFFNvVDL"" participation with a stack of 20.00.",2025-02-10T04:33:07.244Z,173916198724400
"Flop:  [J♠, 6♦, 7♠]",2025-02-10T04:33:04.832Z,173916198483200
"""Eli @ zx3OiOhUJQ"" calls 5.00",2025-02-10T04:33:03.982Z,173916198398200
"The player ""ieff @ FMYFFNvVDL"" requested a seat.",2025-02-10T04:33:01.963Z,173916198196300
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T04:33:01.678Z,173916198167800
"""Kyle @ jclMM_b-US"" folds",2025-02-10T04:33:00.780Z,173916198078000
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:32:59.863Z,173916197986300
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:32:58.786Z,173916197878600
"""The Senate @ ArJnWs8BqK"" raises to 5.00",2025-02-10T04:32:56.469Z,173916197646900
"""Eli @ zx3OiOhUJQ"" raises to 1.20",2025-02-10T04:32:48.888Z,173916196888800
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:32:46.054Z,173916196605400
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:32:45.081Z,173916196508100
"""Mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-10T04:32:39.601Z,173916195960111
"""Kyle @ jclMM_b-US"" posts a small blind of 0.10",2025-02-10T04:32:39.601Z,173916195960110
"Your hand is 4♣, 4♥",2025-02-10T04:32:39.601Z,173916195960102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (29.55) | #2 ""edwin @ M8D9HPGuve"" (41.27) | #3 ""Kyle @ jclMM_b-US"" (18.90) | #4 ""Mond @ VnzuRuUJp5"" (56.48) | #5 ""Nick @ 23ejw2m6D-"" (13.60) | #6 ""kris @ fGhIPOgWCx"" (29.35) | #7 ""Eli @ zx3OiOhUJQ"" (36.30) | #10 ""The Senate @ ArJnWs8BqK"" (41.90)",2025-02-10T04:32:39.601Z,173916195960101
"-- starting hand #54 (id: i5blmnzx0oyn)  (No Limit Texas Hold'em) (dealer: ""edwin @ M8D9HPGuve"") --",2025-02-10T04:32:39.601Z,173916195960100
"""Nick @ 23ejw2m6D-"" shows a 8♠, J♠.",2025-02-10T04:32:38.218Z,173916195821800
"""Eli @ zx3OiOhUJQ"" shows a 5♦, 7♥.",2025-02-10T04:32:36.972Z,173916195697200
"-- ending hand #53 --",2025-02-10T04:32:35.252Z,173916195525202
"""Mond @ VnzuRuUJp5"" collected 5.50 from pot",2025-02-10T04:32:35.252Z,173916195525201
"Uncalled bet of 4.12 returned to ""Mond @ VnzuRuUJp5""",2025-02-10T04:32:35.252Z,173916195525200
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:32:34.447Z,173916195444700
"""Mond @ VnzuRuUJp5"" bets 4.12",2025-02-10T04:32:33.158Z,173916195315800
"River: 9♦, 6♥, 4♦, 5♥ [2♠]",2025-02-10T04:32:28.652Z,173916194865200
"""Nick @ 23ejw2m6D-"" checks",2025-02-10T04:32:27.842Z,173916194784200
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:32:26.352Z,173916194635200
"Turn: 9♦, 6♥, 4♦ [5♥]",2025-02-10T04:32:24.843Z,173916194484300
"""Mond @ VnzuRuUJp5"" calls 2.00",2025-02-10T04:32:24.038Z,173916194403800
"""Nick @ 23ejw2m6D-"" bets 2.00",2025-02-10T04:32:22.671Z,173916194267100
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:32:20.421Z,173916194042100
"Flop:  [9♦, 6♥, 4♦]",2025-02-10T04:32:18.319Z,173916193831900
"""Mond @ VnzuRuUJp5"" calls 0.60",2025-02-10T04:32:17.451Z,173916193745100
"""Kyle @ jclMM_b-US"" folds",2025-02-10T04:32:15.686Z,173916193568600
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:32:12.649Z,173916193264900
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:32:11.469Z,173916193146900
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:32:10.611Z,173916193061100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T04:32:03.616Z,173916192361600
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:32:02.754Z,173916192275400
"""Nick @ 23ejw2m6D-"" raises to 0.60",2025-02-10T04:32:01.687Z,173916192168700
"""Mond @ VnzuRuUJp5"" calls 0.20",2025-02-10T04:31:58.811Z,173916191881100
"""Kyle @ jclMM_b-US"" posts a big blind of 0.20",2025-02-10T04:31:57.232Z,173916191723211
"""edwin @ M8D9HPGuve"" posts a small blind of 0.10",2025-02-10T04:31:57.232Z,173916191723210
"Your hand is 3♠, 8♥",2025-02-10T04:31:57.232Z,173916191723202
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (29.55) | #2 ""edwin @ M8D9HPGuve"" (41.37) | #3 ""Kyle @ jclMM_b-US"" (19.10) | #4 ""Mond @ VnzuRuUJp5"" (53.58) | #5 ""Nick @ 23ejw2m6D-"" (16.20) | #6 ""kris @ fGhIPOgWCx"" (29.35) | #7 ""Eli @ zx3OiOhUJQ"" (36.30) | #10 ""The Senate @ ArJnWs8BqK"" (41.90)",2025-02-10T04:31:57.232Z,173916191723201
"-- starting hand #53 (id: 46hxb1hr9nku)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-10T04:31:57.232Z,173916191723200
"""Nick @ 23ejw2m6D-"" shows a 8♣, K♠.",2025-02-10T04:31:53.711Z,173916191371100
"Undealt cards: K♥, 7♦, 10♣ [3♣, 10♠]",2025-02-10T04:31:52.221Z,173916191222100
"-- ending hand #52 --",2025-02-10T04:31:50.622Z,173916191062202
"""Mond @ VnzuRuUJp5"" collected 1.30 from pot",2025-02-10T04:31:50.622Z,173916191062201
"Uncalled bet of 0.65 returned to ""Mond @ VnzuRuUJp5""",2025-02-10T04:31:50.622Z,173916191062200
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:31:49.806Z,173916190980600
"""Mond @ VnzuRuUJp5"" bets 0.65",2025-02-10T04:31:48.133Z,173916190813300
"""edwin @ M8D9HPGuve"" checks",2025-02-10T04:31:36.365Z,173916189636500
"Flop:  [K♥, 7♦, 10♣]",2025-02-10T04:31:35.898Z,173916189589800
"""edwin @ M8D9HPGuve"" calls 0.60",2025-02-10T04:31:35.024Z,173916189502400
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:31:33.628Z,173916189362800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:31:29.939Z,173916188993900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T04:31:23.942Z,173916188394200
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:31:23.028Z,173916188302800
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:31:22.146Z,173916188214600
"""Mond @ VnzuRuUJp5"" raises to 0.60",2025-02-10T04:31:21.282Z,173916188128200
"""Kyle @ jclMM_b-US"" folds",2025-02-10T04:31:19.155Z,173916187915500
"""edwin @ M8D9HPGuve"" posts a big blind of 0.20",2025-02-10T04:31:17.490Z,173916187749011
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-10T04:31:17.490Z,173916187749010
"Your hand is Q♥, 5♦",2025-02-10T04:31:17.490Z,173916187749002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (29.65) | #2 ""edwin @ M8D9HPGuve"" (41.97) | #3 ""Kyle @ jclMM_b-US"" (19.10) | #4 ""Mond @ VnzuRuUJp5"" (52.88) | #5 ""Nick @ 23ejw2m6D-"" (16.20) | #6 ""kris @ fGhIPOgWCx"" (29.35) | #7 ""Eli @ zx3OiOhUJQ"" (36.30) | #10 ""The Senate @ ArJnWs8BqK"" (41.90)",2025-02-10T04:31:17.490Z,173916187749001
"-- starting hand #52 (id: mgkgopw9z5m7)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-10T04:31:17.490Z,173916187749000
"""Gob @ bMuZUaFSt2"" shows a K♥.",2025-02-10T04:31:14.857Z,173916187485700
"""Nick @ 23ejw2m6D-"" shows a J♠, 7♦.",2025-02-10T04:31:14.614Z,173916187461400
"-- ending hand #51 --",2025-02-10T04:31:10.465Z,173916187046504
"""The Senate @ ArJnWs8BqK"" collected 2.40 from pot with Straight, Q High (combination: Q♣, J♣, 10♥, 9♥, 8♣)",2025-02-10T04:31:10.465Z,173916187046503
"""The Senate @ ArJnWs8BqK"" shows a J♣, 9♥.",2025-02-10T04:31:10.465Z,173916187046502
"""Kyle @ jclMM_b-US"" collected 2.40 from pot with Straight, Q High (combination: Q♣, J♦, 10♥, 9♦, 8♣)",2025-02-10T04:31:10.465Z,173916187046501
"""Kyle @ jclMM_b-US"" shows a 4♦, 9♦.",2025-02-10T04:31:10.465Z,173916187046500
"""Kyle @ jclMM_b-US"" calls 2.00",2025-02-10T04:31:09.641Z,173916186964100
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:31:08.495Z,173916186849500
"""The Senate @ ArJnWs8BqK"" raises to 2.00",2025-02-10T04:31:07.627Z,173916186762700
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T04:31:00.929Z,173916186092900
"""Kyle @ jclMM_b-US"" bets 0.80",2025-02-10T04:30:59.995Z,173916185999500
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T04:30:53.012Z,173916185301200
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T04:30:51.802Z,173916185180200
"River: Q♣, 10♥, J♦, Q♥ [8♣]",2025-02-10T04:30:47.491Z,173916184749100
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:30:46.665Z,173916184666500
"""Kyle @ jclMM_b-US"" checks",2025-02-10T04:30:44.395Z,173916184439500
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T04:30:43.479Z,173916184347900
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T04:30:42.310Z,173916184231000
"Turn: Q♣, 10♥, J♦ [Q♥]",2025-02-10T04:30:39.796Z,173916183979600
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:30:38.983Z,173916183898300
"""Kyle @ jclMM_b-US"" checks",2025-02-10T04:30:38.110Z,173916183811000
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T04:30:36.224Z,173916183622400
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T04:30:34.660Z,173916183466000
"Flop:  [Q♣, 10♥, J♦]",2025-02-10T04:30:26.733Z,173916182673300
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T04:30:25.888Z,173916182588800
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-02-10T04:30:23.907Z,173916182390700
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T04:30:09.806Z,173916180980600
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:30:08.907Z,173916180890700
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:30:07.944Z,173916180794400
"""Mond @ VnzuRuUJp5"" calls 0.20",2025-02-10T04:30:07.026Z,173916180702600
"""Kyle @ jclMM_b-US"" calls 0.20",2025-02-10T04:30:05.998Z,173916180599800
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:30:04.748Z,173916180474800
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-10T04:30:03.118Z,173916180311811
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-10T04:30:03.118Z,173916180311810
"Your hand is 3♠, K♥",2025-02-10T04:30:03.118Z,173916180311802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (29.85) | #2 ""edwin @ M8D9HPGuve"" (41.97) | #3 ""Kyle @ jclMM_b-US"" (18.90) | #4 ""Mond @ VnzuRuUJp5"" (53.08) | #5 ""Nick @ 23ejw2m6D-"" (16.20) | #6 ""kris @ fGhIPOgWCx"" (29.35) | #7 ""Eli @ zx3OiOhUJQ"" (36.30) | #10 ""The Senate @ ArJnWs8BqK"" (41.70)",2025-02-10T04:30:03.118Z,173916180311801
"-- starting hand #51 (id: 6mzpm5wyvonp)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-10T04:30:03.118Z,173916180311800
"""Mond @ VnzuRuUJp5"" shows a 8♣, 9♥.",2025-02-10T04:29:57.979Z,173916179797900
"Undealt cards: Q♣, 4♥, Q♦ [4♦, 6♠]",2025-02-10T04:29:57.281Z,173916179728100
"""Gob @ bMuZUaFSt2"" shows a 6♦, Q♥.",2025-02-10T04:29:56.330Z,173916179633000
"""Nick @ 23ejw2m6D-"" shows a 9♠, 2♥.",2025-02-10T04:29:56.108Z,173916179610800
"-- ending hand #50 --",2025-02-10T04:29:55.097Z,173916179509702
"""kris @ fGhIPOgWCx"" collected 3.60 from pot",2025-02-10T04:29:55.097Z,173916179509701
"Uncalled bet of 1.20 returned to ""kris @ fGhIPOgWCx""",2025-02-10T04:29:55.097Z,173916179509700
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T04:29:54.196Z,173916179419600
"""Kyle @ jclMM_b-US"" folds",2025-02-10T04:29:53.338Z,173916179333800
"""kris @ fGhIPOgWCx"" bets 1.20",2025-02-10T04:29:52.389Z,173916179238900
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:29:47.606Z,173916178760600
"""Kyle @ jclMM_b-US"" checks",2025-02-10T04:29:46.745Z,173916178674500
"Flop:  [Q♣, 4♥, Q♦]",2025-02-10T04:29:44.675Z,173916178467500
"""Mond @ VnzuRuUJp5"" calls 1.10",2025-02-10T04:29:43.826Z,173916178382600
"""Kyle @ jclMM_b-US"" calls 1.10",2025-02-10T04:29:42.169Z,173916178216900
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:29:40.133Z,173916178013300
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T04:29:39.206Z,173916177920600
"""kris @ fGhIPOgWCx"" raises to 1.10",2025-02-10T04:29:38.192Z,173916177819200
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:29:35.608Z,173916177560800
"""Mond @ VnzuRuUJp5"" calls 0.20",2025-02-10T04:29:34.739Z,173916177473900
"""Kyle @ jclMM_b-US"" calls 0.20",2025-02-10T04:29:33.083Z,173916177308300
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:29:32.129Z,173916177212900
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:29:31.108Z,173916177110800
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-10T04:29:29.275Z,173916176927512
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-10T04:29:29.275Z,173916176927511
"Your hand is 6♦, Q♥",2025-02-10T04:29:29.275Z,173916176927503
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (29.85) | #2 ""edwin @ M8D9HPGuve"" (41.97) | #3 ""Kyle @ jclMM_b-US"" (20.00) | #4 ""Mond @ VnzuRuUJp5"" (54.18) | #5 ""Nick @ 23ejw2m6D-"" (16.20) | #6 ""kris @ fGhIPOgWCx"" (26.85) | #7 ""Eli @ zx3OiOhUJQ"" (36.40) | #10 ""The Senate @ ArJnWs8BqK"" (41.90)",2025-02-10T04:29:29.275Z,173916176927502
"-- starting hand #50 (id: 36h2vpjgf2t6)  (No Limit Texas Hold'em) (dealer: ""kris @ fGhIPOgWCx"") --",2025-02-10T04:29:29.275Z,173916176927501
"The player ""Kyle @ jclMM_b-US"" joined the game with a stack of 20.00.",2025-02-10T04:29:29.275Z,173916176927500
"""Nick @ 23ejw2m6D-"" shows a 2♦, 3♣.",2025-02-10T04:29:23.237Z,173916176323700
"-- ending hand #49 --",2025-02-10T04:29:22.742Z,173916176274203
"""The Senate @ ArJnWs8BqK"" shows a 9♦, 9♣.",2025-02-10T04:29:22.742Z,173916176274202
"""Gob @ bMuZUaFSt2"" collected 5.80 from pot with Two Pair, K's & J's (combination: K♥, K♠, J♦, J♠, 4♦)",2025-02-10T04:29:22.742Z,173916176274201
"""Gob @ bMuZUaFSt2"" shows a J♦, K♥.",2025-02-10T04:29:22.742Z,173916176274200
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T04:29:21.926Z,173916176192600
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T04:29:20.766Z,173916176076600
"River: 3♠, 4♦, K♠, J♠ [3♥]",2025-02-10T04:29:19.483Z,173916175948300
"""Gob @ bMuZUaFSt2"" calls 1.00",2025-02-10T04:29:18.667Z,173916175866700
"""The Senate @ ArJnWs8BqK"" bets 1.00",2025-02-10T04:29:14.745Z,173916175474500
"Turn: 3♠, 4♦, K♠ [J♠]",2025-02-10T04:29:08.869Z,173916174886900
"""The Senate @ ArJnWs8BqK"" calls 0.95",2025-02-10T04:29:08.063Z,173916174806300
"""Gob @ bMuZUaFSt2"" bets 0.95",2025-02-10T04:29:05.780Z,173916174578000
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T04:29:00.478Z,173916174047800
"The admin approved the player ""Kyle @ jclMM_b-US"" participation with a stack of 20.00.",2025-02-10T04:28:57.241Z,173916173724100
"The player ""Kyle @ jclMM_b-US"" requested a seat.",2025-02-10T04:28:53.583Z,173916173358300
"Flop:  [3♠, 4♦, K♠]",2025-02-10T04:28:51.539Z,173916173153900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T04:28:50.719Z,173916173071900
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:28:49.846Z,173916172984600
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:28:48.224Z,173916172822400
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T04:28:47.377Z,173916172737700
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:28:46.518Z,173916172651800
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-10T04:28:45.256Z,173916172525600
"""The Senate @ ArJnWs8BqK"" raises to 0.80",2025-02-10T04:28:39.803Z,173916171980300
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-10T04:28:35.224Z,173916171522410
"""kris @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-10T04:28:35.224Z,173916171522409
"Your hand is J♦, K♥",2025-02-10T04:28:35.224Z,173916171522402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (26.80) | #2 ""edwin @ M8D9HPGuve"" (41.97) | #4 ""Mond @ VnzuRuUJp5"" (54.18) | #5 ""Nick @ 23ejw2m6D-"" (16.20) | #6 ""kris @ fGhIPOgWCx"" (26.95) | #7 ""Eli @ zx3OiOhUJQ"" (36.60) | #10 ""The Senate @ ArJnWs8BqK"" (44.65)",2025-02-10T04:28:35.224Z,173916171522401
"-- starting hand #49 (id: ehntrjwjwl1h)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-10T04:28:35.224Z,173916171522400
"""Eli @ zx3OiOhUJQ"" shows a 6♦, 8♣.",2025-02-10T04:28:32.537Z,173916171253700
"""Nick @ 23ejw2m6D-"" shows a K♠, K♥.",2025-02-10T04:28:31.178Z,173916171117800
"-- ending hand #48 --",2025-02-10T04:28:30.883Z,173916171088302
"""Nick @ 23ejw2m6D-"" collected 6.60 from pot",2025-02-10T04:28:30.883Z,173916171088301
"Uncalled bet of 9.60 returned to ""Nick @ 23ejw2m6D-""",2025-02-10T04:28:30.883Z,173916171088300
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:28:30.069Z,173916171006900
"""Nick @ 23ejw2m6D-"" bets 9.60 and go all in",2025-02-10T04:28:22.928Z,173916170292800
"River: 9♠, 5♠, 9♣, J♣ [8♦]",2025-02-10T04:28:21.687Z,173916170168700
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T04:28:20.862Z,173916170086200
"""Nick @ 23ejw2m6D-"" checks",2025-02-10T04:28:17.256Z,173916169725600
"Turn: 9♠, 5♠, 9♣ [J♣]",2025-02-10T04:28:16.182Z,173916169618200
"""Gob @ bMuZUaFSt2"" calls 0.20",2025-02-10T04:28:15.366Z,173916169536600
"""Nick @ 23ejw2m6D-"" bets 0.20",2025-02-10T04:28:09.614Z,173916168961400
"Flop:  [9♠, 5♠, 9♣]",2025-02-10T04:28:08.034Z,173916168803400
"""Gob @ bMuZUaFSt2"" calls 3.00",2025-02-10T04:28:07.207Z,173916168720700
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:27:57.361Z,173916167736100
"""Nick @ 23ejw2m6D-"" raises to 3.00",2025-02-10T04:27:56.208Z,173916167620800
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T04:27:52.264Z,173916167226400
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:27:48.807Z,173916166880700
"""Gob @ bMuZUaFSt2"" raises to 1.00",2025-02-10T04:27:47.828Z,173916166782800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:27:41.388Z,173916166138800
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T04:27:38.349Z,173916165834900
"""kris @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-10T04:27:37.096Z,173916165709610
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-10T04:27:37.096Z,173916165709609
