entry,at,order
"""glenny @ O4o2WcWz3Z"" collected 0.60 from pot with A High (combination: A♥, K♣, Q♦, 8♠, 6♣)",2025-02-07T04:03:43.260Z,173890102326001
"""glenny @ O4o2WcWz3Z"" shows a 6♣, Q♦.",2025-02-07T04:03:43.260Z,173890102326000
"""larry @ f2FO7_98Oo"" checks",2025-02-07T04:03:42.405Z,173890102240500
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T04:03:41.479Z,173890102147900
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:03:34.023Z,173890101402300
"River: K♣, 2♠, A♥, 4♦ [8♠]",2025-02-07T04:03:32.026Z,173890101202600
"""larry @ f2FO7_98Oo"" checks",2025-02-07T04:03:31.180Z,173890101118000
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T04:03:30.122Z,173890101012200
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:03:21.990Z,173890100199000
"Turn: K♣, 2♠, A♥ [4♦]",2025-02-07T04:03:18.864Z,173890099886400
"""larry @ f2FO7_98Oo"" checks",2025-02-07T04:03:18.046Z,173890099804600
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T04:03:17.101Z,173890099710100
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:03:16.115Z,173890099611500
"Flop:  [K♣, 2♠, A♥]",2025-02-07T04:03:12.277Z,173890099227700
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T04:03:11.469Z,173890099146900
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-07T04:03:10.390Z,173890099039000
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:03:08.458Z,173890098845800
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:03:04.607Z,173890098460700
"""larry @ f2FO7_98Oo"" calls 0.20",2025-02-07T04:03:03.710Z,173890098371000
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T04:03:00.632Z,173890098063200
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-07T04:02:56.220Z,173890097622009
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-07T04:02:56.220Z,173890097622008
"Your hand is 4♣, 7♠",2025-02-07T04:02:56.220Z,173890097622003
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (16.77) | #2 ""edwin @ 9M0NBGM9an"" (39.10) | #4 ""Eli @ zx3OiOhUJQ"" (21.79) | #5 ""glenny @ O4o2WcWz3Z"" (23.60) | #6 ""Gob @ bMuZUaFSt2"" (31.52) | #9 ""larry @ f2FO7_98Oo"" (24.94)",2025-02-07T04:02:56.220Z,173890097622001
"-- starting hand #41 (id: gouhpqqts9am)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-07T04:02:56.220Z,173890097622000
"-- ending hand #40 --",2025-02-07T04:02:50.207Z,173890097020703
"""Eli @ zx3OiOhUJQ"" shows a 9♦, 9♥.",2025-02-07T04:02:50.207Z,173890097020702
"""edwin @ 9M0NBGM9an"" collected 39.10 from pot with Full House, A's over 4's (combination: A♦, A♥, A♠, 4♦, 4♠)",2025-02-07T04:02:50.207Z,173890097020701
"""edwin @ 9M0NBGM9an"" shows a A♦, 4♦.",2025-02-07T04:02:50.207Z,173890097020700
"""Eli @ zx3OiOhUJQ"" calls 12.05",2025-02-07T04:02:49.393Z,173890096939300
"""edwin @ 9M0NBGM9an"" bets 12.05 and go all in",2025-02-07T04:02:33.340Z,173890095334000
"River: 2♥, 4♠, 7♥, A♥ [A♠]",2025-02-07T04:02:28.098Z,173890094809800
"""Eli @ zx3OiOhUJQ"" calls 4.95",2025-02-07T04:02:27.274Z,173890094727400
"""edwin @ 9M0NBGM9an"" raises to 4.95",2025-02-07T04:02:10.557Z,173890093055700
"""larry @ f2FO7_98Oo"" folds",2025-02-07T04:02:04.640Z,173890092464000
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-07T04:02:03.409Z,173890092340900
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:01:58.091Z,173890091809100
"Turn: 2♥, 4♠, 7♥ [A♥]",2025-02-07T04:01:57.718Z,173890091771800
"""edwin @ 9M0NBGM9an"" calls 1.00",2025-02-07T04:01:56.882Z,173890091688200
"""larry @ f2FO7_98Oo"" calls 1.00",2025-02-07T04:01:54.804Z,173890091480400
"""Eli @ zx3OiOhUJQ"" bets 1.00",2025-02-07T04:01:42.504Z,173890090250400
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:01:38.652Z,173890089865200
"Flop:  [2♥, 4♠, 7♥]",2025-02-07T04:01:38.216Z,173890089821600
"""Eli @ zx3OiOhUJQ"" calls 0.70",2025-02-07T04:01:37.380Z,173890089738000
"""edwin @ 9M0NBGM9an"" calls 0.70",2025-02-07T04:01:36.212Z,173890089621200
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:01:34.743Z,173890089474300
"""larry @ f2FO7_98Oo"" raises to 0.70",2025-02-07T04:01:33.845Z,173890089384500
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T04:01:27.562Z,173890088756200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:01:25.303Z,173890088530300
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-07T04:01:23.286Z,173890088328609
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-07T04:01:23.286Z,173890088328608
"Your hand is A♦, 4♦",2025-02-07T04:01:23.286Z,173890088328603
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (16.77) | #2 ""edwin @ 9M0NBGM9an"" (18.70) | #4 ""Eli @ zx3OiOhUJQ"" (40.49) | #5 ""glenny @ O4o2WcWz3Z"" (23.60) | #6 ""Gob @ bMuZUaFSt2"" (31.52) | #9 ""larry @ f2FO7_98Oo"" (26.64)",2025-02-07T04:01:23.286Z,173890088328601
"-- starting hand #40 (id: yhmi4wrjbxpn)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-07T04:01:23.286Z,173890088328600
"-- ending hand #39 --",2025-02-07T04:01:17.271Z,173890087727103
"""Gob @ bMuZUaFSt2"" shows a 4♣, A♥.",2025-02-07T04:01:17.271Z,173890087727102
"""larry @ f2FO7_98Oo"" collected 9.50 from pot with Two Pair, K's & Q's (combination: K♣, K♠, Q♦, Q♥, A♠)",2025-02-07T04:01:17.271Z,173890087727101
"""larry @ f2FO7_98Oo"" shows a K♣, Q♦.",2025-02-07T04:01:17.271Z,173890087727100
"""larry @ f2FO7_98Oo"" checks",2025-02-07T04:01:16.465Z,173890087646500
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:01:14.731Z,173890087473100
"River: Q♥, A♠, K♠, 8♣ [7♦]",2025-02-07T04:01:09.356Z,173890086935600
"""larry @ f2FO7_98Oo"" checks",2025-02-07T04:01:08.541Z,173890086854100
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:01:07.312Z,173890086731200
"Turn: Q♥, A♠, K♠ [8♣]",2025-02-07T04:01:05.550Z,173890086555000
"""Gob @ bMuZUaFSt2"" calls 3.80",2025-02-07T04:01:04.682Z,173890086468200
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:00:49.939Z,173890084993900
"""larry @ f2FO7_98Oo"" raises to 3.80",2025-02-07T04:00:48.789Z,173890084878900
"""Gob @ bMuZUaFSt2"" bets 0.95",2025-02-07T04:00:40.564Z,173890084056400
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:00:28.879Z,173890082887900
"Flop:  [Q♥, A♠, K♠]",2025-02-07T04:00:28.532Z,173890082853200
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-07T04:00:27.705Z,173890082770500
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:00:25.686Z,173890082568600
"""larry @ f2FO7_98Oo"" calls 0.60",2025-02-07T04:00:18.547Z,173890081854700
"""Gob @ bMuZUaFSt2"" raises to 0.60",2025-02-07T04:00:17.362Z,173890081736200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:00:11.761Z,173890081176100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:00:10.789Z,173890081078900
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-07T04:00:08.997Z,173890080899709
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-07T04:00:08.997Z,173890080899708
"Your hand is K♥, 6♠",2025-02-07T04:00:08.997Z,173890080899703
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (16.87) | #2 ""edwin @ 9M0NBGM9an"" (19.30) | #4 ""Eli @ zx3OiOhUJQ"" (40.49) | #5 ""glenny @ O4o2WcWz3Z"" (23.60) | #6 ""Gob @ bMuZUaFSt2"" (35.92) | #9 ""larry @ f2FO7_98Oo"" (21.54)",2025-02-07T04:00:08.997Z,173890080899701
"-- starting hand #39 (id: h8v7un5iy7oo)  (No Limit Texas Hold'em) (dealer: ""larry @ f2FO7_98Oo"") --",2025-02-07T04:00:08.997Z,173890080899700
"Undealt cards: 6♥, 4♣, 2♠, K♣ [7♠]",2025-02-07T04:00:06.836Z,173890080683600
"-- ending hand #38 --",2025-02-07T04:00:03.051Z,173890080305102
"""larry @ f2FO7_98Oo"" collected 2.60 from pot",2025-02-07T04:00:03.051Z,173890080305101
"Uncalled bet of 1.30 returned to ""larry @ f2FO7_98Oo""",2025-02-07T04:00:03.051Z,173890080305100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:00:01.876Z,173890080187600
"""larry @ f2FO7_98Oo"" bets 1.30",2025-02-07T03:59:58.893Z,173890079889300
"Turn: 6♥, 4♣, 2♠ [K♣]",2025-02-07T03:59:54.523Z,173890079452300
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T03:59:53.689Z,173890079368900
"""larry @ f2FO7_98Oo"" checks",2025-02-07T03:59:50.191Z,173890079019100
"Flop:  [6♥, 4♣, 2♠]",2025-02-07T03:59:40.738Z,173890078073800
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T03:59:39.923Z,173890077992300
"""larry @ f2FO7_98Oo"" calls 1.20",2025-02-07T03:59:39.039Z,173890077903900
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T03:59:26.537Z,173890076653700
"""glenny @ O4o2WcWz3Z"" raises to 1.20",2025-02-07T03:59:20.132Z,173890076013200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T03:59:17.237Z,173890075723700
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T03:59:16.375Z,173890075637500
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-07T03:59:15.061Z,173890075506109
"""larry @ f2FO7_98Oo"" posts a small blind of 0.10",2025-02-07T03:59:15.061Z,173890075506108
"Your hand is A♣, 3♦",2025-02-07T03:59:15.061Z,173890075506103
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (17.07) | #2 ""edwin @ 9M0NBGM9an"" (19.30) | #4 ""Eli @ zx3OiOhUJQ"" (40.49) | #5 ""glenny @ O4o2WcWz3Z"" (24.80) | #6 ""Gob @ bMuZUaFSt2"" (35.92) | #9 ""larry @ f2FO7_98Oo"" (20.14)",2025-02-07T03:59:15.061Z,173890075506101
"-- starting hand #38 (id: zgc7co60kk9p)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-07T03:59:15.061Z,173890075506100
"""Eli @ zx3OiOhUJQ"" shows a Q♦.",2025-02-07T03:59:11.419Z,173890075141900
"""Gob @ bMuZUaFSt2"" shows a 2♦, 3♦.",2025-02-07T03:59:10.996Z,173890075099600
"""glenny @ O4o2WcWz3Z"" shows a 9♣.",2025-02-07T03:59:09.674Z,173890074967400
"Undealt cards: 9♦, 6♠, 5♣, Q♥ [4♣]",2025-02-07T03:59:08.787Z,173890074878700
"-- ending hand #37 --",2025-02-07T03:59:07.032Z,173890074703202
"""glenny @ O4o2WcWz3Z"" collected 5.30 from pot",2025-02-07T03:59:07.032Z,173890074703201
"Uncalled bet of 2.40 returned to ""glenny @ O4o2WcWz3Z""",2025-02-07T03:59:07.032Z,173890074703200
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T03:59:06.198Z,173890074619800
"""glenny @ O4o2WcWz3Z"" bets 2.40",2025-02-07T03:59:05.032Z,173890074503200
"""ieff @ FMYFFNvVDL"" checks",2025-02-07T03:59:02.760Z,173890074276000
"Turn: 9♦, 6♠, 5♣ [Q♥]",2025-02-07T03:59:00.697Z,173890074069700
"""ieff @ FMYFFNvVDL"" calls 1.30",2025-02-07T03:58:59.864Z,173890073986400
"""glenny @ O4o2WcWz3Z"" bets 1.30",2025-02-07T03:58:31.601Z,173890071160100
"""ieff @ FMYFFNvVDL"" checks",2025-02-07T03:58:27.589Z,173890070758900
"Flop:  [9♦, 6♠, 5♣]",2025-02-07T03:58:23.917Z,173890070391700
"""ieff @ FMYFFNvVDL"" calls 1.20",2025-02-07T03:58:23.083Z,173890070308300
"""larry @ f2FO7_98Oo"" folds",2025-02-07T03:58:19.880Z,173890069988000
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T03:58:18.772Z,173890069877200
"""glenny @ O4o2WcWz3Z"" raises to 1.20",2025-02-07T03:58:06.515Z,173890068651500
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T03:57:59.700Z,173890067970000
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T03:57:58.816Z,173890067881600
"""ieff @ FMYFFNvVDL"" calls 0.20",2025-02-07T03:57:57.787Z,173890067778700
"""larry @ f2FO7_98Oo"" posts a big blind of 0.20",2025-02-07T03:57:52.595Z,173890067259509
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-07T03:57:52.595Z,173890067259508
"Your hand is 4♦, K♠",2025-02-07T03:57:52.595Z,173890067259503
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (19.57) | #2 ""edwin @ 9M0NBGM9an"" (19.30) | #4 ""Eli @ zx3OiOhUJQ"" (40.49) | #5 ""glenny @ O4o2WcWz3Z"" (22.00) | #6 ""Gob @ bMuZUaFSt2"" (36.02) | #9 ""larry @ f2FO7_98Oo"" (20.34)",2025-02-07T03:57:52.595Z,173890067259501
"-- starting hand #37 (id: vlmekzlny3p6)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-07T03:57:52.595Z,173890067259500
"Undealt cards: 4♣, 6♣, 7♠, 3♥ [8♠]",2025-02-07T03:57:48.416Z,173890066841600
"-- ending hand #36 --",2025-02-07T03:57:46.673Z,173890066667302
"""larry @ f2FO7_98Oo"" collected 2.48 from pot",2025-02-07T03:57:46.673Z,173890066667301
"Uncalled bet of 1.24 returned to ""larry @ f2FO7_98Oo""",2025-02-07T03:57:46.673Z,173890066667300
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T03:57:45.847Z,173890066584700
"""larry @ f2FO7_98Oo"" bets 1.24",2025-02-07T03:57:39.343Z,173890065934300
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T03:57:30.895Z,173890065089500
"Turn: 4♣, 6♣, 7♠ [3♥]",2025-02-07T03:57:29.440Z,173890064944000
"""Gob @ bMuZUaFSt2"" calls 0.62",2025-02-07T03:57:28.562Z,173890064856200
"""larry @ f2FO7_98Oo"" bets 0.62",2025-02-07T03:57:20.551Z,173890064055100
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T03:57:16.105Z,173890063610500
"Flop:  [4♣, 6♣, 7♠]",2025-02-07T03:57:14.316Z,173890063431600
"""Gob @ bMuZUaFSt2"" calls 0.57",2025-02-07T03:57:13.496Z,173890063349600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T03:57:06.416Z,173890062641600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T03:57:05.471Z,173890062547100
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T03:57:04.579Z,173890062457900
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T03:57:03.625Z,173890062362500
"""larry @ f2FO7_98Oo"" raises to 0.57",2025-02-07T03:56:58.759Z,173890061875900
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-07T03:56:55.491Z,173890061549109
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-07T03:56:55.491Z,173890061549108
"Your hand is 9♦, 6♠",2025-02-07T03:56:55.491Z,173890061549103
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (19.57) | #2 ""edwin @ 9M0NBGM9an"" (19.30) | #4 ""Eli @ zx3OiOhUJQ"" (40.49) | #5 ""glenny @ O4o2WcWz3Z"" (22.10) | #6 ""Gob @ bMuZUaFSt2"" (37.21) | #9 ""larry @ f2FO7_98Oo"" (19.05)",2025-02-07T03:56:55.491Z,173890061549101
"-- starting hand #36 (id: a9lxikygp2yb)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-07T03:56:55.491Z,173890061549100
"Undealt cards:  [J♠, A♣, 6♣, 5♣, Q♥]",2025-02-07T03:56:51.379Z,173890061137900
"-- ending hand #35 --",2025-02-07T03:56:49.586Z,173890060958602
"""glenny @ O4o2WcWz3Z"" collected 0.50 from pot",2025-02-07T03:56:49.586Z,173890060958601
"Uncalled bet of 0.60 returned to ""glenny @ O4o2WcWz3Z""",2025-02-07T03:56:49.586Z,173890060958600
"""larry @ f2FO7_98Oo"" folds",2025-02-07T03:56:48.768Z,173890060876800
"""glenny @ O4o2WcWz3Z"" raises to 0.80",2025-02-07T03:56:47.009Z,173890060700900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T03:56:41.741Z,173890060174100
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T03:56:40.864Z,173890060086400
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T03:56:39.935Z,173890059993500
"""larry @ f2FO7_98Oo"" calls 0.20",2025-02-07T03:56:37.384Z,173890059738400
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T03:56:36.384Z,173890059638400
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-07T03:56:34.596Z,173890059459609
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-07T03:56:34.596Z,173890059459608
"Your hand is 7♠, 4♦",2025-02-07T03:56:34.596Z,173890059459603
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (19.57) | #2 ""edwin @ 9M0NBGM9an"" (19.30) | #4 ""Eli @ zx3OiOhUJQ"" (40.59) | #5 ""glenny @ O4o2WcWz3Z"" (21.80) | #6 ""Gob @ bMuZUaFSt2"" (37.21) | #9 ""larry @ f2FO7_98Oo"" (19.25)",2025-02-07T03:56:34.596Z,173890059459601
"-- starting hand #35 (id: lsvvibcv2ntb)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-07T03:56:34.596Z,173890059459600
"Undealt cards: Q♦, K♣, 8♦, 4♦ [Q♥]",2025-02-07T03:56:31.445Z,173890059144500
"""Eli @ zx3OiOhUJQ"" shows a 7♦, J♦.",2025-02-07T03:56:29.088Z,173890058908800
"-- ending hand #34 --",2025-02-07T03:56:27.989Z,173890058798902
"""glenny @ O4o2WcWz3Z"" collected 4.50 from pot",2025-02-07T03:56:27.989Z,173890058798901
"Uncalled bet of 2.40 returned to ""glenny @ O4o2WcWz3Z""",2025-02-07T03:56:27.989Z,173890058798900
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T03:56:27.139Z,173890058713900
"""glenny @ O4o2WcWz3Z"" bets 2.40",2025-02-07T03:56:19.030Z,173890057903000
"Turn: Q♦, K♣, 8♦ [4♦]",2025-02-07T03:56:13.308Z,173890057330800
"""Gob @ bMuZUaFSt2"" calls 1.10",2025-02-07T03:56:12.483Z,173890057248300
"""glenny @ O4o2WcWz3Z"" bets 1.10",2025-02-07T03:56:07.704Z,173890056770400
"Flop:  [Q♦, K♣, 8♦]",2025-02-07T03:56:04.506Z,173890056450600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T03:56:03.655Z,173890056365500
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T03:56:00.444Z,173890056044400
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T03:55:58.952Z,173890055895200
"""larry @ f2FO7_98Oo"" folds",2025-02-07T03:55:56.829Z,173890055682900
"""Gob @ bMuZUaFSt2"" calls 1.00",2025-02-07T03:55:55.009Z,173890055500900
"""glenny @ O4o2WcWz3Z"" raises to 1.00",2025-02-07T03:55:52.826Z,173890055282600
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-07T03:55:49.691Z,173890054969109
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-07T03:55:49.691Z,173890054969108
"Your hand is 2♠, 8♥",2025-02-07T03:55:49.691Z,173890054969103
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (19.57) | #2 ""edwin @ 9M0NBGM9an"" (19.40) | #4 ""Eli @ zx3OiOhUJQ"" (40.79) | #5 ""glenny @ O4o2WcWz3Z"" (19.40) | #6 ""Gob @ bMuZUaFSt2"" (39.31) | #9 ""larry @ f2FO7_98Oo"" (19.25)",2025-02-07T03:55:49.691Z,173890054969101
"-- starting hand #34 (id: g4j4sed79jbd)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-07T03:55:49.691Z,173890054969100
"-- ending hand #33 --",2025-02-07T03:55:43.676Z,173890054367604
"""larry @ f2FO7_98Oo"" collected 7.15 from pot with Straight, A High (combination: A♠, K♥, Q♥, J♣, 10♥)",2025-02-07T03:55:43.676Z,173890054367603
"""larry @ f2FO7_98Oo"" shows a A♠, 9♥.",2025-02-07T03:55:43.676Z,173890054367602
"""Eli @ zx3OiOhUJQ"" collected 7.15 from pot with Straight, A High (combination: A♦, K♥, Q♥, J♣, 10♥)",2025-02-07T03:55:43.676Z,173890054367601
"""Eli @ zx3OiOhUJQ"" shows a 9♦, A♦.",2025-02-07T03:55:43.676Z,173890054367600
"""larry @ f2FO7_98Oo"" calls 4.00",2025-02-07T03:55:42.859Z,173890054285900
"""Eli @ zx3OiOhUJQ"" bets 4.00",2025-02-07T03:55:39.345Z,173890053934500
"River: 10♥, K♥, J♣, Q♥ [4♣]",2025-02-07T03:55:34.917Z,173890053491700
"""larry @ f2FO7_98Oo"" calls 1.20",2025-02-07T03:55:34.017Z,173890053401700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T03:55:32.855Z,173890053285500
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-07T03:55:26.597Z,173890052659700
"Turn: 10♥, K♥, J♣ [Q♥]",2025-02-07T03:55:09.994Z,173890050999400
"""larry @ f2FO7_98Oo"" checks",2025-02-07T03:55:09.150Z,173890050915000
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T03:55:07.303Z,173890050730300
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T03:55:02.696Z,173890050269600
"Flop:  [10♥, K♥, J♣]",2025-02-07T03:54:53.442Z,173890049344200
"""Eli @ zx3OiOhUJQ"" calls 1.20",2025-02-07T03:54:52.621Z,173890049262100
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T03:54:51.717Z,173890049171700
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T03:54:49.301Z,173890048930100
"""larry @ f2FO7_98Oo"" calls 1.20",2025-02-07T03:54:46.768Z,173890048676800
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T03:54:44.946Z,173890048494600
"""glenny @ O4o2WcWz3Z"" raises to 1.20",2025-02-07T03:54:44.111Z,173890048411100
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-07T03:54:40.713Z,173890048071300
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-07T03:54:38.017Z,173890047801709
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-07T03:54:38.017Z,173890047801708
"Your hand is 9♠, 5♠",2025-02-07T03:54:38.017Z,173890047801703
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (19.67) | #2 ""edwin @ 9M0NBGM9an"" (19.60) | #4 ""Eli @ zx3OiOhUJQ"" (40.04) | #5 ""glenny @ O4o2WcWz3Z"" (20.60) | #6 ""Gob @ bMuZUaFSt2"" (39.31) | #9 ""larry @ f2FO7_98Oo"" (18.50)",2025-02-07T03:54:38.017Z,173890047801701
"-- starting hand #33 (id: ak3ysl5axtdi)  (No Limit Texas Hold'em) (dealer: ""larry @ f2FO7_98Oo"") --",2025-02-07T03:54:38.017Z,173890047801700
"-- ending hand #32 --",2025-02-07T03:54:35.064Z,173890047506402
"""Eli @ zx3OiOhUJQ"" collected 7.20 from pot",2025-02-07T03:54:35.064Z,173890047506401
"Uncalled bet of 2.84 returned to ""Eli @ zx3OiOhUJQ""",2025-02-07T03:54:35.064Z,173890047506400
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T03:54:34.260Z,173890047426000
"""Eli @ zx3OiOhUJQ"" bets 2.84",2025-02-07T03:54:32.676Z,173890047267600
"River: 7♣, 8♥, A♠, 8♠ [7♥]",2025-02-07T03:54:23.617Z,173890046361700
"""Gob @ bMuZUaFSt2"" calls 1.20",2025-02-07T03:54:22.799Z,173890046279900
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-07T03:54:16.990Z,173890045699000
"Turn: 7♣, 8♥, A♠ [8♠]",2025-02-07T03:54:11.746Z,173890045174600
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T03:54:10.942Z,173890045094200
"""larry @ f2FO7_98Oo"" folds",2025-02-07T03:54:04.717Z,173890044471700
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-07T03:54:03.725Z,173890044372500
"""Eli @ zx3OiOhUJQ"" bets 0.80",2025-02-07T03:54:00.475Z,173890044047500
"""ieff @ FMYFFNvVDL"" checks",2025-02-07T03:53:57.081Z,173890043708100
"""larry @ f2FO7_98Oo"" checks",2025-02-07T03:53:48.751Z,173890042875100
"Flop:  [7♣, 8♥, A♠]",2025-02-07T03:53:46.565Z,173890042656500
"""Eli @ zx3OiOhUJQ"" calls 0.80",2025-02-07T03:53:45.762Z,173890042576200
"""ieff @ FMYFFNvVDL"" calls 0.80",2025-02-07T03:53:44.716Z,173890042471600
"""larry @ f2FO7_98Oo"" calls 0.80",2025-02-07T03:53:41.820Z,173890042182000
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-07T03:53:39.968Z,173890041996800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T03:53:37.308Z,173890041730800
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-07T03:53:36.342Z,173890041634200
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T03:53:34.837Z,173890041483700
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-07T03:53:32.886Z,173890041288609
"""larry @ f2FO7_98Oo"" posts a small blind of 0.10",2025-02-07T03:53:32.886Z,173890041288608
"Your hand is 6♦, A♥",2025-02-07T03:53:32.886Z,173890041288603
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (20.47) | #2 ""edwin @ 9M0NBGM9an"" (19.60) | #4 ""Eli @ zx3OiOhUJQ"" (35.64) | #5 ""glenny @ O4o2WcWz3Z"" (20.60) | #6 ""Gob @ bMuZUaFSt2"" (42.11) | #9 ""larry @ f2FO7_98Oo"" (19.30)",2025-02-07T03:53:32.886Z,173890041288601
"-- starting hand #32 (id: j5ik5c7cuuls)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-07T03:53:32.886Z,173890041288600
"-- ending hand #31 --",2025-02-07T03:53:26.940Z,173890040694002
