entry,at,order
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T06:16:45.642Z,173994580564200
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-19T06:16:43.915Z,173994580391510
"""Eli @ hSyvY7wv9b"" posts a small blind of 0.10",2025-02-19T06:16:43.915Z,173994580391509
"Your hand is 2♦, K♠",2025-02-19T06:16:43.915Z,173994580391502
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (51.09) | #2 ""Eli @ hSyvY7wv9b"" (61.83) | #4 ""Nick @ 23ejw2m6D-"" (7.20) | #5 ""ieff @ FMYFFNvVDL"" (44.67) | #6 ""joshy @ Z_WOxDxS2G"" (26.38) | #7 ""Gob @ gEuJUHOUqE"" (48.30) | #9 ""glenny @ O4o2WcWz3Z"" (33.02)",2025-02-19T06:16:43.915Z,173994580391501
"-- starting hand #128 (id: xrrusm6s7fti)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-19T06:16:43.915Z,173994580391500
"""Eli @ hSyvY7wv9b"" shows a 10♦.",2025-02-19T06:16:40.043Z,173994580004300
"""joshy @ Z_WOxDxS2G"" shows a 2♣, K♦.",2025-02-19T06:16:35.399Z,173994579539900
"-- ending hand #127 --",2025-02-19T06:16:34.863Z,173994579486302
"""glenny @ O4o2WcWz3Z"" collected 7.20 from pot with Flush, Ah High on the second run  (combination: A♥, Q♥, 8♥, 6♥, 4♥)",2025-02-19T06:16:34.863Z,173994579486301
"""Nick @ 23ejw2m6D-"" collected 7.20 from pot with Two Pair, 10's & 8's (combination: 10♣, 10♥, 8♠, 8♦, 7♣)",2025-02-19T06:16:34.863Z,173994579486300
"River (second run): 4♥, 5♠, 6♥, Q♠ [8♥]",2025-02-19T06:16:30.839Z,173994579083900
"Turn (second run): 4♥, 5♠, 6♥ [Q♠]",2025-02-19T06:16:26.834Z,173994578683400
"Flop (second run):  [4♥, 5♠, 6♥]",2025-02-19T06:16:22.830Z,173994578283000
"River: 6♦, 3♦, 10♣, 7♣ [10♥]",2025-02-19T06:16:18.826Z,173994577882600
"Turn: 6♦, 3♦, 10♣ [7♣]",2025-02-19T06:16:14.788Z,173994577478800
"Flop:  [6♦, 3♦, 10♣]",2025-02-19T06:16:10.726Z,173994577072600
"""glenny @ O4o2WcWz3Z"" shows a A♥, Q♥.",2025-02-19T06:16:06.669Z,173994576666900
"""Nick @ 23ejw2m6D-"" shows a 8♠, 8♦.",2025-02-19T06:16:06.096Z,173994576609600
"All players in hand choose to run it twice.",2025-02-19T06:16:05.849Z,173994576584901
"""Nick @ 23ejw2m6D-"" chooses to  run it twice.",2025-02-19T06:16:05.849Z,173994576584900
"""glenny @ O4o2WcWz3Z"" chooses to  run it twice.",2025-02-19T06:16:03.323Z,173994576332300
"Remaining players decide whether to run it twice.",2025-02-19T06:16:03.222Z,173994576322201
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:16:03.222Z,173994576322200
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:16:02.336Z,173994576233600
"""glenny @ O4o2WcWz3Z"" calls 7.05",2025-02-19T06:16:01.302Z,173994576130200
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:16:00.097Z,173994576009700
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:15:59.027Z,173994575902700
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T06:15:58.130Z,173994575813000
"""Nick @ 23ejw2m6D-"" raises to 7.05 and go all in",2025-02-19T06:15:56.009Z,173994575600900
"""Eli @ hSyvY7wv9b"" posts a big blind of 0.20",2025-02-19T06:15:54.520Z,173994575452010
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-19T06:15:54.520Z,173994575452009
"Your hand is 2♥, A♠",2025-02-19T06:15:54.520Z,173994575452002
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (51.19) | #2 ""Eli @ hSyvY7wv9b"" (62.03) | #4 ""Nick @ 23ejw2m6D-"" (7.05) | #5 ""ieff @ FMYFFNvVDL"" (44.67) | #6 ""joshy @ Z_WOxDxS2G"" (26.38) | #7 ""Gob @ gEuJUHOUqE"" (48.30) | #9 ""glenny @ O4o2WcWz3Z"" (32.87)",2025-02-19T06:15:54.520Z,173994575452001
"-- starting hand #127 (id: kmjuyhlv3fhz)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-19T06:15:54.520Z,173994575452000
"""Nick @ 23ejw2m6D-"" shows a J♠, 5♣.",2025-02-19T06:15:50.018Z,173994575001800
"Undealt cards: 3♣, A♥, 9♠ [Q♥, K♣]",2025-02-19T06:15:49.032Z,173994574903200
"-- ending hand #126 --",2025-02-19T06:15:47.895Z,173994574789502
"""Gob @ gEuJUHOUqE"" collected 1.80 from pot",2025-02-19T06:15:47.895Z,173994574789501
"Uncalled bet of 0.60 returned to ""Gob @ gEuJUHOUqE""",2025-02-19T06:15:47.895Z,173994574789500
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:15:47.087Z,173994574708700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T06:15:42.638Z,173994574263800
"""Gob @ gEuJUHOUqE"" bets 0.60",2025-02-19T06:15:41.692Z,173994574169200
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:15:36.310Z,173994573631000
"""glenny @ O4o2WcWz3Z"" checks",2025-02-19T06:15:35.342Z,173994573534200
"Flop:  [3♣, A♥, 9♠]",2025-02-19T06:15:33.931Z,173994573393100
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-19T06:15:33.100Z,173994573310000
"""glenny @ O4o2WcWz3Z"" calls 0.60",2025-02-19T06:15:32.195Z,173994573219500
"""Gob @ gEuJUHOUqE"" raises to 0.60",2025-02-19T06:15:30.190Z,173994573019000
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:15:26.052Z,173994572605200
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T06:15:25.055Z,173994572505500
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:15:24.156Z,173994572415600
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:15:23.266Z,173994572326600
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-19T06:15:21.922Z,173994572192210
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-19T06:15:21.922Z,173994572192209
"Your hand is 6♦, J♦",2025-02-19T06:15:21.922Z,173994572192202
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (51.79) | #2 ""Eli @ hSyvY7wv9b"" (62.03) | #4 ""Nick @ 23ejw2m6D-"" (7.05) | #5 ""ieff @ FMYFFNvVDL"" (44.67) | #6 ""joshy @ Z_WOxDxS2G"" (26.38) | #7 ""Gob @ gEuJUHOUqE"" (47.10) | #9 ""glenny @ O4o2WcWz3Z"" (33.47)",2025-02-19T06:15:21.922Z,173994572192201
"-- starting hand #126 (id: wmszeyir54aw)  (No Limit Texas Hold'em) (dealer: ""Gob @ gEuJUHOUqE"") --",2025-02-19T06:15:21.922Z,173994572192200
"""edwin @ 9M0NBGM9an"" shows a 5♣, 2♦.",2025-02-19T06:15:17.759Z,173994571775900
"""glenny @ O4o2WcWz3Z"" shows a 7♣, K♥.",2025-02-19T06:15:17.489Z,173994571748900
"""Gob @ gEuJUHOUqE"" shows a K♦, 6♦.",2025-02-19T06:15:15.542Z,173994571554200
"Undealt cards:  [2♣, A♠, 5♥, K♠, Q♣]",2025-02-19T06:15:14.438Z,173994571443800
"""Nick @ 23ejw2m6D-"" shows a 3♥, 8♥.",2025-02-19T06:15:13.881Z,173994571388100
"""joshy @ Z_WOxDxS2G"" shows a Q♥, 4♣.",2025-02-19T06:15:13.033Z,173994571303300
"-- ending hand #125 --",2025-02-19T06:15:12.509Z,173994571250902
"""Nick @ 23ejw2m6D-"" collected 0.50 from pot",2025-02-19T06:15:12.509Z,173994571250901
"Uncalled bet of 6.55 returned to ""Nick @ 23ejw2m6D-""",2025-02-19T06:15:12.509Z,173994571250900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T06:15:11.684Z,173994571168400
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:15:10.479Z,173994571047900
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:15:08.605Z,173994570860500
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T06:15:07.637Z,173994570763700
"""Nick @ 23ejw2m6D-"" raises to 6.75 and go all in",2025-02-19T06:14:44.227Z,173994568422700
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:14:39.956Z,173994567995600
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:14:39.072Z,173994567907200
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-19T06:14:37.588Z,173994567758810
"""Gob @ gEuJUHOUqE"" posts a small blind of 0.10",2025-02-19T06:14:37.588Z,173994567758809
"Your hand is 5♣, 2♦",2025-02-19T06:14:37.588Z,173994567758802
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (51.79) | #2 ""Eli @ hSyvY7wv9b"" (62.03) | #4 ""Nick @ 23ejw2m6D-"" (6.75) | #5 ""ieff @ FMYFFNvVDL"" (44.67) | #6 ""joshy @ Z_WOxDxS2G"" (26.38) | #7 ""Gob @ gEuJUHOUqE"" (47.20) | #9 ""glenny @ O4o2WcWz3Z"" (33.67)",2025-02-19T06:14:37.588Z,173994567758801
"-- starting hand #125 (id: 0enx6tshzeen)  (No Limit Texas Hold'em) (dealer: ""joshy @ Z_WOxDxS2G"") --",2025-02-19T06:14:37.588Z,173994567758800
"""Eli @ hSyvY7wv9b"" shows a 5♥.",2025-02-19T06:14:33.639Z,173994567363900
"""Gob @ gEuJUHOUqE"" shows a 4♦, 7♦.",2025-02-19T06:14:33.341Z,173994567334100
"""Nick @ 23ejw2m6D-"" shows a 5♠, 10♥.",2025-02-19T06:14:30.659Z,173994567065900
"Undealt cards:  [6♥, 8♠, 3♦, 4♣, 7♣]",2025-02-19T06:14:30.316Z,173994567031600
"""joshy @ Z_WOxDxS2G"" shows a 2♣, J♥.",2025-02-19T06:14:29.203Z,173994566920300
"-- ending hand #124 --",2025-02-19T06:14:28.839Z,173994566883902
"""Gob @ gEuJUHOUqE"" collected 0.20 from pot",2025-02-19T06:14:28.839Z,173994566883901
"Uncalled bet of 0.10 returned to ""Gob @ gEuJUHOUqE""",2025-02-19T06:14:28.839Z,173994566883900
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:14:27.981Z,173994566798100
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T06:14:27.047Z,173994566704700
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:14:26.115Z,173994566611500
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:14:25.275Z,173994566527500
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:14:10.478Z,173994565047800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T06:14:09.473Z,173994564947300
"""Gob @ gEuJUHOUqE"" posts a big blind of 0.20",2025-02-19T06:14:08.338Z,173994564833810
"""joshy @ Z_WOxDxS2G"" posts a small blind of 0.10",2025-02-19T06:14:08.338Z,173994564833809
"Your hand is 6♣, 10♦",2025-02-19T06:14:08.338Z,173994564833802
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (51.79) | #2 ""Eli @ hSyvY7wv9b"" (62.03) | #4 ""Nick @ 23ejw2m6D-"" (6.75) | #5 ""ieff @ FMYFFNvVDL"" (44.67) | #6 ""joshy @ Z_WOxDxS2G"" (26.48) | #7 ""Gob @ gEuJUHOUqE"" (47.10) | #9 ""glenny @ O4o2WcWz3Z"" (33.67)",2025-02-19T06:14:08.338Z,173994564833801
"-- starting hand #124 (id: bi36lvc7qqy6)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-19T06:14:08.338Z,173994564833800
"""Eli @ hSyvY7wv9b"" shows a 3♦, 7♦.",2025-02-19T06:14:05.829Z,173994564582900
"""joshy @ Z_WOxDxS2G"" shows a 9♣, 4♣.",2025-02-19T06:14:04.340Z,173994564434000
"-- ending hand #123 --",2025-02-19T06:14:04.001Z,173994564400102
"""Gob @ gEuJUHOUqE"" collected 2.50 from pot",2025-02-19T06:14:04.001Z,173994564400101
"Uncalled bet of 1.25 returned to ""Gob @ gEuJUHOUqE""",2025-02-19T06:14:04.001Z,173994564400100
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:14:03.139Z,173994564313900
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:13:57.124Z,173994563712400
"""Gob @ gEuJUHOUqE"" bets 1.25",2025-02-19T06:13:56.228Z,173994563622800
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T06:13:51.935Z,173994563193500
"River: J♣, Q♣, 8♠, A♠ [4♥]",2025-02-19T06:13:50.266Z,173994563026600
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:13:49.430Z,173994562943000
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:13:48.469Z,173994562846900
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T06:13:46.762Z,173994562676200
"Turn: J♣, Q♣, 8♠ [A♠]",2025-02-19T06:13:45.113Z,173994562511300
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:13:44.293Z,173994562429300
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:13:42.716Z,173994562271600
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T06:13:40.786Z,173994562078600
"Flop:  [J♣, Q♣, 8♠]",2025-02-19T06:13:40.058Z,173994562005800
"""joshy @ Z_WOxDxS2G"" calls 0.80",2025-02-19T06:13:39.242Z,173994561924200
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T06:13:38.249Z,173994561824900
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:13:37.377Z,173994561737700
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-02-19T06:13:35.915Z,173994561591500
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:13:34.327Z,173994561432700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T06:13:32.411Z,173994561241100
"""Gob @ gEuJUHOUqE"" raises to 0.80",2025-02-19T06:13:31.455Z,173994561145500
"""joshy @ Z_WOxDxS2G"" posts a big blind of 0.20",2025-02-19T06:13:28.100Z,173994560810010
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-19T06:13:28.100Z,173994560810009
"Your hand is K♥, 5♣",2025-02-19T06:13:28.100Z,173994560810002
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (51.79) | #2 ""Eli @ hSyvY7wv9b"" (62.83) | #4 ""Nick @ 23ejw2m6D-"" (6.75) | #5 ""ieff @ FMYFFNvVDL"" (44.77) | #6 ""joshy @ Z_WOxDxS2G"" (27.28) | #7 ""Gob @ gEuJUHOUqE"" (45.40) | #9 ""glenny @ O4o2WcWz3Z"" (33.67)",2025-02-19T06:13:28.100Z,173994560810001
"-- starting hand #123 (id: xgtox2v1e4ys)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-19T06:13:28.100Z,173994560810000
"""joshy @ Z_WOxDxS2G"" shows a 6♦, K♠.",2025-02-19T06:13:22.393Z,173994560239300
"""Nick @ 23ejw2m6D-"" shows a 6♠, A♥.",2025-02-19T06:13:22.025Z,173994560202500
"Undealt cards:  [9♦, 2♥, 7♣, 2♠, 3♦]",2025-02-19T06:13:21.983Z,173994560198300
"-- ending hand #122 --",2025-02-19T06:13:20.705Z,173994560070502
"""ieff @ FMYFFNvVDL"" collected 4.00 from pot",2025-02-19T06:13:20.705Z,173994560070501
"Uncalled bet of 4.00 returned to ""ieff @ FMYFFNvVDL""",2025-02-19T06:13:20.705Z,173994560070500
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:13:19.896Z,173994559989600
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:13:17.325Z,173994559732500
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T06:13:15.866Z,173994559586600
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:13:14.719Z,173994559471900
"""ieff @ FMYFFNvVDL"" raises to 4.80",2025-02-19T06:13:12.981Z,173994559298100
"""Nick @ 23ejw2m6D-"" calls 0.80",2025-02-19T06:12:59.418Z,173994557941800
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-02-19T06:12:57.824Z,173994557782400
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:12:56.273Z,173994557627300
"""glenny @ O4o2WcWz3Z"" calls 0.80",2025-02-19T06:12:55.314Z,173994557531400
"""Gob @ gEuJUHOUqE"" raises to 0.80",2025-02-19T06:12:54.302Z,173994557430200
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:12:50.507Z,173994557050700
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-19T06:12:49.306Z,173994556930610
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-19T06:12:49.306Z,173994556930609
"Your hand is 5♠, 9♣",2025-02-19T06:12:49.306Z,173994556930602
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (51.79) | #2 ""Eli @ hSyvY7wv9b"" (63.63) | #4 ""Nick @ 23ejw2m6D-"" (7.55) | #5 ""ieff @ FMYFFNvVDL"" (41.57) | #6 ""joshy @ Z_WOxDxS2G"" (27.28) | #7 ""Gob @ gEuJUHOUqE"" (46.20) | #9 ""glenny @ O4o2WcWz3Z"" (34.47)",2025-02-19T06:12:49.306Z,173994556930601
"-- starting hand #122 (id: mmwuoragwzen)  (No Limit Texas Hold'em) (dealer: ""Eli @ hSyvY7wv9b"") --",2025-02-19T06:12:49.306Z,173994556930600
"""joshy @ Z_WOxDxS2G"" shows a K♣, J♥.",2025-02-19T06:12:46.907Z,173994556690700
"""Gob @ gEuJUHOUqE"" shows a 8♦, 9♣.",2025-02-19T06:12:44.848Z,173994556484800
"""Nick @ 23ejw2m6D-"" shows a 3♠, 10♥.",2025-02-19T06:12:43.409Z,173994556340900
"-- ending hand #121 --",2025-02-19T06:12:41.795Z,173994556179502
"""Eli @ hSyvY7wv9b"" collected 19.20 from pot with Straight, 8 High (combination: 8♠, 7♠, 6♣, 5♦, 4♠)",2025-02-19T06:12:41.795Z,173994556179501
"""Eli @ hSyvY7wv9b"" shows a 5♦, 8♠.",2025-02-19T06:12:41.795Z,173994556179500
"""Nick @ 23ejw2m6D-"" calls 8.00",2025-02-19T06:12:40.943Z,173994556094300
"""Eli @ hSyvY7wv9b"" raises to 8.00",2025-02-19T06:12:40.062Z,173994556006200
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:12:34.881Z,173994555488100
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:12:33.915Z,173994555391500
"""Nick @ 23ejw2m6D-"" bets 1.60",2025-02-19T06:12:32.982Z,173994555298200
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:12:30.465Z,173994555046500
"River: 10♦, 6♣, 7♠, 10♠ [4♠]",2025-02-19T06:12:24.382Z,173994554438200
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:12:23.555Z,173994554355500
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T06:12:21.314Z,173994554131400
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T06:12:20.378Z,173994554037800
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:12:19.188Z,173994553918800
"Turn: 10♦, 6♣, 7♠ [10♠]",2025-02-19T06:12:15.646Z,173994553564600
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:12:14.814Z,173994553481400
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T06:12:13.900Z,173994553390000
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T06:12:10.925Z,173994553092500
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:12:08.907Z,173994552890700
"Flop:  [10♦, 6♣, 7♠]",2025-02-19T06:12:05.107Z,173994552510700
"""Nick @ 23ejw2m6D-"" calls 0.80",2025-02-19T06:12:04.300Z,173994552430000
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-02-19T06:12:01.155Z,173994552115500
"""edwin @ 9M0NBGM9an"" calls 0.80",2025-02-19T06:12:00.075Z,173994552007500
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T06:11:58.891Z,173994551889100
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:11:57.886Z,173994551788600
"""joshy @ Z_WOxDxS2G"" raises to 0.80",2025-02-19T06:11:56.856Z,173994551685600
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T06:11:55.141Z,173994551514100
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-19T06:11:53.417Z,173994551341710
"""Eli @ hSyvY7wv9b"" posts a small blind of 0.10",2025-02-19T06:11:53.417Z,173994551341709
"Your hand is A♠, J♣",2025-02-19T06:11:53.417Z,173994551341702
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (52.59) | #2 ""Eli @ hSyvY7wv9b"" (53.23) | #4 ""Nick @ 23ejw2m6D-"" (16.35) | #5 ""ieff @ FMYFFNvVDL"" (41.57) | #6 ""joshy @ Z_WOxDxS2G"" (28.08) | #7 ""Gob @ gEuJUHOUqE"" (46.20) | #9 ""glenny @ O4o2WcWz3Z"" (34.47)",2025-02-19T06:11:53.417Z,173994551341701
"-- starting hand #121 (id: 2h8uuatdvcdv)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-19T06:11:53.417Z,173994551341700
"""joshy @ Z_WOxDxS2G"" shows a 5♣, 10♣.",2025-02-19T06:11:48.674Z,173994550867400
"-- ending hand #120 --",2025-02-19T06:11:46.906Z,173994550690602
"""Eli @ hSyvY7wv9b"" collected 7.50 from pot with Flush, Qs High (combination: Q♠, 10♠, 9♠, 7♠, 3♠)",2025-02-19T06:11:46.906Z,173994550690601
"""Eli @ hSyvY7wv9b"" shows a 10♠, 9♠.",2025-02-19T06:11:46.906Z,173994550690600
"""glenny @ O4o2WcWz3Z"" calls 2.50",2025-02-19T06:11:46.090Z,173994550609000
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:11:24.868Z,173994548486800
"""Eli @ hSyvY7wv9b"" bets 2.50",2025-02-19T06:11:20.716Z,173994548071600
"River: 10♥, Q♠, 3♠, 7♠ [A♣]",2025-02-19T06:11:14.998Z,173994547499800
"""glenny @ O4o2WcWz3Z"" checks",2025-02-19T06:11:14.188Z,173994547418800
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:11:10.175Z,173994547017500
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:11:08.611Z,173994546861100
"Turn: 10♥, Q♠, 3♠ [7♠]",2025-02-19T06:10:58.987Z,173994545898700
"""glenny @ O4o2WcWz3Z"" checks",2025-02-19T06:10:58.170Z,173994545817000
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:10:57.114Z,173994545711400
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:10:54.929Z,173994545492900
"Flop:  [10♥, Q♠, 3♠]",2025-02-19T06:10:51.201Z,173994545120100
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-02-19T06:10:50.356Z,173994545035600
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:10:49.456Z,173994544945600
"""glenny @ O4o2WcWz3Z"" calls 0.80",2025-02-19T06:10:46.987Z,173994544698700
"""Gob @ gEuJUHOUqE"" raises to 0.80",2025-02-19T06:10:45.813Z,173994544581300
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:10:42.805Z,173994544280500
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T06:10:41.827Z,173994544182700
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:10:23.251Z,173994542325100
"""Eli @ hSyvY7wv9b"" posts a big blind of 0.20",2025-02-19T06:10:22.117Z,173994542211710
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-19T06:10:22.117Z,173994542211709
"Your hand is 7♦, J♣",2025-02-19T06:10:22.117Z,173994542211702
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (52.69) | #2 ""Eli @ hSyvY7wv9b"" (49.03) | #4 ""Nick @ 23ejw2m6D-"" (16.35) | #5 ""ieff @ FMYFFNvVDL"" (41.57) | #6 ""joshy @ Z_WOxDxS2G"" (28.08) | #7 ""Gob @ gEuJUHOUqE"" (47.00) | #9 ""glenny @ O4o2WcWz3Z"" (37.77)",2025-02-19T06:10:22.117Z,173994542211701
"-- starting hand #120 (id: 5v228zkk7vh8)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-19T06:10:22.117Z,173994542211700
"""Nick @ 23ejw2m6D-"" shows a J♣, A♥.",2025-02-19T06:10:18.149Z,173994541814900
"""edwin @ 9M0NBGM9an"" shows a 4♣, K♠.",2025-02-19T06:10:18.115Z,173994541811500
"""joshy @ Z_WOxDxS2G"" shows a 5♥, 10♥.",2025-02-19T06:10:17.475Z,173994541747500
"-- ending hand #119 --",2025-02-19T06:10:17.109Z,173994541710902
"""edwin @ 9M0NBGM9an"" collected 1.00 from pot",2025-02-19T06:10:17.109Z,173994541710901
"Uncalled bet of 1.00 returned to ""edwin @ 9M0NBGM9an""",2025-02-19T06:10:17.109Z,173994541710900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T06:10:16.235Z,173994541623500
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:10:12.260Z,173994541226000
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T06:10:11.028Z,173994541102800
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:10:10.117Z,173994541011700
"""edwin @ 9M0NBGM9an"" bets 1.00",2025-02-19T06:10:09.254Z,173994540925400
"""glenny @ O4o2WcWz3Z"" checks",2025-02-19T06:10:05.906Z,173994540590600
"River: 8♠, 9♦, Q♣, 7♥ [K♣]",2025-02-19T06:10:04.718Z,173994540471800
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:10:03.906Z,173994540390600
"""ieff @ FMYFFNvVDL"" checks",2025-02-19T06:10:02.530Z,173994540253000
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T06:10:01.623Z,173994540162300
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:09:57.719Z,173994539771900
"""glenny @ O4o2WcWz3Z"" checks",2025-02-19T06:09:55.578Z,173994539557800
"Turn: 8♠, 9♦, Q♣ [7♥]",2025-02-19T06:09:54.399Z,173994539439900
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:09:53.582Z,173994539358200
"""ieff @ FMYFFNvVDL"" checks",2025-02-19T06:09:52.544Z,173994539254400
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T06:09:46.749Z,173994538674900
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:09:45.089Z,173994538508900
"""glenny @ O4o2WcWz3Z"" checks",2025-02-19T06:09:43.686Z,173994538368600
"Flop:  [8♠, 9♦, Q♣]",2025-02-19T06:09:42.295Z,173994538229500
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:09:41.474Z,173994538147400
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-19T06:09:39.012Z,173994537901200
"""Gob @ gEuJUHOUqE"" calls 0.20",2025-02-19T06:09:36.868Z,173994537686800
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:09:32.453Z,173994537245300
"""ieff @ FMYFFNvVDL"" calls 0.20",2025-02-19T06:09:31.514Z,173994537151400
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-19T06:09:23.705Z,173994536370500
