entry,at,order
"""Kyle @ jclMM_b-US"" checks",2025-02-13T05:01:55.984Z,173942291598400
"Flop:  [7♣, J♦, 3♦]",2025-02-13T05:01:52.645Z,173942291264500
"""mond @ VnzuRuUJp5"" calls 0.80",2025-02-13T05:01:51.819Z,173942291181900
"""Kyle @ jclMM_b-US"" calls 0.80",2025-02-13T05:01:50.351Z,173942291035100
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-13T05:01:48.184Z,173942290818400
"""kris @ fGhIPOgWCx"" folds",2025-02-13T05:01:41.625Z,173942290162500
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T05:01:40.687Z,173942290068700
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-13T05:01:39.336Z,173942289933608
"""Kyle @ jclMM_b-US"" posts a small blind of 0.10",2025-02-13T05:01:39.336Z,173942289933607
"Your hand is 5♥, 8♥",2025-02-13T05:01:39.336Z,173942289933602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (34.37) | #2 ""Kyle @ jclMM_b-US"" (62.40) | #4 ""mond @ VnzuRuUJp5"" (41.50) | #7 ""kciN @ 23ejw2m6D-"" (9.60) | #8 ""kris @ fGhIPOgWCx"" (51.30)",2025-02-13T05:01:39.336Z,173942289933601
"-- starting hand #114 (id: 6zhbuuwouhup)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-13T05:01:39.336Z,173942289933600
"-- ending hand #113 --",2025-02-13T05:01:31.322Z,173942289132202
"""Kyle @ jclMM_b-US"" collected 31.20 from pot with Three of a Kind, 8's on the second run  (combination: 8♥, 8♠, 8♦, J♥, 10♥)",2025-02-13T05:01:31.322Z,173942289132201
"""Kyle @ jclMM_b-US"" collected 31.20 from pot with Three of a Kind, 8's (combination: 8♥, 8♠, 8♦, 10♥, 7♦)",2025-02-13T05:01:31.322Z,173942289132200
"River (second run): 8♠, 8♦, 3♦, J♥ [4♦]",2025-02-13T05:01:27.276Z,173942288727600
"Turn (second run): 8♠, 8♦, 3♦ [J♥]",2025-02-13T05:01:23.245Z,173942288324500
"River: 8♠, 8♦, 3♦, 7♦ [4♥]",2025-02-13T05:01:19.239Z,173942287923900
"Turn: 8♠, 8♦, 3♦ [7♦]",2025-02-13T05:01:15.233Z,173942287523300
"""kciN @ 23ejw2m6D-"" shows a 8♣, 5♣.",2025-02-13T05:01:11.221Z,173942287122101
"""Kyle @ jclMM_b-US"" shows a 8♥, 10♥.",2025-02-13T05:01:11.221Z,173942287122100
"All players in hand choose to run it twice.",2025-02-13T05:01:10.370Z,173942287037001
"""Kyle @ jclMM_b-US"" chooses to  run it twice.",2025-02-13T05:01:10.370Z,173942287037000
"""kciN @ 23ejw2m6D-"" chooses to  run it twice.",2025-02-13T05:01:09.831Z,173942286983100
"Remaining players decide whether to run it twice.",2025-02-13T05:01:08.908Z,173942286890801
"""kciN @ 23ejw2m6D-"" calls 29.95",2025-02-13T05:01:08.908Z,173942286890800
"""Kyle @ jclMM_b-US"" raises to 29.95 and go all in",2025-02-13T05:01:07.747Z,173942286774700
"""kris @ fGhIPOgWCx"" folds",2025-02-13T05:01:05.421Z,173942286542100
"""kciN @ 23ejw2m6D-"" raises to 5.25",2025-02-13T05:01:01.408Z,173942286140800
"""Kyle @ jclMM_b-US"" bets 2.00",2025-02-13T05:00:57.445Z,173942285744500
"Flop:  [8♠, 8♦, 3♦]",2025-02-13T05:00:53.301Z,173942285330100
"""kciN @ 23ejw2m6D-"" calls 0.80",2025-02-13T05:00:52.457Z,173942285245700
"""Kyle @ jclMM_b-US"" calls 0.80",2025-02-13T05:00:51.276Z,173942285127600
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T05:00:49.701Z,173942284970100
"""kris @ fGhIPOgWCx"" raises to 0.80",2025-02-13T05:00:44.595Z,173942284459500
"""kciN @ 23ejw2m6D-"" calls 0.20",2025-02-13T05:00:42.205Z,173942284220500
"""mond @ VnzuRuUJp5"" folds",2025-02-13T05:00:38.299Z,173942283829900
"""Kyle @ jclMM_b-US"" posts a big blind of 0.20",2025-02-13T05:00:37.156Z,173942283715608
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-13T05:00:37.156Z,173942283715607
"Your hand is 9♦, K♠",2025-02-13T05:00:37.156Z,173942283715602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (34.47) | #2 ""Kyle @ jclMM_b-US"" (30.75) | #4 ""mond @ VnzuRuUJp5"" (41.50) | #7 ""kciN @ 23ejw2m6D-"" (40.35) | #8 ""kris @ fGhIPOgWCx"" (52.10)",2025-02-13T05:00:37.156Z,173942283715601
"-- starting hand #113 (id: tsbgzcbin3tt)  (No Limit Texas Hold'em) (dealer: ""kris @ fGhIPOgWCx"") --",2025-02-13T05:00:37.156Z,173942283715600
"""kciN @ 23ejw2m6D-"" shows a Q♠, A♠.",2025-02-13T05:00:32.375Z,173942283237500
"-- ending hand #112 --",2025-02-13T05:00:30.638Z,173942283063802
"""Kyle @ jclMM_b-US"" collected 19.50 from pot with Two Pair, A's & 3's (combination: A♦, A♥, 3♦, 3♥, 10♣)",2025-02-13T05:00:30.638Z,173942283063801
"""Kyle @ jclMM_b-US"" shows a 3♦, A♦.",2025-02-13T05:00:30.638Z,173942283063800
"""mond @ VnzuRuUJp5"" calls 2.00",2025-02-13T05:00:29.788Z,173942282978800
"""Kyle @ jclMM_b-US"" bets 2.00",2025-02-13T05:00:13.694Z,173942281369400
"River: 3♥, 5♥, 10♣, A♥ [8♣]",2025-02-13T05:00:07.497Z,173942280749700
"""mond @ VnzuRuUJp5"" calls 2.00",2025-02-13T05:00:06.686Z,173942280668600
"""Kyle @ jclMM_b-US"" bets 2.00",2025-02-13T04:59:57.622Z,173942279762200
"Turn: 3♥, 5♥, 10♣ [A♥]",2025-02-13T04:59:53.327Z,173942279332700
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:59:52.493Z,173942279249300
"""mond @ VnzuRuUJp5"" calls 2.00",2025-02-13T04:59:46.672Z,173942278667200
"""Kyle @ jclMM_b-US"" bets 2.00",2025-02-13T04:59:44.095Z,173942278409500
"Flop:  [3♥, 5♥, 10♣]",2025-02-13T04:59:37.946Z,173942277794600
"""mond @ VnzuRuUJp5"" calls 2.40",2025-02-13T04:59:37.119Z,173942277711900
"""Kyle @ jclMM_b-US"" calls 2.40",2025-02-13T04:59:35.652Z,173942277565200
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:59:34.674Z,173942277467400
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:59:29.548Z,173942276954800
"""kciN @ 23ejw2m6D-"" raises to 2.40",2025-02-13T04:59:28.508Z,173942276850800
"""mond @ VnzuRuUJp5"" calls 0.60",2025-02-13T04:59:24.084Z,173942276408400
"""Kyle @ jclMM_b-US"" raises to 0.60",2025-02-13T04:59:22.056Z,173942276205600
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-13T04:59:17.477Z,173942275747708
"""kris @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-13T04:59:17.477Z,173942275747707
"Your hand is 2♠, K♥",2025-02-13T04:59:17.477Z,173942275747702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (34.67) | #2 ""Kyle @ jclMM_b-US"" (19.65) | #4 ""mond @ VnzuRuUJp5"" (49.90) | #7 ""kciN @ 23ejw2m6D-"" (42.75) | #8 ""kris @ fGhIPOgWCx"" (52.20)",2025-02-13T04:59:17.477Z,173942275747701
"-- starting hand #112 (id: wtkoi9nbmxev)  (No Limit Texas Hold'em) (dealer: ""kciN @ 23ejw2m6D-"") --",2025-02-13T04:59:17.477Z,173942275747700
"""Kyle @ jclMM_b-US"" shows a Q♠, 9♣.",2025-02-13T04:59:15.581Z,173942275558100
"""kciN @ 23ejw2m6D-"" shows a 2♥, J♦.",2025-02-13T04:59:14.101Z,173942275410100
"Undealt cards:  [10♦, J♥, 2♦, K♣, 4♠]",2025-02-13T04:59:11.952Z,173942275195200
"-- ending hand #111 --",2025-02-13T04:59:10.148Z,173942275014802
"""mond @ VnzuRuUJp5"" collected 2.70 from pot",2025-02-13T04:59:10.148Z,173942275014801
"Uncalled bet of 2.40 returned to ""mond @ VnzuRuUJp5""",2025-02-13T04:59:10.148Z,173942275014800
"""Kyle @ jclMM_b-US"" folds",2025-02-13T04:59:09.337Z,173942274933700
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:59:07.824Z,173942274782400
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:59:02.816Z,173942274281600
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:59:01.958Z,173942274195800
"""mond @ VnzuRuUJp5"" raises to 3.20",2025-02-13T04:59:00.054Z,173942274005400
"""Kyle @ jclMM_b-US"" calls 0.80",2025-02-13T04:58:52.640Z,173942273264000
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-13T04:58:51.622Z,173942273162200
"""kris @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-13T04:58:46.198Z,173942272619809
"""kciN @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-13T04:58:46.198Z,173942272619808
"Your hand is A♥, 2♠",2025-02-13T04:58:46.198Z,173942272619803
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (35.47) | #2 ""Kyle @ jclMM_b-US"" (20.45) | #4 ""mond @ VnzuRuUJp5"" (48.00) | #7 ""kciN @ 23ejw2m6D-"" (42.85) | #8 ""kris @ fGhIPOgWCx"" (52.40)",2025-02-13T04:58:46.198Z,173942272619802
"-- starting hand #111 (id: derv662dvakb)  (No Limit Texas Hold'em) (dead button) --",2025-02-13T04:58:46.198Z,173942272619801
"The player ""edwin @ 9M0NBGM9an"" quits the game with a stack of 69.23.",2025-02-13T04:58:46.198Z,173942272619800
"""kciN @ 23ejw2m6D-"" shows a J♦, 7♦.",2025-02-13T04:58:40.607Z,173942272060700
"-- ending hand #110 --",2025-02-13T04:58:39.580Z,173942271958002
"""kciN @ 23ejw2m6D-"" collected 1.00 from pot",2025-02-13T04:58:39.580Z,173942271958001
"Uncalled bet of 0.75 returned to ""kciN @ 23ejw2m6D-""",2025-02-13T04:58:39.580Z,173942271958000
"""Kyle @ jclMM_b-US"" folds",2025-02-13T04:58:38.728Z,173942271872800
"""kciN @ 23ejw2m6D-"" bets 0.75",2025-02-13T04:58:36.897Z,173942271689700
"Turn: 7♠, 4♦, 9♦ [3♦]",2025-02-13T04:58:33.436Z,173942271343600
"""Kyle @ jclMM_b-US"" calls 0.25",2025-02-13T04:58:32.588Z,173942271258800
"""kciN @ 23ejw2m6D-"" bets 0.25",2025-02-13T04:58:29.427Z,173942270942700
"Flop:  [7♠, 4♦, 9♦]",2025-02-13T04:58:25.635Z,173942270563500
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T04:58:24.792Z,173942270479200
"""edwin @ 9M0NBGM9an"" folds",2025-02-13T04:58:21.764Z,173942270176400
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:58:20.814Z,173942270081400
"""Kyle @ jclMM_b-US"" calls 0.20",2025-02-13T04:58:19.858Z,173942269985800
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:58:17.663Z,173942269766300
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:58:16.497Z,173942269649700
"""kciN @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-13T04:58:15.472Z,173942269547209
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-13T04:58:15.472Z,173942269547208
"Your hand is 9♣, 5♦",2025-02-13T04:58:15.472Z,173942269547202
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (35.47) | #2 ""Kyle @ jclMM_b-US"" (20.90) | #4 ""mond @ VnzuRuUJp5"" (48.00) | #5 ""edwin @ 9M0NBGM9an"" (69.33) | #7 ""kciN @ 23ejw2m6D-"" (42.30) | #8 ""kris @ fGhIPOgWCx"" (52.40)",2025-02-13T04:58:15.472Z,173942269547201
"-- starting hand #110 (id: 4w5u159owqbq)  (No Limit Texas Hold'em) (dealer: ""mond @ VnzuRuUJp5"") --",2025-02-13T04:58:15.472Z,173942269547200
"""kciN @ 23ejw2m6D-"" shows a 6♦, 6♥.",2025-02-13T04:58:10.389Z,173942269038900
"-- ending hand #109 --",2025-02-13T04:58:08.943Z,173942268894302
"""edwin @ 9M0NBGM9an"" collected 5.00 from pot with Two Pair, K's & 3's (combination: K♣, K♠, 3♥, 3♠, A♥)",2025-02-13T04:58:08.943Z,173942268894301
"""edwin @ 9M0NBGM9an"" shows a 10♥, K♣.",2025-02-13T04:58:08.943Z,173942268894300
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T04:58:08.124Z,173942268812400
"""edwin @ 9M0NBGM9an"" checks",2025-02-13T04:58:07.128Z,173942268712800
"River: K♠, 3♥, 3♠, 2♥ [A♥]",2025-02-13T04:58:04.915Z,173942268491500
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T04:58:04.097Z,173942268409700
"""edwin @ 9M0NBGM9an"" checks",2025-02-13T04:58:01.829Z,173942268182900
"Turn: K♠, 3♥, 3♠ [2♥]",2025-02-13T04:58:00.997Z,173942268099700
"""edwin @ 9M0NBGM9an"" calls 1.25",2025-02-13T04:58:00.127Z,173942268012700
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:57:53.425Z,173942267342500
"""kciN @ 23ejw2m6D-"" bets 1.25",2025-02-13T04:57:51.944Z,173942267194400
"""edwin @ 9M0NBGM9an"" checks",2025-02-13T04:57:46.440Z,173942266644000
"Flop:  [K♠, 3♥, 3♠]",2025-02-13T04:57:45.895Z,173942266589500
"""edwin @ 9M0NBGM9an"" calls 0.80",2025-02-13T04:57:45.072Z,173942266507200
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:57:42.719Z,173942266271900
"""Kyle @ jclMM_b-US"" folds",2025-02-13T04:57:41.826Z,173942266182600
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:57:40.368Z,173942266036800
"""kris @ fGhIPOgWCx"" calls 0.80",2025-02-13T04:57:38.424Z,173942265842400
"""kciN @ 23ejw2m6D-"" raises to 0.80",2025-02-13T04:57:35.770Z,173942265577000
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-13T04:57:33.788Z,173942265378809
"""mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-13T04:57:33.788Z,173942265378808
"Your hand is A♦, 5♥",2025-02-13T04:57:33.788Z,173942265378802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (35.47) | #2 ""Kyle @ jclMM_b-US"" (20.90) | #4 ""mond @ VnzuRuUJp5"" (48.10) | #5 ""edwin @ 9M0NBGM9an"" (66.38) | #7 ""kciN @ 23ejw2m6D-"" (44.35) | #8 ""kris @ fGhIPOgWCx"" (53.20)",2025-02-13T04:57:33.788Z,173942265378801
"-- starting hand #109 (id: 1ecweaeahgoc)  (No Limit Texas Hold'em) (dealer: ""Kyle @ jclMM_b-US"") --",2025-02-13T04:57:33.788Z,173942265378800
"""mond @ VnzuRuUJp5"" shows a 9♠, 5♠.",2025-02-13T04:57:31.204Z,173942265120400
"""kciN @ 23ejw2m6D-"" shows a Q♣, 8♣.",2025-02-13T04:57:28.367Z,173942264836700
"-- ending hand #108 --",2025-02-13T04:57:26.767Z,173942264676702
"""Kyle @ jclMM_b-US"" collected 6.50 from pot with Two Pair, 9's & 6's (combination: 9♣, 9♥, 6♠, 6♦, K♥)",2025-02-13T04:57:26.767Z,173942264676701
"""Kyle @ jclMM_b-US"" shows a 9♣, K♥.",2025-02-13T04:57:26.767Z,173942264676700
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T04:57:25.924Z,173942264592400
"""mond @ VnzuRuUJp5"" checks",2025-02-13T04:57:24.844Z,173942264484400
"""Kyle @ jclMM_b-US"" checks",2025-02-13T04:57:23.118Z,173942264311800
"River: J♥, 9♥, 6♠, 5♣ [6♦]",2025-02-13T04:57:21.564Z,173942264156400
"""Kyle @ jclMM_b-US"" calls 1.00",2025-02-13T04:57:20.687Z,173942264068700
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:57:19.714Z,173942263971400
"""kciN @ 23ejw2m6D-"" calls 1.00",2025-02-13T04:57:16.261Z,173942263626100
"""edwin @ 9M0NBGM9an"" folds",2025-02-13T04:57:14.975Z,173942263497500
"""mond @ VnzuRuUJp5"" bets 1.00",2025-02-13T04:56:52.405Z,173942261240500
"""Kyle @ jclMM_b-US"" checks",2025-02-13T04:56:47.866Z,173942260786600
"Turn: J♥, 9♥, 6♠ [5♣]",2025-02-13T04:56:46.418Z,173942260641800
"""kris @ fGhIPOgWCx"" checks",2025-02-13T04:56:45.554Z,173942260555400
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T04:56:41.839Z,173942260183900
"""edwin @ 9M0NBGM9an"" checks",2025-02-13T04:56:40.982Z,173942260098200
"""mond @ VnzuRuUJp5"" checks",2025-02-13T04:56:38.010Z,173942259801000
"""Kyle @ jclMM_b-US"" checks",2025-02-13T04:56:37.096Z,173942259709600
"Flop:  [J♥, 9♥, 6♠]",2025-02-13T04:56:28.187Z,173942258818700
"""mond @ VnzuRuUJp5"" calls 0.70",2025-02-13T04:56:27.370Z,173942258737000
"""Kyle @ jclMM_b-US"" calls 0.70",2025-02-13T04:56:26.216Z,173942258621600
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:56:24.047Z,173942258404700
"""kris @ fGhIPOgWCx"" calls 0.70",2025-02-13T04:56:23.193Z,173942258319300
"""kciN @ 23ejw2m6D-"" calls 0.70",2025-02-13T04:56:18.417Z,173942257841700
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-13T04:56:12.133Z,173942257213300
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-13T04:56:09.163Z,173942256916309
"""Kyle @ jclMM_b-US"" posts a small blind of 0.10",2025-02-13T04:56:09.163Z,173942256916308
"Your hand is 3♠, J♠",2025-02-13T04:56:09.163Z,173942256916302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (35.47) | #2 ""Kyle @ jclMM_b-US"" (16.10) | #4 ""mond @ VnzuRuUJp5"" (49.80) | #5 ""edwin @ 9M0NBGM9an"" (67.08) | #7 ""kciN @ 23ejw2m6D-"" (46.05) | #8 ""kris @ fGhIPOgWCx"" (53.90)",2025-02-13T04:56:09.163Z,173942256916301
"-- starting hand #108 (id: obpcfgstotqv)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-13T04:56:09.163Z,173942256916300
"""kciN @ 23ejw2m6D-"" shows a J♣, 6♦.",2025-02-13T04:56:05.635Z,173942256563500
"Undealt cards: 9♦, 5♠, 9♣ [4♠, A♥]",2025-02-13T04:56:03.294Z,173942256329400
"""mond @ VnzuRuUJp5"" shows a 2♦, 7♦.",2025-02-13T04:56:03.148Z,173942256314800
"-- ending hand #107 --",2025-02-13T04:56:01.819Z,173942256181902
"""Kyle @ jclMM_b-US"" collected 1.30 from pot",2025-02-13T04:56:01.819Z,173942256181901
"Uncalled bet of 1.00 returned to ""Kyle @ jclMM_b-US""",2025-02-13T04:56:01.819Z,173942256181900
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:56:00.946Z,173942256094600
"""Kyle @ jclMM_b-US"" bets 1.00",2025-02-13T04:55:59.523Z,173942255952300
"Flop:  [9♦, 5♠, 9♣]",2025-02-13T04:55:53.086Z,173942255308600
"""Kyle @ jclMM_b-US"" calls 0.60",2025-02-13T04:55:52.267Z,173942255226700
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:55:51.321Z,173942255132100
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:55:50.159Z,173942255015900
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:55:48.306Z,173942254830600
"""edwin @ 9M0NBGM9an"" folds",2025-02-13T04:55:47.444Z,173942254744400
"""mond @ VnzuRuUJp5"" raises to 0.60",2025-02-13T04:55:46.479Z,173942254647900
"""Kyle @ jclMM_b-US"" posts a big blind of 0.20",2025-02-13T04:55:43.891Z,173942254389109
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-13T04:55:43.891Z,173942254389108
"Your hand is 2♥, Q♣",2025-02-13T04:55:43.891Z,173942254389102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (35.57) | #2 ""Kyle @ jclMM_b-US"" (15.40) | #4 ""mond @ VnzuRuUJp5"" (50.40) | #5 ""edwin @ 9M0NBGM9an"" (67.08) | #7 ""kciN @ 23ejw2m6D-"" (46.05) | #8 ""kris @ fGhIPOgWCx"" (53.90)",2025-02-13T04:55:43.891Z,173942254389101
"-- starting hand #107 (id: xwf2kkx4tvfq)  (No Limit Texas Hold'em) (dealer: ""kris @ fGhIPOgWCx"") --",2025-02-13T04:55:43.891Z,173942254389100
"""edwin @ 9M0NBGM9an"" shows a J♠, A♣.",2025-02-13T04:55:41.315Z,173942254131500
"""kciN @ 23ejw2m6D-"" shows a K♣, 8♣.",2025-02-13T04:55:39.894Z,173942253989400
"-- ending hand #106 --",2025-02-13T04:55:39.562Z,173942253956202
"""edwin @ 9M0NBGM9an"" collected 6.70 from pot",2025-02-13T04:55:39.562Z,173942253956201
"Uncalled bet of 5.02 returned to ""edwin @ 9M0NBGM9an""",2025-02-13T04:55:39.562Z,173942253956200
"""Kyle @ jclMM_b-US"" folds",2025-02-13T04:55:38.751Z,173942253875100
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:55:32.908Z,173942253290800
"""edwin @ 9M0NBGM9an"" bets 5.02",2025-02-13T04:55:25.882Z,173942252588200
"""Kyle @ jclMM_b-US"" checks",2025-02-13T04:55:21.832Z,173942252183200
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T04:55:20.519Z,173942252051900
"River: 2♣, 8♥, 9♠, Q♣ [6♣]",2025-02-13T04:55:17.484Z,173942251748400
"""edwin @ 9M0NBGM9an"" checks",2025-02-13T04:55:16.672Z,173942251667200
"""Kyle @ jclMM_b-US"" checks",2025-02-13T04:55:15.559Z,173942251555900
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T04:55:13.775Z,173942251377500
"Turn: 2♣, 8♥, 9♠ [Q♣]",2025-02-13T04:55:12.618Z,173942251261800
"""Gob @ bMuZUaFSt2"" calls 1.00",2025-02-13T04:55:11.791Z,173942251179100
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:55:09.926Z,173942250992600
"""edwin @ 9M0NBGM9an"" calls 1.00",2025-02-13T04:55:09.019Z,173942250901900
"""Kyle @ jclMM_b-US"" bets 1.00",2025-02-13T04:55:01.717Z,173942250171700
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T04:54:57.352Z,173942249735200
"Flop:  [2♣, 8♥, 9♠]",2025-02-13T04:54:55.992Z,173942249599200
"""Kyle @ jclMM_b-US"" calls 0.90",2025-02-13T04:54:55.120Z,173942249512000
"""Gob @ bMuZUaFSt2"" calls 0.90",2025-02-13T04:54:53.867Z,173942249386700
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:54:52.787Z,173942249278700
"""kciN @ 23ejw2m6D-"" calls 0.90",2025-02-13T04:54:51.193Z,173942249119300
"""edwin @ 9M0NBGM9an"" raises to 0.90",2025-02-13T04:54:49.810Z,173942248981000
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:54:44.645Z,173942248464500
"""Kyle @ jclMM_b-US"" calls 0.20",2025-02-13T04:54:43.689Z,173942248368900
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-13T04:54:42.276Z,173942248227609
"""kris @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-13T04:54:42.276Z,173942248227608
"Your hand is 9♦, 10♦",2025-02-13T04:54:42.276Z,173942248227602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (37.47) | #2 ""Kyle @ jclMM_b-US"" (17.30) | #4 ""mond @ VnzuRuUJp5"" (50.40) | #5 ""edwin @ 9M0NBGM9an"" (62.28) | #7 ""kciN @ 23ejw2m6D-"" (46.95) | #8 ""kris @ fGhIPOgWCx"" (54.00)",2025-02-13T04:54:42.276Z,173942248227601
"-- starting hand #106 (id: ky0kxwjq9afb)  (No Limit Texas Hold'em) (dealer: ""kciN @ 23ejw2m6D-"") --",2025-02-13T04:54:42.276Z,173942248227600
"""mond @ VnzuRuUJp5"" shows a Q♦, 5♣.",2025-02-13T04:54:37.723Z,173942247772300
"""kciN @ 23ejw2m6D-"" shows a Q♥, 8♣.",2025-02-13T04:54:36.408Z,173942247640800
"Undealt cards:  [4♠, 9♣, J♣, K♣, 4♦]",2025-02-13T04:54:36.364Z,173942247636400
"""Kyle @ jclMM_b-US"" shows a K♥, A♦.",2025-02-13T04:54:34.924Z,173942247492400
"-- ending hand #105 --",2025-02-13T04:54:34.238Z,173942247423802
"""Kyle @ jclMM_b-US"" collected 0.50 from pot",2025-02-13T04:54:34.238Z,173942247423801
"Uncalled bet of 1.80 returned to ""Kyle @ jclMM_b-US""",2025-02-13T04:54:34.238Z,173942247423800
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:54:33.342Z,173942247334200
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:54:32.470Z,173942247247000
"""edwin @ 9M0NBGM9an"" folds",2025-02-13T04:54:31.597Z,173942247159700
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:54:27.676Z,173942246767600
"""Kyle @ jclMM_b-US"" raises to 2.00",2025-02-13T04:54:26.225Z,173942246622500
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:54:21.817Z,173942246181700
"""kris @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-13T04:54:20.776Z,173942246077609
"""kciN @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-13T04:54:20.776Z,173942246077608
"Your hand is 10♥, 8♦",2025-02-13T04:54:20.776Z,173942246077602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (37.47) | #2 ""Kyle @ jclMM_b-US"" (17.00) | #4 ""mond @ VnzuRuUJp5"" (50.40) | #5 ""edwin @ 9M0NBGM9an"" (62.28) | #7 ""kciN @ 23ejw2m6D-"" (47.05) | #8 ""kris @ fGhIPOgWCx"" (54.20)",2025-02-13T04:54:20.776Z,173942246077601
"-- starting hand #105 (id: 6hire18umhna)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-13T04:54:20.776Z,173942246077600
"""kciN @ 23ejw2m6D-"" shows a 5♥, Q♠.",2025-02-13T04:54:15.761Z,173942245576100
"Undealt cards:  [8♥, 9♥, 10♠, 2♥, 7♦]",2025-02-13T04:54:15.242Z,173942245524200
"-- ending hand #104 --",2025-02-13T04:54:14.149Z,173942245414902
"""kciN @ 23ejw2m6D-"" collected 0.20 from pot",2025-02-13T04:54:14.149Z,173942245414901
"Uncalled bet of 0.10 returned to ""kciN @ 23ejw2m6D-""",2025-02-13T04:54:14.149Z,173942245414900
"""edwin @ 9M0NBGM9an"" folds",2025-02-13T04:54:13.321Z,173942245332100
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:54:06.481Z,173942244648100
"""Kyle @ jclMM_b-US"" folds",2025-02-13T04:53:58.212Z,173942243821200
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:53:57.291Z,173942243729100
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:53:56.406Z,173942243640600
"""kciN @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-13T04:53:55.453Z,173942243545309
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-13T04:53:55.453Z,173942243545308
"Your hand is 8♠, K♥",2025-02-13T04:53:55.453Z,173942243545302
