entry,at,order
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T04:03:04.349Z,173959218434900
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T04:03:03.436Z,173959218343600
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T04:03:02.534Z,173959218253400
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-15T04:03:01.397Z,173959218139711
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-15T04:03:01.397Z,173959218139710
"Your hand is J♣, 4♦",2025-02-15T04:03:01.397Z,173959218139702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.60) | #2 ""Larry @ f2FO7_98Oo"" (24.05) | #3 ""edwin @ 9M0NBGM9an"" (19.60) | #6 ""Eli @ zx3OiOhUJQ"" (19.50) | #7 ""Nick @ 23ejw2m6D-"" (17.05) | #8 ""Tyler @ Gx5KZdldWM"" (31.00) | #9 ""glenny @ O4o2WcWz3Z"" (16.15) | #10 ""Mond @ VnzuRuUJp5"" (9.05)",2025-02-15T04:03:01.397Z,173959218139701
"-- starting hand #33 (id: aspzrlnm9kid)  (No Limit Texas Hold'em) (dealer: ""Larry @ f2FO7_98Oo"") --",2025-02-15T04:03:01.397Z,173959218139700
"""Tyler @ Gx5KZdldWM"" shows a A♠, K♠.",2025-02-15T04:02:59.541Z,173959217954100
"Undealt cards: 8♦, 9♣, 5♥ [Q♠, 5♦]",2025-02-15T04:02:56.074Z,173959217607400
"-- ending hand #32 --",2025-02-15T04:02:54.770Z,173959217477002
"""glenny @ O4o2WcWz3Z"" collected 5.70 from pot",2025-02-15T04:02:54.770Z,173959217477001
"Uncalled bet of 2.60 returned to ""glenny @ O4o2WcWz3Z""",2025-02-15T04:02:54.770Z,173959217477000
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T04:02:53.933Z,173959217393300
"""glenny @ O4o2WcWz3Z"" bets 2.60",2025-02-15T04:02:45.637Z,173959216563700
"""Tyler @ Gx5KZdldWM"" checks",2025-02-15T04:02:39.686Z,173959215968600
"Flop:  [8♦, 9♣, 5♥]",2025-02-15T04:02:33.006Z,173959215300600
"""Tyler @ Gx5KZdldWM"" calls 2.60",2025-02-15T04:02:32.174Z,173959215217400
"""Eli @ zx3OiOhUJQ"" folds",2025-02-15T04:02:26.196Z,173959214619600
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T04:02:25.313Z,173959214531300
"""Larry @ f2FO7_98Oo"" folds",2025-02-15T04:02:22.120Z,173959214212000
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T04:02:21.039Z,173959214103900
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T04:02:20.200Z,173959214020000
"""glenny @ O4o2WcWz3Z"" raises to 2.60",2025-02-15T04:02:18.924Z,173959213892400
"""Tyler @ Gx5KZdldWM"" raises to 0.90",2025-02-15T04:02:16.175Z,173959213617500
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T04:02:12.395Z,173959213239500
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-15T04:02:11.510Z,173959213151000
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-15T04:02:09.548Z,173959212954811
"""Larry @ f2FO7_98Oo"" posts a small blind of 0.10",2025-02-15T04:02:09.548Z,173959212954810
"Your hand is A♦, 6♥",2025-02-15T04:02:09.548Z,173959212954802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.60) | #2 ""Larry @ f2FO7_98Oo"" (24.15) | #3 ""edwin @ 9M0NBGM9an"" (19.80) | #6 ""Eli @ zx3OiOhUJQ"" (19.70) | #7 ""Nick @ 23ejw2m6D-"" (17.05) | #8 ""Tyler @ Gx5KZdldWM"" (33.60) | #9 ""glenny @ O4o2WcWz3Z"" (13.05) | #10 ""Mond @ VnzuRuUJp5"" (9.05)",2025-02-15T04:02:09.548Z,173959212954801
"-- starting hand #32 (id: olcho7hvxmat)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-15T04:02:09.548Z,173959212954800
"""Larry @ f2FO7_98Oo"" shows a A♦, 2♦.",2025-02-15T04:02:07.095Z,173959212709500
"""Gob @ bMuZUaFSt2"" shows a 6♦.",2025-02-15T04:02:06.434Z,173959212643400
"Undealt cards: 3♦, K♦, A♣, 6♥ [6♠]",2025-02-15T04:02:04.082Z,173959212408200
"""Nick @ 23ejw2m6D-"" shows a 8♦, J♠.",2025-02-15T04:02:02.527Z,173959212252700
"-- ending hand #31 --",2025-02-15T04:02:01.536Z,173959212153602
"""Larry @ f2FO7_98Oo"" collected 14.50 from pot",2025-02-15T04:02:01.536Z,173959212153601
"Uncalled bet of 9.05 returned to ""Larry @ f2FO7_98Oo""",2025-02-15T04:02:01.536Z,173959212153600
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T04:02:00.711Z,173959212071100
"""Larry @ f2FO7_98Oo"" raises to 12.05",2025-02-15T04:01:59.062Z,173959211906200
"""Mond @ VnzuRuUJp5"" bets 3.00",2025-02-15T04:01:49.070Z,173959210907000
"""Larry @ f2FO7_98Oo"" checks",2025-02-15T04:01:37.296Z,173959209729600
"Turn: 3♦, K♦, A♣ [6♥]",2025-02-15T04:01:36.327Z,173959209632700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T04:01:35.513Z,173959209551300
"""Larry @ f2FO7_98Oo"" calls 2.55",2025-02-15T04:01:34.503Z,173959209450300
"""Mond @ VnzuRuUJp5"" bets 2.55",2025-02-15T04:01:31.311Z,173959209131100
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T04:01:26.667Z,173959208666700
"""Larry @ f2FO7_98Oo"" checks",2025-02-15T04:01:25.649Z,173959208564900
"Flop:  [3♦, K♦, A♣]",2025-02-15T04:01:23.471Z,173959208347100
"""glenny @ O4o2WcWz3Z"" calls 1.00",2025-02-15T04:01:22.668Z,173959208266800
"""Eli @ zx3OiOhUJQ"" folds",2025-02-15T04:01:20.287Z,173959208028700
"""Larry @ f2FO7_98Oo"" calls 1.00",2025-02-15T04:01:19.351Z,173959207935100
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T04:01:17.982Z,173959207798200
"""Mond @ VnzuRuUJp5"" raises to 1.00",2025-02-15T04:01:16.229Z,173959207622900
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-15T04:01:11.615Z,173959207161500
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T04:01:05.449Z,173959206544900
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T04:01:04.552Z,173959206455200
"""Eli @ zx3OiOhUJQ"" checks",2025-02-15T04:01:03.714Z,173959206371400
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T04:00:59.908Z,173959205990800
"""Eli @ zx3OiOhUJQ"" posts a missed big blind of 0.20",2025-02-15T04:00:54.685Z,173959205468514
"""Eli @ zx3OiOhUJQ"" posts a missing small blind of 0.10",2025-02-15T04:00:54.685Z,173959205468513
"""Larry @ f2FO7_98Oo"" posts a big blind of 0.20",2025-02-15T04:00:54.685Z,173959205468512
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-15T04:00:54.685Z,173959205468511
"Your hand is 6♦, 4♣",2025-02-15T04:00:54.685Z,173959205468503
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.70) | #2 ""Larry @ f2FO7_98Oo"" (16.20) | #3 ""edwin @ 9M0NBGM9an"" (19.80) | #6 ""Eli @ zx3OiOhUJQ"" (20.00) | #7 ""Nick @ 23ejw2m6D-"" (17.05) | #8 ""Tyler @ Gx5KZdldWM"" (33.60) | #9 ""glenny @ O4o2WcWz3Z"" (14.05) | #10 ""Mond @ VnzuRuUJp5"" (15.60)",2025-02-15T04:00:54.685Z,173959205468502
"-- starting hand #31 (id: b4wytqvf38ch)  (No Limit Texas Hold'em) (dealer: ""Mond @ VnzuRuUJp5"") --",2025-02-15T04:00:54.685Z,173959205468501
"The player ""Eli @ zx3OiOhUJQ"" joined the game with a stack of 20.00.",2025-02-15T04:00:54.685Z,173959205468500
"The player ""Eli @ zx3OiOhUJQ"" sit back with the stack of 20.00.",2025-02-15T04:00:54.606Z,173959205460600
"""Nick @ 23ejw2m6D-"" shows a 8♥, 4♣.",2025-02-15T04:00:48.744Z,173959204874400
"-- ending hand #30 --",2025-02-15T04:00:48.091Z,173959204809102
"""Gob @ bMuZUaFSt2"" collected 2.20 from pot with Two Pair, 9's & 7's (combination: 9♠, 9♥, 7♥, 7♠, 4♠)",2025-02-15T04:00:48.091Z,173959204809101
"""Gob @ bMuZUaFSt2"" shows a 7♥, 7♠.",2025-02-15T04:00:48.091Z,173959204809100
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T04:00:47.261Z,173959204726100
"""Larry @ f2FO7_98Oo"" checks",2025-02-15T04:00:46.342Z,173959204634200
"""Gob @ bMuZUaFSt2"" checks",2025-02-15T04:00:45.457Z,173959204545700
"River: 3♥, 4♠, 9♠, 2♠ [9♥]",2025-02-15T04:00:43.701Z,173959204370100
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T04:00:42.879Z,173959204287900
"""Larry @ f2FO7_98Oo"" checks",2025-02-15T04:00:41.953Z,173959204195300
"""Gob @ bMuZUaFSt2"" checks",2025-02-15T04:00:41.009Z,173959204100900
"Turn: 3♥, 4♠, 9♠ [2♠]",2025-02-15T04:00:36.862Z,173959203686200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T04:00:36.054Z,173959203605400
"""Larry @ f2FO7_98Oo"" checks",2025-02-15T04:00:34.588Z,173959203458800
"""Gob @ bMuZUaFSt2"" checks",2025-02-15T04:00:33.145Z,173959203314500
"Flop:  [3♥, 4♠, 9♠]",2025-02-15T04:00:31.451Z,173959203145100
"""Gob @ bMuZUaFSt2"" calls 0.70",2025-02-15T04:00:30.636Z,173959203063600
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T04:00:28.094Z,173959202809400
"""glenny @ O4o2WcWz3Z"" calls 0.70",2025-02-15T04:00:27.232Z,173959202723200
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T04:00:26.073Z,173959202607300
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T04:00:25.178Z,173959202517800
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T04:00:24.286Z,173959202428600
"""Larry @ f2FO7_98Oo"" raises to 0.70",2025-02-15T04:00:23.316Z,173959202331600
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-15T04:00:17.735Z,173959201773510
"""Mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-15T04:00:17.735Z,173959201773509
"Your hand is 7♥, 7♠",2025-02-15T04:00:17.735Z,173959201773502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (32.20) | #2 ""Larry @ f2FO7_98Oo"" (16.90) | #3 ""edwin @ 9M0NBGM9an"" (19.80) | #7 ""Nick @ 23ejw2m6D-"" (17.05) | #8 ""Tyler @ Gx5KZdldWM"" (33.60) | #9 ""glenny @ O4o2WcWz3Z"" (14.75) | #10 ""Mond @ VnzuRuUJp5"" (15.70)",2025-02-15T04:00:17.735Z,173959201773501
"-- starting hand #30 (id: l9yualngcgd7)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-15T04:00:17.735Z,173959201773500
"""Mond @ VnzuRuUJp5"" shows a Q♥, Q♦.",2025-02-15T04:00:15.039Z,173959201503900
"""Tyler @ Gx5KZdldWM"" shows a K♣, 7♦.",2025-02-15T04:00:13.440Z,173959201344000
"""Gob @ bMuZUaFSt2"" shows a A♣, Q♣.",2025-02-15T04:00:12.110Z,173959201211000
"""Nick @ 23ejw2m6D-"" shows a 4♦, J♠.",2025-02-15T04:00:10.370Z,173959201037000
"Undealt cards:  [3♣, 4♣, 2♥, 2♣, 4♠]",2025-02-15T04:00:09.841Z,173959200984100
"-- ending hand #29 --",2025-02-15T04:00:08.973Z,173959200897302
"""Mond @ VnzuRuUJp5"" collected 3.20 from pot",2025-02-15T04:00:08.973Z,173959200897301
"Uncalled bet of 12.50 returned to ""Mond @ VnzuRuUJp5""",2025-02-15T04:00:08.973Z,173959200897300
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T04:00:08.147Z,173959200814700
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T04:00:01.559Z,173959200155900
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T04:00:00.571Z,173959200057100
"""Mond @ VnzuRuUJp5"" raises to 13.30 and go all in",2025-02-15T03:59:55.947Z,173959199594700
"""glenny @ O4o2WcWz3Z"" calls 0.80",2025-02-15T03:59:44.085Z,173959198408500
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T03:59:41.116Z,173959198111600
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T03:59:40.241Z,173959198024100
"""edwin @ 9M0NBGM9an"" calls 0.80",2025-02-15T03:59:39.340Z,173959197934000
"""Larry @ f2FO7_98Oo"" folds",2025-02-15T03:59:38.418Z,173959197841800
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-15T03:59:35.176Z,173959197517600
"""Mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-15T03:59:29.854Z,173959196985410
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-15T03:59:29.854Z,173959196985409
"Your hand is A♣, Q♣",2025-02-15T03:59:29.854Z,173959196985402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.00) | #2 ""Larry @ f2FO7_98Oo"" (16.90) | #3 ""edwin @ 9M0NBGM9an"" (20.60) | #7 ""Nick @ 23ejw2m6D-"" (17.05) | #8 ""Tyler @ Gx5KZdldWM"" (33.60) | #9 ""glenny @ O4o2WcWz3Z"" (15.55) | #10 ""Mond @ VnzuRuUJp5"" (13.30)",2025-02-15T03:59:29.854Z,173959196985401
"-- starting hand #29 (id: 4kclpfppgbag)  (No Limit Texas Hold'em) (dealer: ""Tyler @ Gx5KZdldWM"") --",2025-02-15T03:59:29.854Z,173959196985400
"""Nick @ 23ejw2m6D-"" shows a A♣, 5♥.",2025-02-15T03:59:24.147Z,173959196414700
"-- ending hand #28 --",2025-02-15T03:59:23.303Z,173959196330302
"""glenny @ O4o2WcWz3Z"" collected 7.10 from pot with Flush, As High (combination: A♠, K♠, J♠, 4♠, 2♠)",2025-02-15T03:59:23.303Z,173959196330301
"""glenny @ O4o2WcWz3Z"" shows a 2♠, K♠.",2025-02-15T03:59:23.303Z,173959196330300
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T03:59:22.495Z,173959196249500
"""Larry @ f2FO7_98Oo"" folds",2025-02-15T03:59:21.572Z,173959196157200
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T03:59:20.225Z,173959196022500
"""Mond @ VnzuRuUJp5"" calls 2.00",2025-02-15T03:59:18.372Z,173959195837200
"""glenny @ O4o2WcWz3Z"" bets 2.00",2025-02-15T03:59:16.899Z,173959195689900
"River: 4♠, J♠, A♥, 3♥ [A♠]",2025-02-15T03:59:13.634Z,173959195363400
"""edwin @ 9M0NBGM9an"" checks",2025-02-15T03:59:12.794Z,173959195279400
"""Larry @ f2FO7_98Oo"" checks",2025-02-15T03:58:50.642Z,173959193064200
"""Gob @ bMuZUaFSt2"" checks",2025-02-15T03:58:49.695Z,173959192969500
"""Mond @ VnzuRuUJp5"" checks",2025-02-15T03:58:45.095Z,173959192509500
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T03:58:43.134Z,173959192313400
"Turn: 4♠, J♠, A♥ [3♥]",2025-02-15T03:58:41.710Z,173959192171000
"""edwin @ 9M0NBGM9an"" checks",2025-02-15T03:58:40.878Z,173959192087800
"""Larry @ f2FO7_98Oo"" checks",2025-02-15T03:58:39.891Z,173959191989100
"""Gob @ bMuZUaFSt2"" checks",2025-02-15T03:58:38.901Z,173959191890100
"""Mond @ VnzuRuUJp5"" checks",2025-02-15T03:58:37.198Z,173959191719800
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T03:58:34.228Z,173959191422800
"Flop:  [4♠, J♠, A♥]",2025-02-15T03:58:32.890Z,173959191289000
"""glenny @ O4o2WcWz3Z"" calls 0.60",2025-02-15T03:58:32.035Z,173959191203500
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T03:58:29.018Z,173959190901800
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T03:58:27.300Z,173959190730000
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-15T03:58:26.416Z,173959190641600
"""Larry @ f2FO7_98Oo"" calls 0.60",2025-02-15T03:58:25.468Z,173959190546800
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-15T03:58:24.123Z,173959190412300
"""Mond @ VnzuRuUJp5"" raises to 0.60",2025-02-15T03:58:18.289Z,173959189828900
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-15T03:58:16.229Z,173959189622910
"""Tyler @ Gx5KZdldWM"" posts a small blind of 0.10",2025-02-15T03:58:16.229Z,173959189622909
"Your hand is J♣, K♥",2025-02-15T03:58:16.229Z,173959189622902
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.60) | #2 ""Larry @ f2FO7_98Oo"" (17.50) | #3 ""edwin @ 9M0NBGM9an"" (21.20) | #7 ""Nick @ 23ejw2m6D-"" (17.05) | #8 ""Tyler @ Gx5KZdldWM"" (33.70) | #9 ""glenny @ O4o2WcWz3Z"" (11.05) | #10 ""Mond @ VnzuRuUJp5"" (15.90)",2025-02-15T03:58:16.229Z,173959189622901
"-- starting hand #28 (id: c9sspbyqbxmx)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-15T03:58:16.229Z,173959189622900
"Undealt cards: Q♠, 3♣, Q♦ [2♥, 10♣]",2025-02-15T03:58:11.415Z,173959189141500
"""Nick @ 23ejw2m6D-"" shows a K♣, 7♥.",2025-02-15T03:58:11.330Z,173959189133000
"-- ending hand #27 --",2025-02-15T03:58:09.611Z,173959188961102
"""edwin @ 9M0NBGM9an"" collected 2.10 from pot",2025-02-15T03:58:09.611Z,173959188961101
"Uncalled bet of 1.05 returned to ""edwin @ 9M0NBGM9an""",2025-02-15T03:58:09.611Z,173959188961100
"""Larry @ f2FO7_98Oo"" folds",2025-02-15T03:58:08.756Z,173959188875600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T03:58:07.731Z,173959188773100
"""edwin @ 9M0NBGM9an"" bets 1.05",2025-02-15T03:58:05.949Z,173959188594900
"""Larry @ f2FO7_98Oo"" checks",2025-02-15T03:58:03.322Z,173959188332200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T03:58:01.861Z,173959188186100
"Flop:  [Q♠, 3♣, Q♦]",2025-02-15T03:58:00.515Z,173959188051500
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T03:57:59.695Z,173959187969500
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T03:57:58.820Z,173959187882000
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-15T03:57:57.944Z,173959187794400
"""Larry @ f2FO7_98Oo"" calls 0.60",2025-02-15T03:57:56.644Z,173959187664400
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T03:57:53.722Z,173959187372200
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T03:57:51.010Z,173959187101000
"""glenny @ O4o2WcWz3Z"" raises to 0.60",2025-02-15T03:57:50.117Z,173959187011700
"""Tyler @ Gx5KZdldWM"" posts a big blind of 0.20",2025-02-15T03:57:47.704Z,173959186770410
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-15T03:57:47.704Z,173959186770409
"Your hand is 7♦, 4♣",2025-02-15T03:57:47.704Z,173959186770402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.60) | #2 ""Larry @ f2FO7_98Oo"" (18.10) | #3 ""edwin @ 9M0NBGM9an"" (19.70) | #7 ""Nick @ 23ejw2m6D-"" (17.15) | #8 ""Tyler @ Gx5KZdldWM"" (33.90) | #9 ""glenny @ O4o2WcWz3Z"" (11.65) | #10 ""Mond @ VnzuRuUJp5"" (15.90)",2025-02-15T03:57:47.704Z,173959186770401
"-- starting hand #27 (id: kslkqt2bjnkg)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-15T03:57:47.704Z,173959186770400
"""Nick @ 23ejw2m6D-"" shows a Q♥, 5♦.",2025-02-15T03:57:42.530Z,173959186253000
"Undealt cards: 8♦, 7♠, 5♥, 6♥ [K♥]",2025-02-15T03:57:42.450Z,173959186245000
"-- ending hand #26 --",2025-02-15T03:57:41.089Z,173959186108902
"""Larry @ f2FO7_98Oo"" collected 5.00 from pot",2025-02-15T03:57:41.089Z,173959186108901
"Uncalled bet of 2.50 returned to ""Larry @ f2FO7_98Oo""",2025-02-15T03:57:41.089Z,173959186108900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T03:57:40.286Z,173959186028600
"""Larry @ f2FO7_98Oo"" bets 2.50",2025-02-15T03:57:38.888Z,173959185888800
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T03:57:30.459Z,173959185045900
"Turn: 8♦, 7♠, 5♥ [6♥]",2025-02-15T03:57:28.758Z,173959184875800
"""glenny @ O4o2WcWz3Z"" calls 1.15",2025-02-15T03:57:27.908Z,173959184790800
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T03:57:26.654Z,173959184665400
"""Larry @ f2FO7_98Oo"" bets 1.15",2025-02-15T03:57:25.610Z,173959184561000
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T03:57:19.308Z,173959183930800
"""Tyler @ Gx5KZdldWM"" checks",2025-02-15T03:57:16.533Z,173959183653300
"Flop:  [8♦, 7♠, 5♥]",2025-02-15T03:57:14.462Z,173959183446200
"""Tyler @ Gx5KZdldWM"" calls 0.80",2025-02-15T03:57:13.649Z,173959183364900
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T03:57:12.301Z,173959183230100
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T03:57:11.428Z,173959183142800
"""Larry @ f2FO7_98Oo"" calls 0.80",2025-02-15T03:57:10.493Z,173959183049300
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T03:57:09.480Z,173959182948000
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T03:57:08.630Z,173959182863000
"""glenny @ O4o2WcWz3Z"" raises to 0.80",2025-02-15T03:56:54.278Z,173959181427800
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-15T03:56:52.607Z,173959181260700
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-15T03:56:49.687Z,173959180968710
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-15T03:56:49.687Z,173959180968709
"Your hand is 6♦, J♠",2025-02-15T03:56:49.687Z,173959180968702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.60) | #2 ""Larry @ f2FO7_98Oo"" (15.05) | #3 ""edwin @ 9M0NBGM9an"" (19.80) | #7 ""Nick @ 23ejw2m6D-"" (17.35) | #8 ""Tyler @ Gx5KZdldWM"" (34.70) | #9 ""glenny @ O4o2WcWz3Z"" (13.60) | #10 ""Mond @ VnzuRuUJp5"" (15.90)",2025-02-15T03:56:49.687Z,173959180968701
"-- starting hand #26 (id: m2syiu3yhaky)  (No Limit Texas Hold'em) (dealer: ""Larry @ f2FO7_98Oo"") --",2025-02-15T03:56:49.687Z,173959180968700
"""Nick @ 23ejw2m6D-"" shows a 9♣, Q♦.",2025-02-15T03:56:44.777Z,173959180477700
"-- ending hand #25 --",2025-02-15T03:56:43.065Z,173959180306502
"""Larry @ f2FO7_98Oo"" collected 0.40 from pot",2025-02-15T03:56:43.065Z,173959180306501
"Uncalled bet of 0.20 returned to ""Larry @ f2FO7_98Oo""",2025-02-15T03:56:43.065Z,173959180306500
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T03:56:42.227Z,173959180222700
"""Larry @ f2FO7_98Oo"" bets 0.20",2025-02-15T03:56:39.026Z,173959179902600
"Flop:  [7♠, 10♦, 4♣]",2025-02-15T03:56:35.310Z,173959179531000
"""edwin @ 9M0NBGM9an"" checks",2025-02-15T03:56:34.486Z,173959179448600
"""Larry @ f2FO7_98Oo"" calls 0.20",2025-02-15T03:56:33.561Z,173959179356100
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T03:56:32.186Z,173959179218600
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T03:56:31.326Z,173959179132600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T03:56:30.408Z,173959179040800
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T03:56:29.493Z,173959178949300
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T03:56:28.392Z,173959178839200
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-15T03:56:27.420Z,173959178742010
"""Larry @ f2FO7_98Oo"" posts a small blind of 0.10",2025-02-15T03:56:27.420Z,173959178742009
"Your hand is 8♥, Q♣",2025-02-15T03:56:27.420Z,173959178742002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.60) | #2 ""Larry @ f2FO7_98Oo"" (14.85) | #3 ""edwin @ 9M0NBGM9an"" (20.00) | #7 ""Nick @ 23ejw2m6D-"" (17.35) | #8 ""Tyler @ Gx5KZdldWM"" (34.70) | #9 ""glenny @ O4o2WcWz3Z"" (13.60) | #10 ""Mond @ VnzuRuUJp5"" (15.90)",2025-02-15T03:56:27.420Z,173959178742001
"-- starting hand #25 (id: c3xhlcqqwvw1)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-15T03:56:27.420Z,173959178742000
"""Nick @ 23ejw2m6D-"" shows a 8♠, 9♦.",2025-02-15T03:56:23.008Z,173959178300800
"Undealt cards:  [5♣, 7♠, 9♥, 4♦, 10♣]",2025-02-15T03:56:21.708Z,173959178170800
"-- ending hand #24 --",2025-02-15T03:56:20.797Z,173959178079702
"""Gob @ bMuZUaFSt2"" collected 2.00 from pot",2025-02-15T03:56:20.797Z,173959178079701
"Uncalled bet of 2.40 returned to ""Gob @ bMuZUaFSt2""",2025-02-15T03:56:20.797Z,173959178079700
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T03:56:19.946Z,173959177994600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T03:56:19.095Z,173959177909500
"""Larry @ f2FO7_98Oo"" folds",2025-02-15T03:56:16.782Z,173959177678200
"""Gob @ bMuZUaFSt2"" raises to 3.00",2025-02-15T03:56:14.511Z,173959177451100
"""Mond @ VnzuRuUJp5"" calls 0.60",2025-02-15T03:56:09.936Z,173959176993600
"""glenny @ O4o2WcWz3Z"" raises to 0.60",2025-02-15T03:56:02.988Z,173959176298800
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T03:56:01.004Z,173959176100400
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T03:56:00.096Z,173959176009600
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T03:55:59.212Z,173959175921200
"""Larry @ f2FO7_98Oo"" posts a big blind of 0.20",2025-02-15T03:55:54.960Z,173959175496010
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-15T03:55:54.960Z,173959175496009
"Your hand is K♣, A♣",2025-02-15T03:55:54.960Z,173959175496002
