entry,at,order
"Flop:  [7♦, 3♥, 3♦]",2025-02-17T03:58:10.852Z,173976469085200
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:58:10.023Z,173976469002300
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:58:06.958Z,173976468695800
"""Mond @ VnzuRuUJp5"" folds",2025-02-17T03:58:06.097Z,173976468609700
"""larry @ 0D790GTBvz"" calls 1.80",2025-02-17T03:58:05.206Z,173976468520600
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:57:59.756Z,173976467975600
"""Gob @ Q5QT7x8NUm"" raises to 1.80",2025-02-17T03:57:58.865Z,173976467886500
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:57:49.047Z,173976466904700
"""Kyle @ jclMM_b-US"" folds",2025-02-17T03:57:48.032Z,173976466803200
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:57:47.092Z,173976466709200
"""Glenny @ _ID7L-y9Ic"" raises to 0.60",2025-02-17T03:57:45.991Z,173976466599100
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-17T03:57:38.413Z,173976465841312
"""Mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-17T03:57:38.413Z,173976465841311
"Your hand is 7♥, 5♥",2025-02-17T03:57:38.413Z,173976465841308
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (21.40) | #3 ""joshy @ sWbFzgCRRa"" (39.80) | #4 ""Kyle @ jclMM_b-US"" (28.40) | #5 ""edwin @ M8D9HPGuve"" (18.05) | #6 ""Gob @ Q5QT7x8NUm"" (11.70) | #7 ""Tyler @ Gx5KZdldWM"" (21.21) | #8 ""larry @ 0D790GTBvz"" (81.22) | #9 ""Mond @ VnzuRuUJp5"" (37.25) | #10 ""Nick @ 23ejw2m6D-"" (22.90)",2025-02-17T03:57:38.413Z,173976465841301
"-- starting hand #89 (id: lbbkwnqcmoe0)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-17T03:57:38.413Z,173976465841300
"""Tyler @ Gx5KZdldWM"" shows a 8♥, 7♦.",2025-02-17T03:57:35.238Z,173976465523800
"""Nick @ 23ejw2m6D-"" shows a 5♥, K♣.",2025-02-17T03:57:33.974Z,173976465397400
"""joshy @ sWbFzgCRRa"" shows a 6♦, J♥.",2025-02-17T03:57:33.724Z,173976465372400
"-- ending hand #88 --",2025-02-17T03:57:33.395Z,173976465339502
"""Mond @ VnzuRuUJp5"" collected 2.50 from pot",2025-02-17T03:57:33.395Z,173976465339501
"Uncalled bet of 1.87 returned to ""Mond @ VnzuRuUJp5""",2025-02-17T03:57:33.395Z,173976465339500
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:57:32.508Z,173976465250800
"""Mond @ VnzuRuUJp5"" bets 1.87",2025-02-17T03:57:31.392Z,173976465139200
"River: 10♥, 10♦, 3♣, J♠ [8♠]",2025-02-17T03:57:26.792Z,173976464679200
"""edwin @ M8D9HPGuve"" checks",2025-02-17T03:57:25.961Z,173976464596100
"""Mond @ VnzuRuUJp5"" checks",2025-02-17T03:57:23.169Z,173976464316900
"Turn: 10♥, 10♦, 3♣ [J♠]",2025-02-17T03:57:21.794Z,173976464179400
"""edwin @ M8D9HPGuve"" checks",2025-02-17T03:57:20.908Z,173976464090800
"""Mond @ VnzuRuUJp5"" checks",2025-02-17T03:57:19.500Z,173976463950000
"Flop:  [10♥, 10♦, 3♣]",2025-02-17T03:57:18.149Z,173976463814900
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:57:17.301Z,173976463730100
"""Mond @ VnzuRuUJp5"" calls 1.10",2025-02-17T03:57:15.906Z,173976463590600
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:57:14.618Z,173976463461800
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:57:13.715Z,173976463371500
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:57:12.814Z,173976463281400
"""edwin @ M8D9HPGuve"" raises to 1.10",2025-02-17T03:57:11.851Z,173976463185100
"""Kyle @ jclMM_b-US"" folds",2025-02-17T03:57:08.438Z,173976462843800
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:57:07.483Z,173976462748300
"""Glenny @ _ID7L-y9Ic"" calls 0.20",2025-02-17T03:57:05.589Z,173976462558900
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:57:03.836Z,173976462383600
"""Mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-17T03:57:03.050Z,173976462305012
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-17T03:57:03.050Z,173976462305011
"Your hand is 6♣, Q♠",2025-02-17T03:57:03.050Z,173976462305008
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (21.60) | #3 ""joshy @ sWbFzgCRRa"" (39.80) | #4 ""Kyle @ jclMM_b-US"" (28.40) | #5 ""edwin @ M8D9HPGuve"" (19.15) | #6 ""Gob @ Q5QT7x8NUm"" (11.70) | #7 ""Tyler @ Gx5KZdldWM"" (21.21) | #8 ""larry @ 0D790GTBvz"" (81.32) | #9 ""Mond @ VnzuRuUJp5"" (35.85) | #10 ""Nick @ 23ejw2m6D-"" (22.90)",2025-02-17T03:57:03.050Z,173976462305001
"-- starting hand #88 (id: jbnwnpwhbgkh)  (No Limit Texas Hold'em) (dealer: ""Tyler @ Gx5KZdldWM"") --",2025-02-17T03:57:03.050Z,173976462305000
"""Tyler @ Gx5KZdldWM"" shows a 2♣, J♣.",2025-02-17T03:57:00.949Z,173976462094900
"""edwin @ M8D9HPGuve"" shows a 6♦, 2♦.",2025-02-17T03:56:55.643Z,173976461564300
"""joshy @ sWbFzgCRRa"" shows a 5♦, 3♠.",2025-02-17T03:56:55.571Z,173976461557100
"""Kyle @ jclMM_b-US"" shows a 5♣, 6♣.",2025-02-17T03:56:55.471Z,173976461547100
"""Nick @ 23ejw2m6D-"" shows a 4♥.",2025-02-17T03:56:54.944Z,173976461494400
"Undealt cards: 2♥, 3♦, 4♦, 4♠ [A♠]",2025-02-17T03:56:54.650Z,173976461465000
"-- ending hand #87 --",2025-02-17T03:56:53.610Z,173976461361002
"""Nick @ 23ejw2m6D-"" collected 3.20 from pot",2025-02-17T03:56:53.610Z,173976461361001
"Uncalled bet of 1.60 returned to ""Nick @ 23ejw2m6D-""",2025-02-17T03:56:53.610Z,173976461361000
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:56:52.744Z,173976461274400
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:56:51.860Z,173976461186000
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:56:50.961Z,173976461096100
"""Nick @ 23ejw2m6D-"" bets 1.60",2025-02-17T03:56:49.188Z,173976460918800
"""larry @ 0D790GTBvz"" checks",2025-02-17T03:56:46.686Z,173976460668600
"""Tyler @ Gx5KZdldWM"" checks",2025-02-17T03:56:45.732Z,173976460573200
"Turn: 2♥, 3♦, 4♦ [4♠]",2025-02-17T03:56:42.203Z,173976460220300
"""Gob @ Q5QT7x8NUm"" checks",2025-02-17T03:56:41.321Z,173976460132100
"""Nick @ 23ejw2m6D-"" checks",2025-02-17T03:56:38.393Z,173976459839300
"""larry @ 0D790GTBvz"" checks",2025-02-17T03:56:36.727Z,173976459672700
"""Tyler @ Gx5KZdldWM"" checks",2025-02-17T03:56:34.264Z,173976459426400
"Flop:  [2♥, 3♦, 4♦]",2025-02-17T03:56:32.410Z,173976459241000
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-17T03:56:31.593Z,173976459159300
"""Tyler @ Gx5KZdldWM"" calls 0.80",2025-02-17T03:56:30.079Z,173976459007900
"""Gob @ Q5QT7x8NUm"" calls 0.80",2025-02-17T03:56:29.228Z,173976458922800
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:56:25.673Z,173976458567300
"""Kyle @ jclMM_b-US"" folds",2025-02-17T03:56:23.539Z,173976458353900
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:56:22.605Z,173976458260500
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:56:21.376Z,173976458137600
"""Nick @ 23ejw2m6D-"" raises to 0.80",2025-02-17T03:56:20.456Z,173976458045600
"""Mond @ VnzuRuUJp5"" folds",2025-02-17T03:56:18.277Z,173976457827700
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-17T03:56:16.014Z,173976457601412
"""Tyler @ Gx5KZdldWM"" posts a small blind of 0.10",2025-02-17T03:56:16.014Z,173976457601411
"Your hand is A♣, 9♣",2025-02-17T03:56:16.014Z,173976457601408
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (21.60) | #3 ""joshy @ sWbFzgCRRa"" (39.80) | #4 ""Kyle @ jclMM_b-US"" (28.40) | #5 ""edwin @ M8D9HPGuve"" (19.15) | #6 ""Gob @ Q5QT7x8NUm"" (12.50) | #7 ""Tyler @ Gx5KZdldWM"" (22.01) | #8 ""larry @ 0D790GTBvz"" (82.12) | #9 ""Mond @ VnzuRuUJp5"" (35.85) | #10 ""Nick @ 23ejw2m6D-"" (20.50)",2025-02-17T03:56:16.014Z,173976457601401
"-- starting hand #87 (id: u1a4sbp1yetp)  (No Limit Texas Hold'em) (dealer: ""Gob @ Q5QT7x8NUm"") --",2025-02-17T03:56:16.014Z,173976457601400
"""Gob @ Q5QT7x8NUm"" shows a 2♠, 9♠.",2025-02-17T03:56:14.355Z,173976457435500
"""Nick @ 23ejw2m6D-"" shows a K♠, 5♠.",2025-02-17T03:56:09.977Z,173976456997700
"""joshy @ sWbFzgCRRa"" shows a 8♣, 6♠.",2025-02-17T03:56:09.583Z,173976456958300
"-- ending hand #86 --",2025-02-17T03:56:08.486Z,173976456848601
"""Kyle @ jclMM_b-US"" collected 28.40 from pot with Straight, Q High (combination: Q♦, J♠, 10♦, 9♣, 8♠)",2025-02-17T03:56:08.486Z,173976456848600
"River: 10♦, Q♦, 8♠, Q♥ [J♣]",2025-02-17T03:56:04.481Z,173976456448100
"Turn: 10♦, Q♦, 8♠ [Q♥]",2025-02-17T03:56:00.465Z,173976456046500
"""larry @ 0D790GTBvz"" shows a 7♦, K♦.",2025-02-17T03:55:56.398Z,173976455639801
"Uncalled bet of 3.80 returned to ""larry @ 0D790GTBvz""",2025-02-17T03:55:56.398Z,173976455639800
"""Kyle @ jclMM_b-US"" shows a J♠, 9♣.",2025-02-17T03:55:56.306Z,173976455630600
"Some players choose to not run it twice.",2025-02-17T03:55:55.579Z,173976455557901
"""larry @ 0D790GTBvz"" chooses to not run it twice.",2025-02-17T03:55:55.579Z,173976455557900
"Remaining players decide whether to run it twice.",2025-02-17T03:55:55.504Z,173976455550401
"""Kyle @ jclMM_b-US"" calls 11.80 and go all in",2025-02-17T03:55:55.504Z,173976455550400
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:55:54.590Z,173976455459000
"""larry @ 0D790GTBvz"" raises to 15.60",2025-02-17T03:55:53.711Z,173976455371100
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:55:45.226Z,173976454522600
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:55:44.352Z,173976454435200
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:55:33.483Z,173976453348300
"""Kyle @ jclMM_b-US"" bets 3.60",2025-02-17T03:55:26.482Z,173976452648200
"""Nick @ 23ejw2m6D-"" checks",2025-02-17T03:55:20.476Z,173976452047600
"""larry @ 0D790GTBvz"" checks",2025-02-17T03:55:19.618Z,173976451961800
"""Tyler @ Gx5KZdldWM"" checks",2025-02-17T03:55:18.722Z,173976451872200
"""Gob @ Q5QT7x8NUm"" checks",2025-02-17T03:55:17.352Z,173976451735200
"Flop:  [10♦, Q♦, 8♠]",2025-02-17T03:55:15.780Z,173976451578000
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-17T03:55:14.917Z,173976451491700
"""Tyler @ Gx5KZdldWM"" calls 0.80",2025-02-17T03:55:14.026Z,173976451402600
"""Gob @ Q5QT7x8NUm"" calls 0.80",2025-02-17T03:55:13.137Z,173976451313700
"""edwin @ M8D9HPGuve"" calls 0.80",2025-02-17T03:55:10.533Z,173976451053300
"""Kyle @ jclMM_b-US"" calls 0.80",2025-02-17T03:55:09.013Z,173976450901300
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:55:08.057Z,173976450805700
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:55:07.051Z,173976450705100
"""Nick @ 23ejw2m6D-"" raises to 0.80",2025-02-17T03:55:06.056Z,173976450605600
"""Mond @ VnzuRuUJp5"" folds",2025-02-17T03:55:03.626Z,173976450362600
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-17T03:55:02.753Z,173976450275300
"""Tyler @ Gx5KZdldWM"" posts a big blind of 0.20",2025-02-17T03:54:56.800Z,173976449680012
"""Gob @ Q5QT7x8NUm"" posts a small blind of 0.10",2025-02-17T03:54:56.800Z,173976449680011
"Your hand is 7♦, K♦",2025-02-17T03:54:56.800Z,173976449680008
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (21.60) | #3 ""joshy @ sWbFzgCRRa"" (39.80) | #4 ""Kyle @ jclMM_b-US"" (12.60) | #5 ""edwin @ M8D9HPGuve"" (19.95) | #6 ""Gob @ Q5QT7x8NUm"" (13.30) | #7 ""Tyler @ Gx5KZdldWM"" (22.81) | #8 ""larry @ 0D790GTBvz"" (94.72) | #9 ""Mond @ VnzuRuUJp5"" (35.85) | #10 ""Nick @ 23ejw2m6D-"" (21.30)",2025-02-17T03:54:56.800Z,173976449680001
"-- starting hand #86 (id: i5mk58ju5qmg)  (No Limit Texas Hold'em) (dealer: ""edwin @ M8D9HPGuve"") --",2025-02-17T03:54:56.800Z,173976449680000
"""Nick @ 23ejw2m6D-"" shows a 9♦, 6♥.",2025-02-17T03:54:50.921Z,173976449092100
"""joshy @ sWbFzgCRRa"" shows a 7♠, J♠.",2025-02-17T03:54:50.070Z,173976449007000
"-- ending hand #85 --",2025-02-17T03:54:49.458Z,173976448945802
"""joshy @ sWbFzgCRRa"" collected 2.50 from pot",2025-02-17T03:54:49.458Z,173976448945801
"Uncalled bet of 1.00 returned to ""joshy @ sWbFzgCRRa""",2025-02-17T03:54:49.458Z,173976448945800
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:54:48.627Z,173976448862700
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:54:47.722Z,173976448772200
"""Kyle @ jclMM_b-US"" folds",2025-02-17T03:54:46.779Z,173976448677900
"""joshy @ sWbFzgCRRa"" bets 1.00",2025-02-17T03:54:43.623Z,173976448362300
"""larry @ 0D790GTBvz"" checks",2025-02-17T03:54:35.546Z,173976447554600
"""Gob @ Q5QT7x8NUm"" checks",2025-02-17T03:54:34.263Z,173976447426300
"Flop:  [A♥, 4♣, Q♥]",2025-02-17T03:54:32.430Z,173976447243000
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-17T03:54:31.598Z,173976447159800
"""Gob @ Q5QT7x8NUm"" calls 0.60",2025-02-17T03:54:30.673Z,173976447067300
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:54:28.459Z,173976446845900
"""Kyle @ jclMM_b-US"" calls 0.60",2025-02-17T03:54:26.903Z,173976446690300
"""joshy @ sWbFzgCRRa"" raises to 0.60",2025-02-17T03:54:20.335Z,173976446033500
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:54:15.442Z,173976445544200
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:54:13.855Z,173976445385500
"""Mond @ VnzuRuUJp5"" folds",2025-02-17T03:54:13.013Z,173976445301300
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-17T03:54:12.108Z,173976445210800
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:54:07.751Z,173976444775100
"""Gob @ Q5QT7x8NUm"" posts a big blind of 0.20",2025-02-17T03:54:06.651Z,173976444665112
"""edwin @ M8D9HPGuve"" posts a small blind of 0.10",2025-02-17T03:54:06.651Z,173976444665111
"Your hand is J♣, 9♥",2025-02-17T03:54:06.651Z,173976444665108
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (21.60) | #3 ""joshy @ sWbFzgCRRa"" (37.90) | #4 ""Kyle @ jclMM_b-US"" (13.20) | #5 ""edwin @ M8D9HPGuve"" (20.05) | #6 ""Gob @ Q5QT7x8NUm"" (13.90) | #7 ""Tyler @ Gx5KZdldWM"" (22.81) | #8 ""larry @ 0D790GTBvz"" (95.32) | #9 ""Mond @ VnzuRuUJp5"" (35.85) | #10 ""Nick @ 23ejw2m6D-"" (21.30)",2025-02-17T03:54:06.651Z,173976444665101
"-- starting hand #85 (id: yitxgemggrnp)  (No Limit Texas Hold'em) (dealer: ""Kyle @ jclMM_b-US"") --",2025-02-17T03:54:06.651Z,173976444665100
"""Nick @ 23ejw2m6D-"" shows a 10♣, 4♥.",2025-02-17T03:54:00.038Z,173976444003800
"""Tyler @ Gx5KZdldWM"" shows a 3♦, 2♣.",2025-02-17T03:53:59.053Z,173976443905300
"""edwin @ M8D9HPGuve"" shows a 4♣.",2025-02-17T03:53:58.893Z,173976443889300
"""joshy @ sWbFzgCRRa"" shows a 5♠, 6♥.",2025-02-17T03:53:57.693Z,173976443769300
"""edwin @ M8D9HPGuve"" shows a Q♥.",2025-02-17T03:53:57.593Z,173976443759300
"-- ending hand #84 --",2025-02-17T03:53:56.643Z,173976443664302
"""Glenny @ _ID7L-y9Ic"" collected 10.80 from pot with Three of a Kind, Q's on the second run  (combination: Q♣, Q♠, Q♦, K♣, J♦)",2025-02-17T03:53:56.643Z,173976443664301
"""Glenny @ _ID7L-y9Ic"" collected 10.80 from pot with Three of a Kind, Q's (combination: Q♣, Q♠, Q♦, K♣, J♦)",2025-02-17T03:53:56.643Z,173976443664300
"River (second run): K♣, 5♣, Q♠, Q♦ [7♥]",2025-02-17T03:53:52.618Z,173976443261800
"River: K♣, 5♣, Q♠, Q♦ [9♣]",2025-02-17T03:53:48.586Z,173976442858600
"""Gob @ Q5QT7x8NUm"" shows a A♠, K♦.",2025-02-17T03:53:44.579Z,173976442457901
"""Glenny @ _ID7L-y9Ic"" shows a Q♣, J♦.",2025-02-17T03:53:44.579Z,173976442457900
"All players in hand choose to run it twice.",2025-02-17T03:53:43.752Z,173976442375201
"""Glenny @ _ID7L-y9Ic"" chooses to  run it twice.",2025-02-17T03:53:43.752Z,173976442375200
"""Gob @ Q5QT7x8NUm"" chooses to  run it twice.",2025-02-17T03:53:43.313Z,173976442331300
"Remaining players decide whether to run it twice.",2025-02-17T03:53:41.843Z,173976442184301
"""Gob @ Q5QT7x8NUm"" calls 8.10",2025-02-17T03:53:41.843Z,173976442184300
"""Glenny @ _ID7L-y9Ic"" raises to 8.10 and go all in",2025-02-17T03:53:27.188Z,173976440718800
"""Gob @ Q5QT7x8NUm"" bets 2.70",2025-02-17T03:53:24.222Z,173976440422200
"Turn: K♣, 5♣, Q♠ [Q♦]",2025-02-17T03:53:17.058Z,173976439705800
"""Kyle @ jclMM_b-US"" folds",2025-02-17T03:53:16.203Z,173976439620300
"""Glenny @ _ID7L-y9Ic"" calls 1.40",2025-02-17T03:53:13.446Z,173976439344600
"""Gob @ Q5QT7x8NUm"" bets 1.40",2025-02-17T03:53:10.867Z,173976439086700
"""Kyle @ jclMM_b-US"" checks",2025-02-17T03:52:57.454Z,173976437745400
"Flop:  [K♣, 5♣, Q♠]",2025-02-17T03:52:54.926Z,173976437492600
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:52:54.091Z,173976437409100
"""Kyle @ jclMM_b-US"" calls 0.80",2025-02-17T03:52:53.109Z,173976437310900
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:52:52.041Z,173976437204100
"""Glenny @ _ID7L-y9Ic"" calls 0.80",2025-02-17T03:52:50.867Z,173976437086700
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:52:49.480Z,173976436948000
"""Mond @ VnzuRuUJp5"" folds",2025-02-17T03:52:48.582Z,173976436858200
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:52:46.647Z,173976436664700
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:52:44.961Z,173976436496100
"""Gob @ Q5QT7x8NUm"" raises to 0.80",2025-02-17T03:52:42.401Z,173976436240100
"""edwin @ M8D9HPGuve"" posts a big blind of 0.20",2025-02-17T03:52:38.619Z,173976435861912
"""Kyle @ jclMM_b-US"" posts a small blind of 0.10",2025-02-17T03:52:38.619Z,173976435861911
"Your hand is 2♠, J♥",2025-02-17T03:52:38.619Z,173976435861908
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (10.30) | #3 ""joshy @ sWbFzgCRRa"" (37.90) | #4 ""Kyle @ jclMM_b-US"" (14.00) | #5 ""edwin @ M8D9HPGuve"" (20.25) | #6 ""Gob @ Q5QT7x8NUm"" (24.20) | #7 ""Tyler @ Gx5KZdldWM"" (22.81) | #8 ""larry @ 0D790GTBvz"" (95.32) | #9 ""Mond @ VnzuRuUJp5"" (35.85) | #10 ""Nick @ 23ejw2m6D-"" (21.30)",2025-02-17T03:52:38.619Z,173976435861901
"-- starting hand #84 (id: sdyxantxwekm)  (No Limit Texas Hold'em) (dealer: ""joshy @ sWbFzgCRRa"") --",2025-02-17T03:52:38.619Z,173976435861900
"""joshy @ sWbFzgCRRa"" shows a A♠, 7♥.",2025-02-17T03:52:37.197Z,173976435719700
"""Nick @ 23ejw2m6D-"" shows a 4♠, A♥.",2025-02-17T03:52:34.918Z,173976435491800
"-- ending hand #83 --",2025-02-17T03:52:34.302Z,173976435430202
"""larry @ 0D790GTBvz"" collected 12.80 from pot",2025-02-17T03:52:34.302Z,173976435430201
"Uncalled bet of 9.60 returned to ""larry @ 0D790GTBvz""",2025-02-17T03:52:34.302Z,173976435430200
"""Kyle @ jclMM_b-US"" folds",2025-02-17T03:52:33.486Z,173976435348600
"""larry @ 0D790GTBvz"" bets 9.60",2025-02-17T03:52:32.091Z,173976435209100
"""Kyle @ jclMM_b-US"" checks",2025-02-17T03:52:21.724Z,173976434172400
"River: 9♠, Q♦, 2♥, J♠ [2♣]",2025-02-17T03:52:19.362Z,173976433936200
"""Kyle @ jclMM_b-US"" calls 4.20",2025-02-17T03:52:18.514Z,173976433851400
"""larry @ 0D790GTBvz"" raises to 4.20",2025-02-17T03:52:15.933Z,173976433593300
"""Kyle @ jclMM_b-US"" bets 1.00",2025-02-17T03:52:07.811Z,173976432781100
"Turn: 9♠, Q♦, 2♥ [J♠]",2025-02-17T03:51:59.467Z,173976431946700
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:51:58.594Z,173976431859400
"""larry @ 0D790GTBvz"" calls 1.00",2025-02-17T03:51:57.531Z,173976431753100
"""Kyle @ jclMM_b-US"" bets 1.00",2025-02-17T03:51:54.271Z,173976431427100
"""joshy @ sWbFzgCRRa"" checks",2025-02-17T03:51:50.406Z,173976431040600
"Flop:  [9♠, Q♦, 2♥]",2025-02-17T03:51:49.058Z,173976430905800
"""Kyle @ jclMM_b-US"" calls 0.80",2025-02-17T03:51:48.170Z,173976430817000
"""joshy @ sWbFzgCRRa"" calls 0.80",2025-02-17T03:51:47.242Z,173976430724200
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:51:45.917Z,173976430591700
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:51:43.451Z,173976430345100
"""Mond @ VnzuRuUJp5"" folds",2025-02-17T03:51:40.857Z,173976430085700
"""larry @ 0D790GTBvz"" raises to 0.80",2025-02-17T03:51:39.948Z,173976429994800
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:51:37.735Z,173976429773500
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:51:36.863Z,173976429686300
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:51:34.055Z,173976429405500
"""Kyle @ jclMM_b-US"" posts a big blind of 0.20",2025-02-17T03:51:32.084Z,173976429208413
"""joshy @ sWbFzgCRRa"" posts a small blind of 0.10",2025-02-17T03:51:32.084Z,173976429208412
"Your hand is Q♣, Q♠",2025-02-17T03:51:32.084Z,173976429208409
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (10.30) | #3 ""joshy @ sWbFzgCRRa"" (38.70) | #4 ""Kyle @ jclMM_b-US"" (20.00) | #5 ""edwin @ M8D9HPGuve"" (20.25) | #6 ""Gob @ Q5QT7x8NUm"" (24.20) | #7 ""Tyler @ Gx5KZdldWM"" (22.81) | #8 ""larry @ 0D790GTBvz"" (88.52) | #9 ""Mond @ VnzuRuUJp5"" (35.85) | #10 ""Nick @ 23ejw2m6D-"" (21.30)",2025-02-17T03:51:32.084Z,173976429208402
"-- starting hand #83 (id: ovwm3x4q8k2c)  (No Limit Texas Hold'em) (dealer: ""Glenny @ _ID7L-y9Ic"") --",2025-02-17T03:51:32.084Z,173976429208401
"The player ""Kyle @ jclMM_b-US"" joined the game with a stack of 20.00.",2025-02-17T03:51:32.084Z,173976429208400
"""larry @ 0D790GTBvz"" shows a 4♥, A♥.",2025-02-17T03:51:27.198Z,173976428719800
"""Tyler @ Gx5KZdldWM"" shows a Q♣, J♦.",2025-02-17T03:51:27.116Z,173976428711600
"""edwin @ M8D9HPGuve"" shows a 2♦, 9♠.",2025-02-17T03:51:25.581Z,173976428558100
"""Nick @ 23ejw2m6D-"" shows a K♣, 3♦.",2025-02-17T03:51:25.352Z,173976428535200
"""joshy @ sWbFzgCRRa"" shows a Q♠, 8♣.",2025-02-17T03:51:23.813Z,173976428381300
"Undealt cards:  [5♥, 2♠, 5♠, 5♣, 3♣]",2025-02-17T03:51:23.537Z,173976428353700
"-- ending hand #82 --",2025-02-17T03:51:22.662Z,173976428266202
"""Mond @ VnzuRuUJp5"" collected 3.50 from pot",2025-02-17T03:51:22.662Z,173976428266201
"Uncalled bet of 3.20 returned to ""Mond @ VnzuRuUJp5""",2025-02-17T03:51:22.662Z,173976428266200
"The admin approved the player ""Kyle @ jclMM_b-US"" participation with a stack of 20.00.",2025-02-17T03:51:22.510Z,173976428251000
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:51:21.820Z,173976428182000
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:51:17.910Z,173976427791000
"The player ""Kyle @ jclMM_b-US"" requested a seat.",2025-02-17T03:51:17.588Z,173976427758800
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:51:11.217Z,173976427121700
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:51:06.141Z,173976426614100
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:51:04.977Z,173976426497700
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:51:03.969Z,173976426396900
"""Mond @ VnzuRuUJp5"" raises to 4.00",2025-02-17T03:51:03.110Z,173976426311000
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-17T03:50:55.257Z,173976425525700
"""Tyler @ Gx5KZdldWM"" calls 0.80",2025-02-17T03:50:54.330Z,173976425433000
"""Gob @ Q5QT7x8NUm"" raises to 0.80",2025-02-17T03:50:52.996Z,173976425299600
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:50:46.124Z,173976424612400
"""joshy @ sWbFzgCRRa"" posts a big blind of 0.20",2025-02-17T03:50:44.744Z,173976424474411
"""Glenny @ _ID7L-y9Ic"" posts a small blind of 0.10",2025-02-17T03:50:44.744Z,173976424474410
"Your hand is 4♥, A♥",2025-02-17T03:50:44.744Z,173976424474407
