entry,at,order
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T07:21:50.416Z,173865371041600
"Flop:  [3♠, A♥, Q♥]",2025-02-04T07:21:48.985Z,173865370898500
"""Gob @ bMuZUaFSt2"" calls 1.10",2025-02-04T07:21:48.137Z,173865370813700
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:21:44.211Z,173865370421100
"""joshy @ Z_WOxDxS2G"" folds",2025-02-04T07:21:43.314Z,173865370331400
"""Eli @ zx3OiOhUJQ"" calls 1.10",2025-02-04T07:21:42.394Z,173865370239400
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T07:21:41.460Z,173865370146000
"""glenny @ O4o2WcWz3Z"" calls 1.10",2025-02-04T07:21:40.546Z,173865370054600
"""edwin @ 9M0NBGM9an"" raises to 1.10",2025-02-04T07:21:39.126Z,173865369912600
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T07:21:33.757Z,173865369375700
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-04T07:21:32.911Z,173865369291111
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-04T07:21:32.911Z,173865369291110
"Your hand is 6♣, 2♠",2025-02-04T07:21:32.911Z,173865369291102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (53.10) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (10.30) | #3 ""edwin @ 9M0NBGM9an"" (93.79) | #5 ""glenny @ O4o2WcWz3Z"" (37.50) | #6 ""addison @ YRv7Vh3JH0"" (77.51) | #7 ""Eli @ zx3OiOhUJQ"" (34.00) | #8 ""joshy @ Z_WOxDxS2G"" (25.80) | #9 ""ieff @ FMYFFNvVDL"" (64.94)",2025-02-04T07:21:32.911Z,173865369291101
"-- starting hand #105 (id: xnk3za0dril8)  (No Limit Texas Hold'em) (dealer: ""joshy @ Z_WOxDxS2G"") --",2025-02-04T07:21:32.911Z,173865369291100
"""Eli @ zx3OiOhUJQ"" shows a 5♥.",2025-02-04T07:21:28.788Z,173865368878800
"""joshy @ Z_WOxDxS2G"" shows a 8♥, 6♣.",2025-02-04T07:21:26.097Z,173865368609700
"-- ending hand #104 --",2025-02-04T07:21:25.903Z,173865368590302
"""Gob @ bMuZUaFSt2"" collected 4.50 from pot with A High (combination: A♥, J♦, 7♦, 6♠, 4♠)",2025-02-04T07:21:25.903Z,173865368590301
"""Gob @ bMuZUaFSt2"" shows a A♥, 7♦.",2025-02-04T07:21:25.903Z,173865368590300
"""addison @ YRv7Vh3JH0"" checks",2025-02-04T07:21:25.036Z,173865368503600
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T07:21:17.892Z,173865367789200
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T07:21:16.892Z,173865367689200
"River: 6♠, J♦, 2♣, 3♥ [4♠]",2025-02-04T07:20:56.127Z,173865365612700
"""addison @ YRv7Vh3JH0"" checks",2025-02-04T07:20:55.323Z,173865365532300
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T07:20:52.911Z,173865365291100
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T07:20:51.706Z,173865365170600
"Turn: 6♠, J♦, 2♣ [3♥]",2025-02-04T07:20:24.755Z,173865362475500
"""addison @ YRv7Vh3JH0"" checks",2025-02-04T07:20:23.940Z,173865362394000
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T07:20:23.000Z,173865362300000
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T07:20:21.805Z,173865362180500
"Flop:  [6♠, J♦, 2♣]",2025-02-04T07:20:17.542Z,173865361754200
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:20:16.699Z,173865361669900
"""joshy @ Z_WOxDxS2G"" folds",2025-02-04T07:20:15.841Z,173865361584100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T07:20:14.932Z,173865361493200
"""addison @ YRv7Vh3JH0"" calls 1.40",2025-02-04T07:20:14.043Z,173865361404300
"""glenny @ O4o2WcWz3Z"" calls 1.40",2025-02-04T07:20:13.115Z,173865361311500
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T07:20:09.674Z,173865360967400
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T07:20:05.311Z,173865360531100
"""Gob @ bMuZUaFSt2"" raises to 1.40",2025-02-04T07:20:04.441Z,173865360444100
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-04T07:20:01.196Z,173865360119611
"""joshy @ Z_WOxDxS2G"" posts a small blind of 0.10",2025-02-04T07:20:01.196Z,173865360119610
"Your hand is A♥, 7♦",2025-02-04T07:20:01.196Z,173865360119602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (50.00) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (10.30) | #3 ""edwin @ 9M0NBGM9an"" (93.79) | #5 ""glenny @ O4o2WcWz3Z"" (38.90) | #6 ""addison @ YRv7Vh3JH0"" (78.91) | #7 ""Eli @ zx3OiOhUJQ"" (34.00) | #8 ""joshy @ Z_WOxDxS2G"" (25.90) | #9 ""ieff @ FMYFFNvVDL"" (65.14)",2025-02-04T07:20:01.196Z,173865360119601
"-- starting hand #104 (id: t9t32l92ibjg)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-04T07:20:01.196Z,173865360119600
"""Gob @ bMuZUaFSt2"" shows a 8♦, 4♣.",2025-02-04T07:19:56.737Z,173865359673700
"-- ending hand #103 --",2025-02-04T07:19:54.608Z,173865359460804
"""joshy @ Z_WOxDxS2G"" collected 2.60 from pot with Pair, Q's (combination: Q♥, Q♠, 10♠, 7♥, 6♦)",2025-02-04T07:19:54.608Z,173865359460803
"""joshy @ Z_WOxDxS2G"" shows a Q♥, 10♠.",2025-02-04T07:19:54.608Z,173865359460802
"""#1 Jeff Hater @ 23ejw2m6D-"" collected 2.60 from pot with Pair, Q's (combination: Q♦, Q♠, 10♦, 7♥, 6♦)",2025-02-04T07:19:54.608Z,173865359460801
"""#1 Jeff Hater @ 23ejw2m6D-"" shows a 10♦, Q♦.",2025-02-04T07:19:54.608Z,173865359460800
"""joshy @ Z_WOxDxS2G"" calls 1.00",2025-02-04T07:19:53.789Z,173865359378900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T07:19:52.883Z,173865359288300
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T07:19:51.986Z,173865359198600
"""#1 Jeff Hater @ 23ejw2m6D-"" bets 1.00",2025-02-04T07:19:50.443Z,173865359044300
"""joshy @ Z_WOxDxS2G"" checks",2025-02-04T07:19:47.264Z,173865358726400
"""Eli @ zx3OiOhUJQ"" checks",2025-02-04T07:19:44.977Z,173865358497700
"River: 7♥, 3♠, 5♥, 6♦ [Q♠]",2025-02-04T07:19:42.360Z,173865358236000
"""addison @ YRv7Vh3JH0"" checks",2025-02-04T07:19:41.487Z,173865358148700
"""#1 Jeff Hater @ 23ejw2m6D-"" checks",2025-02-04T07:19:40.558Z,173865358055800
"""joshy @ Z_WOxDxS2G"" checks",2025-02-04T07:19:39.492Z,173865357949200
"""Eli @ zx3OiOhUJQ"" checks",2025-02-04T07:19:34.012Z,173865357401200
"Turn: 7♥, 3♠, 5♥ [6♦]",2025-02-04T07:19:30.247Z,173865357024700
"""addison @ YRv7Vh3JH0"" checks",2025-02-04T07:19:29.425Z,173865356942500
"""#1 Jeff Hater @ 23ejw2m6D-"" checks",2025-02-04T07:19:28.488Z,173865356848800
"""joshy @ Z_WOxDxS2G"" checks",2025-02-04T07:19:27.624Z,173865356762400
"""Eli @ zx3OiOhUJQ"" checks",2025-02-04T07:19:26.708Z,173865356670800
"Flop:  [7♥, 3♠, 5♥]",2025-02-04T07:19:23.678Z,173865356367800
"""joshy @ Z_WOxDxS2G"" calls 0.80",2025-02-04T07:19:22.820Z,173865356282000
"""Eli @ zx3OiOhUJQ"" calls 0.80",2025-02-04T07:19:21.329Z,173865356132900
"""addison @ YRv7Vh3JH0"" calls 0.80",2025-02-04T07:19:19.909Z,173865355990900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T07:19:18.426Z,173865355842600
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T07:19:17.480Z,173865355748000
"""#1 Jeff Hater @ 23ejw2m6D-"" raises to 0.80",2025-02-04T07:19:16.563Z,173865355656300
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T07:19:09.007Z,173865354900700
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:19:08.160Z,173865354816000
"""joshy @ Z_WOxDxS2G"" posts a big blind of 0.20",2025-02-04T07:19:01.500Z,173865354150011
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-04T07:19:01.500Z,173865354150010
"Your hand is 8♦, 4♣",2025-02-04T07:19:01.500Z,173865354150002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (50.00) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (9.50) | #3 ""edwin @ 9M0NBGM9an"" (93.79) | #5 ""glenny @ O4o2WcWz3Z"" (38.90) | #6 ""addison @ YRv7Vh3JH0"" (79.71) | #7 ""Eli @ zx3OiOhUJQ"" (34.80) | #8 ""joshy @ Z_WOxDxS2G"" (25.10) | #9 ""ieff @ FMYFFNvVDL"" (65.14)",2025-02-04T07:19:01.500Z,173865354150001
"-- starting hand #103 (id: 6ddfuhoxxvwv)  (No Limit Texas Hold'em) (dealer: ""addison @ YRv7Vh3JH0"") --",2025-02-04T07:19:01.500Z,173865354150000
"Undealt cards:  [Q♦, Q♠, 6♠, 2♦, 2♥]",2025-02-04T07:18:56.008Z,173865353600800
"""joshy @ Z_WOxDxS2G"" shows a K♦, J♣.",2025-02-04T07:18:55.955Z,173865353595500
"-- ending hand #102 --",2025-02-04T07:18:54.882Z,173865353488202
"""addison @ YRv7Vh3JH0"" collected 0.60 from pot",2025-02-04T07:18:54.882Z,173865353488201
"Uncalled bet of 1.00 returned to ""addison @ YRv7Vh3JH0""",2025-02-04T07:18:54.882Z,173865353488200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T07:18:54.039Z,173865353403900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T07:18:52.179Z,173865353217900
"""addison @ YRv7Vh3JH0"" raises to 1.20",2025-02-04T07:18:50.559Z,173865353055900
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-04T07:18:46.207Z,173865352620700
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T07:18:44.634Z,173865352463400
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T07:18:43.709Z,173865352370900
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T07:18:25.011Z,173865350501100
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:18:24.151Z,173865350415100
"""joshy @ Z_WOxDxS2G"" folds",2025-02-04T07:18:20.964Z,173865350096400
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-04T07:18:18.967Z,173865349896711
"""addison @ YRv7Vh3JH0"" posts a small blind of 0.10",2025-02-04T07:18:18.967Z,173865349896710
"Your hand is 8♥, 6♦",2025-02-04T07:18:18.967Z,173865349896702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (50.00) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (9.50) | #3 ""edwin @ 9M0NBGM9an"" (93.79) | #5 ""glenny @ O4o2WcWz3Z"" (39.10) | #6 ""addison @ YRv7Vh3JH0"" (79.31) | #7 ""Eli @ zx3OiOhUJQ"" (35.00) | #8 ""joshy @ Z_WOxDxS2G"" (25.10) | #9 ""ieff @ FMYFFNvVDL"" (65.14)",2025-02-04T07:18:18.967Z,173865349896701
"-- starting hand #102 (id: wjdkjfitbl9f)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-04T07:18:18.967Z,173865349896700
"""joshy @ Z_WOxDxS2G"" shows a 2♠, Q♣.",2025-02-04T07:18:17.181Z,173865349718100
"Undealt cards: Q♦, K♥, 6♥ [2♦, J♣]",2025-02-04T07:18:14.741Z,173865349474100
"-- ending hand #101 --",2025-02-04T07:18:12.339Z,173865349233902
"""Eli @ zx3OiOhUJQ"" collected 1.80 from pot",2025-02-04T07:18:12.339Z,173865349233901
"Uncalled bet of 2.00 returned to ""Eli @ zx3OiOhUJQ""",2025-02-04T07:18:12.339Z,173865349233900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T07:18:11.518Z,173865349151800
"""Eli @ zx3OiOhUJQ"" bets 2.00",2025-02-04T07:18:10.425Z,173865349042500
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T07:18:03.657Z,173865348365700
"Flop:  [Q♦, K♥, 6♥]",2025-02-04T07:18:02.013Z,173865348201300
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T07:18:01.161Z,173865348116100
"""glenny @ O4o2WcWz3Z"" calls 0.80",2025-02-04T07:18:00.258Z,173865348025800
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T07:17:57.694Z,173865347769400
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T07:17:56.785Z,173865347678500
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T07:17:55.935Z,173865347593500
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:17:54.032Z,173865347403200
"""joshy @ Z_WOxDxS2G"" folds",2025-02-04T07:17:47.181Z,173865346718100
"""Eli @ zx3OiOhUJQ"" raises to 0.80",2025-02-04T07:17:46.251Z,173865346625100
"""addison @ YRv7Vh3JH0"" posts a big blind of 0.20",2025-02-04T07:17:40.787Z,173865346078711
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-04T07:17:40.787Z,173865346078710
"Your hand is 10♠, 7♥",2025-02-04T07:17:40.787Z,173865346078702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (50.00) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (9.50) | #3 ""edwin @ 9M0NBGM9an"" (93.79) | #5 ""glenny @ O4o2WcWz3Z"" (39.90) | #6 ""addison @ YRv7Vh3JH0"" (79.51) | #7 ""Eli @ zx3OiOhUJQ"" (34.00) | #8 ""joshy @ Z_WOxDxS2G"" (25.10) | #9 ""ieff @ FMYFFNvVDL"" (65.14)",2025-02-04T07:17:40.787Z,173865346078701
"-- starting hand #101 (id: ktynpq216arg)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-04T07:17:40.787Z,173865346078700
"""#1 Jeff Hater @ 23ejw2m6D-"" shows a 9♣, 3♠.",2025-02-04T07:17:36.951Z,173865345695100
"""glenny @ O4o2WcWz3Z"" shows a 7♠, A♣.",2025-02-04T07:17:34.611Z,173865345461100
"Undealt cards:  [3♥, K♣, 9♠, Q♦, 2♣]",2025-02-04T07:17:34.097Z,173865345409700
"""joshy @ Z_WOxDxS2G"" shows a 4♠, 2♦.",2025-02-04T07:17:33.671Z,173865345367100
"-- ending hand #100 --",2025-02-04T07:17:32.769Z,173865345276902
"""glenny @ O4o2WcWz3Z"" collected 0.20 from pot",2025-02-04T07:17:32.769Z,173865345276901
"Uncalled bet of 0.10 returned to ""glenny @ O4o2WcWz3Z""",2025-02-04T07:17:32.769Z,173865345276900
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T07:17:31.915Z,173865345191500
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T07:17:30.975Z,173865345097500
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T07:17:30.059Z,173865345005900
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:17:29.198Z,173865344919800
"""joshy @ Z_WOxDxS2G"" folds",2025-02-04T07:17:20.235Z,173865344023500
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T07:17:19.311Z,173865343931100
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T07:17:18.420Z,173865343842000
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-04T07:17:16.904Z,173865343690412
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-04T07:17:16.904Z,173865343690411
"Your hand is 8♠, 5♣",2025-02-04T07:17:16.904Z,173865343690403
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (50.00) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (9.50) | #3 ""edwin @ 9M0NBGM9an"" (93.89) | #5 ""glenny @ O4o2WcWz3Z"" (39.80) | #6 ""addison @ YRv7Vh3JH0"" (79.51) | #7 ""Eli @ zx3OiOhUJQ"" (34.00) | #8 ""joshy @ Z_WOxDxS2G"" (25.10) | #9 ""ieff @ FMYFFNvVDL"" (65.14)",2025-02-04T07:17:16.904Z,173865343690402
"-- starting hand #100 (id: ayradoggi3ec)  (No Limit Texas Hold'em) (dealer: ""#1 Jeff Hater @ 23ejw2m6D-"") --",2025-02-04T07:17:16.904Z,173865343690401
"The admin updated the player ""Gob @ bMuZUaFSt2"" stack from 62.67 to 50.00.",2025-02-04T07:17:16.904Z,173865343690400
"Undealt cards:  [9♦, K♦, A♥, 4♠, 10♠]",2025-02-04T07:17:12.935Z,173865343293500
"""joshy @ Z_WOxDxS2G"" shows a Q♥, 8♥.",2025-02-04T07:17:11.131Z,173865343113100
"-- ending hand #99 --",2025-02-04T07:17:10.300Z,173865343030002
"""edwin @ 9M0NBGM9an"" collected 0.20 from pot",2025-02-04T07:17:10.300Z,173865343030001
"Uncalled bet of 0.10 returned to ""edwin @ 9M0NBGM9an""",2025-02-04T07:17:10.300Z,173865343030000
"WARNING: the admin queued the stack change for the player ""Gob @ bMuZUaFSt2"" reseting to 50.00 chips in the next hand.",2025-02-04T07:17:09.779Z,173865342977900
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T07:17:09.493Z,173865342949300
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T07:17:08.621Z,173865342862100
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:17:07.759Z,173865342775900
"""joshy @ Z_WOxDxS2G"" folds",2025-02-04T07:17:06.897Z,173865342689700
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T07:17:05.708Z,173865342570800
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T07:17:03.706Z,173865342370600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T07:17:02.025Z,173865342202500
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-04T07:17:00.963Z,173865342096311
"""#1 Jeff Hater @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-04T07:17:00.963Z,173865342096310
"Your hand is 6♣, J♠",2025-02-04T07:17:00.963Z,173865342096302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (62.67) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (9.60) | #3 ""edwin @ 9M0NBGM9an"" (93.79) | #5 ""glenny @ O4o2WcWz3Z"" (39.80) | #6 ""addison @ YRv7Vh3JH0"" (79.51) | #7 ""Eli @ zx3OiOhUJQ"" (34.00) | #8 ""joshy @ Z_WOxDxS2G"" (25.10) | #9 ""ieff @ FMYFFNvVDL"" (65.14)",2025-02-04T07:17:00.963Z,173865342096301
"-- starting hand #99 (id: qrysgu6yxup4)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-04T07:17:00.963Z,173865342096300
"""#1 Jeff Hater @ 23ejw2m6D-"" shows a 10♠, 7♣.",2025-02-04T07:16:55.232Z,173865341523200
"""joshy @ Z_WOxDxS2G"" shows a 5♦, 8♠.",2025-02-04T07:16:54.483Z,173865341448300
"-- ending hand #98 --",2025-02-04T07:16:53.943Z,173865341394302
"""Gob @ bMuZUaFSt2"" collected 13.00 from pot with Two Pair, Q's & 10's (combination: Q♣, Q♠, 10♥, 10♦, 7♥)",2025-02-04T07:16:53.943Z,173865341394301
"""Gob @ bMuZUaFSt2"" shows a Q♣, 10♥.",2025-02-04T07:16:53.943Z,173865341394300
"""glenny @ O4o2WcWz3Z"" calls 3.25",2025-02-04T07:16:53.126Z,173865341312600
"""Gob @ bMuZUaFSt2"" bets 3.25",2025-02-04T07:16:25.263Z,173865338526300
"River: Q♠, 10♦, 4♥, 7♥ [6♦]",2025-02-04T07:16:21.064Z,173865338106400
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T07:16:20.260Z,173865338026000
"""glenny @ O4o2WcWz3Z"" calls 1.95",2025-02-04T07:16:19.200Z,173865337920000
"""Gob @ bMuZUaFSt2"" bets 1.95",2025-02-04T07:16:14.204Z,173865337420400
"Turn: Q♠, 10♦, 4♥ [7♥]",2025-02-04T07:16:09.799Z,173865336979900
"""Eli @ zx3OiOhUJQ"" checks",2025-02-04T07:16:08.990Z,173865336899000
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T07:16:06.297Z,173865336629700
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T07:16:05.016Z,173865336501600
"Flop:  [Q♠, 10♦, 4♥]",2025-02-04T07:16:02.503Z,173865336250300
"""glenny @ O4o2WcWz3Z"" calls 0.80",2025-02-04T07:16:01.632Z,173865336163200
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T07:16:00.203Z,173865336020300
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-04T07:15:59.336Z,173865335933600
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:15:57.898Z,173865335789800
"""joshy @ Z_WOxDxS2G"" folds",2025-02-04T07:15:50.049Z,173865335004900
"""Eli @ zx3OiOhUJQ"" raises to 0.80",2025-02-04T07:15:49.136Z,173865334913600
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T07:15:44.304Z,173865334430400
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-04T07:15:42.518Z,173865334251800
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T07:15:40.731Z,173865334073100
"""#1 Jeff Hater @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-04T07:15:39.460Z,173865333946011
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-04T07:15:39.460Z,173865333946010
"Your hand is Q♣, 10♥",2025-02-04T07:15:39.460Z,173865333946002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (55.67) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (9.80) | #3 ""edwin @ 9M0NBGM9an"" (93.79) | #5 ""glenny @ O4o2WcWz3Z"" (45.80) | #6 ""addison @ YRv7Vh3JH0"" (79.51) | #7 ""Eli @ zx3OiOhUJQ"" (34.80) | #8 ""joshy @ Z_WOxDxS2G"" (25.10) | #9 ""ieff @ FMYFFNvVDL"" (65.14)",2025-02-04T07:15:39.460Z,173865333946001
"-- starting hand #98 (id: cud9bxzb6p5i)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-04T07:15:39.460Z,173865333946000
"""edwin @ 9M0NBGM9an"" shows a 8♥, 9♦.",2025-02-04T07:15:34.989Z,173865333498900
"""joshy @ Z_WOxDxS2G"" shows a 8♠, 10♠.",2025-02-04T07:15:34.172Z,173865333417200
"Undealt cards: 6♥, J♦, 2♥, 8♣ [2♦]",2025-02-04T07:15:32.739Z,173865333273900
"-- ending hand #97 --",2025-02-04T07:15:32.099Z,173865333209902
"""edwin @ 9M0NBGM9an"" collected 2.20 from pot",2025-02-04T07:15:32.099Z,173865333209901
"Uncalled bet of 1.10 returned to ""edwin @ 9M0NBGM9an""",2025-02-04T07:15:32.099Z,173865333209900
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T07:15:31.291Z,173865333129100
"""joshy @ Z_WOxDxS2G"" folds",2025-02-04T07:15:01.105Z,173865330110500
"""edwin @ 9M0NBGM9an"" bets 1.10",2025-02-04T07:14:55.819Z,173865329581900
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T07:14:53.615Z,173865329361500
"Turn: 6♥, J♦, 2♥ [8♣]",2025-02-04T07:14:47.885Z,173865328788500
"""joshy @ Z_WOxDxS2G"" checks",2025-02-04T07:14:47.069Z,173865328706900
"""edwin @ 9M0NBGM9an"" checks",2025-02-04T07:14:46.107Z,173865328610700
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T07:14:45.086Z,173865328508600
"Flop:  [6♥, J♦, 2♥]",2025-02-04T07:14:43.528Z,173865328352800
"""Gob @ bMuZUaFSt2"" calls 0.70",2025-02-04T07:14:42.712Z,173865328271200
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:14:41.742Z,173865328174200
"""joshy @ Z_WOxDxS2G"" calls 0.70",2025-02-04T07:14:40.889Z,173865328088900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T07:14:37.902Z,173865327790200
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T07:14:36.970Z,173865327697000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T07:14:36.023Z,173865327602300
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-04T07:14:35.050Z,173865327505000
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T07:14:32.798Z,173865327279800
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-04T07:14:31.063Z,173865327106311
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-04T07:14:31.063Z,173865327106310
"Your hand is A♥, 4♠",2025-02-04T07:14:31.063Z,173865327106302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (56.37) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (9.80) | #3 ""edwin @ 9M0NBGM9an"" (92.29) | #5 ""glenny @ O4o2WcWz3Z"" (45.80) | #6 ""addison @ YRv7Vh3JH0"" (79.51) | #7 ""Eli @ zx3OiOhUJQ"" (34.80) | #8 ""joshy @ Z_WOxDxS2G"" (25.80) | #9 ""ieff @ FMYFFNvVDL"" (65.24)",2025-02-04T07:14:31.063Z,173865327106301
"-- starting hand #97 (id: 5qvhkksphuam)  (No Limit Texas Hold'em) (dealer: ""joshy @ Z_WOxDxS2G"") --",2025-02-04T07:14:31.063Z,173865327106300
"""joshy @ Z_WOxDxS2G"" shows a 10♦, 4♥.",2025-02-04T07:14:24.772Z,173865326477200
"-- ending hand #96 --",2025-02-04T07:14:24.449Z,173865326444902
"""addison @ YRv7Vh3JH0"" collected 0.50 from pot",2025-02-04T07:14:24.449Z,173865326444901
"Uncalled bet of 0.80 returned to ""addison @ YRv7Vh3JH0""",2025-02-04T07:14:24.449Z,173865326444900
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T07:14:23.629Z,173865326362900
"""joshy @ Z_WOxDxS2G"" folds",2025-02-04T07:14:22.756Z,173865326275600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T07:14:21.813Z,173865326181300
"""addison @ YRv7Vh3JH0"" raises to 1.00",2025-02-04T07:14:20.559Z,173865326055900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T07:14:17.264Z,173865325726400
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T07:14:16.278Z,173865325627800
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T07:14:15.320Z,173865325532000
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T07:14:08.821Z,173865324882100
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-04T07:14:07.635Z,173865324763511
"""joshy @ Z_WOxDxS2G"" posts a small blind of 0.10",2025-02-04T07:14:07.635Z,173865324763510
"Your hand is 7♠, K♦",2025-02-04T07:14:07.635Z,173865324763502
