entry,at,order
"""joshy @ sWbFzgCRRa"" shows a K♥, 6♠.",2025-02-18T04:12:11.438Z,173985193143800
"Undealt cards: 3♦, 10♣, A♦, Q♣ [8♦]",2025-02-18T04:12:10.769Z,173985193076900
"-- ending hand #62 --",2025-02-18T04:12:10.065Z,173985193006502
"""edwin @ 9M0NBGM9an"" collected 7.40 from pot",2025-02-18T04:12:10.065Z,173985193006501
"Uncalled bet of 5.55 returned to ""edwin @ 9M0NBGM9an""",2025-02-18T04:12:10.065Z,173985193006500
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T04:12:09.254Z,173985192925400
"""edwin @ 9M0NBGM9an"" bets 5.55",2025-02-18T04:11:48.437Z,173985190843700
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-18T04:11:45.425Z,173985190542500
"Turn: 3♦, 10♣, A♦ [Q♣]",2025-02-18T04:11:44.025Z,173985190402500
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T04:11:43.102Z,173985190310200
"""Glenny @ _ID7L-y9Ic"" calls 1.85",2025-02-18T04:11:42.111Z,173985190211100
"""Eli @ LH8nHm5kCv"" folds",2025-02-18T04:11:40.642Z,173985190064200
"""edwin @ 9M0NBGM9an"" bets 1.85",2025-02-18T04:11:39.518Z,173985189951800
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T04:11:37.018Z,173985189701800
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-18T04:11:35.905Z,173985189590500
"Flop:  [3♦, 10♣, A♦]",2025-02-18T04:11:34.318Z,173985189431800
"""The Senate @ mNthJN1uv8"" calls 0.90",2025-02-18T04:11:33.470Z,173985189347000
"""Glenny @ _ID7L-y9Ic"" calls 0.90",2025-02-18T04:11:31.617Z,173985189161700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-18T04:11:26.846Z,173985188684600
"""Eli @ LH8nHm5kCv"" calls 0.90",2025-02-18T04:11:25.899Z,173985188589900
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T04:11:25.039Z,173985188503900
"""edwin @ 9M0NBGM9an"" raises to 0.90",2025-02-18T04:11:24.117Z,173985188411700
"""addison @ qMIK5KsKxr"" folds",2025-02-18T04:11:21.260Z,173985188126000
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T04:11:17.031Z,173985187703100
"""The Senate @ mNthJN1uv8"" calls 0.20",2025-02-18T04:11:16.029Z,173985187602900
"""Gob @ _3BjyNkP45"" folds",2025-02-18T04:11:11.118Z,173985187111800
"""Glenny @ _ID7L-y9Ic"" posts a big blind of 0.20",2025-02-18T04:11:09.182Z,173985186918212
"""Kyle @ GnKjEIhrHH"" posts a small blind of 0.10",2025-02-18T04:11:09.182Z,173985186918211
"Your hand is 10♥, K♠",2025-02-18T04:11:09.182Z,173985186918202
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (44.23) | #2 ""Nick @ 23ejw2m6D-"" (13.40) | #3 ""Eli @ LH8nHm5kCv"" (19.23) | #4 ""Kyle @ GnKjEIhrHH"" (17.44) | #5 ""Glenny @ _ID7L-y9Ic"" (22.65) | #6 ""Gob @ _3BjyNkP45"" (43.82) | #8 ""The Senate @ mNthJN1uv8"" (25.88) | #9 ""joshy @ sWbFzgCRRa"" (42.73) | #10 ""addison @ qMIK5KsKxr"" (33.02)",2025-02-18T04:11:09.182Z,173985186918201
"-- starting hand #62 (id: mpsjrq0fsrwl)  (No Limit Texas Hold'em) (dealer: ""Eli @ LH8nHm5kCv"") --",2025-02-18T04:11:09.182Z,173985186918200
"""joshy @ sWbFzgCRRa"" shows a J♠, 10♥.",2025-02-18T04:11:05.852Z,173985186585200
"""Nick @ 23ejw2m6D-"" shows a J♦.",2025-02-18T04:11:05.530Z,173985186553000
"-- ending hand #61 --",2025-02-18T04:11:04.847Z,173985186484702
"""Glenny @ _ID7L-y9Ic"" collected 7.97 from pot",2025-02-18T04:11:04.847Z,173985186484701
"Uncalled bet of 3.98 returned to ""Glenny @ _ID7L-y9Ic""",2025-02-18T04:11:04.847Z,173985186484700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-18T04:11:04.028Z,173985186402800
"""Glenny @ _ID7L-y9Ic"" bets 3.98",2025-02-18T04:11:01.620Z,173985186162000
"""Kyle @ GnKjEIhrHH"" checks",2025-02-18T04:10:55.813Z,173985185581300
"River: J♥, 4♣, 9♠, 9♥ [5♥]",2025-02-18T04:10:54.405Z,173985185440500
"""Eli @ LH8nHm5kCv"" folds",2025-02-18T04:10:53.589Z,173985185358900
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T04:10:52.717Z,173985185271700
"""edwin @ 9M0NBGM9an"" folds",2025-02-18T04:10:50.893Z,173985185089300
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T04:10:49.962Z,173985184996200
"""Gob @ _3BjyNkP45"" folds",2025-02-18T04:10:41.771Z,173985184177100
"""Glenny @ _ID7L-y9Ic"" calls 1.99",2025-02-18T04:10:37.921Z,173985183792100
"""Kyle @ GnKjEIhrHH"" bets 1.99",2025-02-18T04:10:33.814Z,173985183381400
"""Eli @ LH8nHm5kCv"" checks",2025-02-18T04:10:29.175Z,173985182917500
"Turn: J♥, 4♣, 9♠ [9♥]",2025-02-18T04:10:21.583Z,173985182158300
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T04:10:20.753Z,173985182075300
"""edwin @ 9M0NBGM9an"" checks",2025-02-18T04:10:19.875Z,173985181987500
"""joshy @ sWbFzgCRRa"" checks",2025-02-18T04:10:18.850Z,173985181885000
"""Gob @ _3BjyNkP45"" checks",2025-02-18T04:10:10.120Z,173985181012000
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-18T04:10:07.151Z,173985180715100
"""Kyle @ GnKjEIhrHH"" checks",2025-02-18T04:10:05.987Z,173985180598700
"""Eli @ LH8nHm5kCv"" checks",2025-02-18T04:10:05.054Z,173985180505400
"Flop:  [J♥, 4♣, 9♠]",2025-02-18T04:10:00.466Z,173985180046600
"""Kyle @ GnKjEIhrHH"" calls 0.57",2025-02-18T04:09:59.608Z,173985179960800
"""Eli @ LH8nHm5kCv"" calls 0.57",2025-02-18T04:09:58.561Z,173985179856100
"""Nick @ 23ejw2m6D-"" calls 0.57",2025-02-18T04:09:57.650Z,173985179765000
"""edwin @ 9M0NBGM9an"" calls 0.57",2025-02-18T04:09:56.777Z,173985179677700
"""addison @ qMIK5KsKxr"" folds",2025-02-18T04:09:52.316Z,173985179231600
"""joshy @ sWbFzgCRRa"" calls 0.57",2025-02-18T04:09:51.290Z,173985179129000
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T04:09:48.431Z,173985178843100
"""Gob @ _3BjyNkP45"" calls 0.57",2025-02-18T04:09:47.498Z,173985178749800
"""Glenny @ _ID7L-y9Ic"" raises to 0.57",2025-02-18T04:09:45.730Z,173985178573000
"""Kyle @ GnKjEIhrHH"" posts a big blind of 0.20",2025-02-18T04:09:40.954Z,173985178095413
"""Eli @ LH8nHm5kCv"" posts a small blind of 0.10",2025-02-18T04:09:40.954Z,173985178095412
"Your hand is 6♣, 6♥",2025-02-18T04:09:40.954Z,173985178095403
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (44.80) | #2 ""Nick @ 23ejw2m6D-"" (13.97) | #3 ""Eli @ LH8nHm5kCv"" (19.80) | #4 ""Kyle @ GnKjEIhrHH"" (20.00) | #5 ""Glenny @ _ID7L-y9Ic"" (17.24) | #6 ""Gob @ _3BjyNkP45"" (44.39) | #8 ""The Senate @ mNthJN1uv8"" (25.88) | #9 ""joshy @ sWbFzgCRRa"" (43.30) | #10 ""addison @ qMIK5KsKxr"" (33.02)",2025-02-18T04:09:40.954Z,173985178095402
"-- starting hand #61 (id: ii4ijmok4vbc)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-18T04:09:40.954Z,173985178095401
"The player ""Kyle @ GnKjEIhrHH"" joined the game with a stack of 20.00.",2025-02-18T04:09:40.954Z,173985178095400
"Undealt cards:  [9♦, 3♠, A♥, 4♥, 5♣]",2025-02-18T04:09:39.857Z,173985177985700
"""joshy @ sWbFzgCRRa"" shows a 9♥, 3♦.",2025-02-18T04:09:37.389Z,173985177738900
"""Nick @ 23ejw2m6D-"" shows a Q♥, 2♦.",2025-02-18T04:09:37.189Z,173985177718900
"-- ending hand #60 --",2025-02-18T04:09:33.585Z,173985177358502
"""addison @ qMIK5KsKxr"" collected 0.80 from pot",2025-02-18T04:09:33.585Z,173985177358501
"Uncalled bet of 1.00 returned to ""addison @ qMIK5KsKxr""",2025-02-18T04:09:33.585Z,173985177358500
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T04:09:32.727Z,173985177272700
"""Eli @ LH8nHm5kCv"" folds",2025-02-18T04:09:31.812Z,173985177181200
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T04:09:30.897Z,173985177089700
"""edwin @ 9M0NBGM9an"" folds",2025-02-18T04:09:29.007Z,173985176900700
"""addison @ qMIK5KsKxr"" raises to 1.20",2025-02-18T04:09:28.088Z,173985176808800
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T04:09:23.664Z,173985176366400
"""The Senate @ mNthJN1uv8"" calls 0.20",2025-02-18T04:09:22.566Z,173985176256600
"""Gob @ _3BjyNkP45"" folds",2025-02-18T04:09:19.608Z,173985175960800
"The admin approved the player ""Kyle @ GnKjEIhrHH"" participation with a stack of 20.00.",2025-02-18T04:09:18.943Z,173985175894300
"The player ""Kyle @ GnKjEIhrHH"" requested a seat.",2025-02-18T04:09:13.526Z,173985175352600
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T04:09:10.103Z,173985175010300
"""addison @ qMIK5KsKxr"" posts a missed big blind of 0.20",2025-02-18T04:09:08.351Z,173985174835116
"""addison @ qMIK5KsKxr"" posts a missing small blind of 0.10",2025-02-18T04:09:08.351Z,173985174835115
"""Eli @ LH8nHm5kCv"" posts a big blind of 0.20",2025-02-18T04:09:08.351Z,173985174835114
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-18T04:09:08.351Z,173985174835113
"Your hand is 3♣, K♥",2025-02-18T04:09:08.351Z,173985174835105
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (44.80) | #2 ""Nick @ 23ejw2m6D-"" (14.07) | #3 ""Eli @ LH8nHm5kCv"" (20.00) | #5 ""Glenny @ _ID7L-y9Ic"" (17.24) | #6 ""Gob @ _3BjyNkP45"" (44.39) | #8 ""The Senate @ mNthJN1uv8"" (26.08) | #9 ""joshy @ sWbFzgCRRa"" (43.30) | #10 ""addison @ qMIK5KsKxr"" (32.52)",2025-02-18T04:09:08.351Z,173985174835104
"-- starting hand #60 (id: pp0jb5f4aii3)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-18T04:09:08.351Z,173985174835103
"The player ""Eli @ LH8nHm5kCv"" joined the game with a stack of 20.00.",2025-02-18T04:09:08.351Z,173985174835102
"The player ""addison @ qMIK5KsKxr"" joined the game with a stack of 32.52.",2025-02-18T04:09:08.351Z,173985174835101
"The player ""Kyle @ GnKjEIhrHH"" quits the game with a stack of 0.00.",2025-02-18T04:09:08.351Z,173985174835100
"""The Senate @ mNthJN1uv8"" shows a 8♥, A♦.",2025-02-18T04:09:04.569Z,173985174456900
"""joshy @ sWbFzgCRRa"" shows a 6♦, A♣.",2025-02-18T04:09:00.486Z,173985174048600
"-- ending hand #59 --",2025-02-18T04:08:59.326Z,173985173932602
"""edwin @ 9M0NBGM9an"" collected 5.23 from pot with Two Pair, 9's & 7's on the second run  (combination: 9♦, 9♥, 7♣, 7♦, 8♦)",2025-02-18T04:08:59.326Z,173985173932601
"""edwin @ 9M0NBGM9an"" collected 5.23 from pot with Straight, K High (combination: K♣, Q♦, J♣, 10♣, 9♦)",2025-02-18T04:08:59.326Z,173985173932600
"River (second run): 7♣, 3♣, 8♦, 6♠ [7♦]",2025-02-18T04:08:55.293Z,173985173529300
"Turn (second run): 7♣, 3♣, 8♦ [6♠]",2025-02-18T04:08:51.271Z,173985173127100
"The admin approved the player ""Eli @ LH8nHm5kCv"" participation with a stack of 20.00.",2025-02-18T04:08:50.662Z,173985173066200
"Flop (second run):  [7♣, 3♣, 8♦]",2025-02-18T04:08:47.220Z,173985172722000
"River: 10♣, 5♦, K♣, J♣ [Q♦]",2025-02-18T04:08:43.135Z,173985172313500
"The player ""Eli @ LH8nHm5kCv"" requested a seat.",2025-02-18T04:08:40.910Z,173985172091000
"Turn: 10♣, 5♦, K♣ [J♣]",2025-02-18T04:08:39.111Z,173985171911100
"Flop:  [10♣, 5♦, K♣]",2025-02-18T04:08:35.107Z,173985171510700
"""Kyle @ GnKjEIhrHH"" shows a 10♥, 2♥.",2025-02-18T04:08:31.077Z,173985171107701
"""edwin @ 9M0NBGM9an"" shows a 9♦, 9♥.",2025-02-18T04:08:31.077Z,173985171107700
"All players in hand choose to run it twice.",2025-02-18T04:08:30.269Z,173985171026901
"""Kyle @ GnKjEIhrHH"" chooses to  run it twice.",2025-02-18T04:08:30.269Z,173985171026900
"""edwin @ 9M0NBGM9an"" chooses to  run it twice.",2025-02-18T04:08:29.964Z,173985170996400
"Remaining players decide whether to run it twice.",2025-02-18T04:08:28.376Z,173985170837601
"""Gob @ _3BjyNkP45"" folds",2025-02-18T04:08:28.376Z,173985170837600
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T04:08:14.429Z,173985169442900
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T04:08:11.970Z,173985169197000
"""edwin @ 9M0NBGM9an"" calls 4.53",2025-02-18T04:08:11.110Z,173985169111000
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T04:08:09.331Z,173985168933100
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T04:08:08.329Z,173985168832900
"""Kyle @ GnKjEIhrHH"" raises to 4.53 and go all in",2025-02-18T04:07:55.195Z,173985167519500
"""Gob @ _3BjyNkP45"" raises to 1.00",2025-02-18T04:07:53.039Z,173985167303900
"""Glenny @ _ID7L-y9Ic"" calls 0.20",2025-02-18T04:07:45.579Z,173985166557900
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-18T04:07:44.068Z,173985166406810
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-18T04:07:44.068Z,173985166406809
"Your hand is 9♦, 9♥",2025-02-18T04:07:44.068Z,173985166406802
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (38.87) | #2 ""Nick @ 23ejw2m6D-"" (14.27) | #5 ""Glenny @ _ID7L-y9Ic"" (17.44) | #6 ""Gob @ _3BjyNkP45"" (45.39) | #7 ""Kyle @ GnKjEIhrHH"" (4.53) | #8 ""The Senate @ mNthJN1uv8"" (26.08) | #9 ""joshy @ sWbFzgCRRa"" (43.30)",2025-02-18T04:07:44.068Z,173985166406801
"-- starting hand #59 (id: w2dlwaksryxn)  (No Limit Texas Hold'em) (dealer: ""joshy @ sWbFzgCRRa"") --",2025-02-18T04:07:44.068Z,173985166406800
"""joshy @ sWbFzgCRRa"" shows a 4♥, 4♣.",2025-02-18T04:07:38.573Z,173985165857300
"-- ending hand #58 --",2025-02-18T04:07:37.540Z,173985165754003
"""Nick @ 23ejw2m6D-"" shows a 4♦, 9♦.",2025-02-18T04:07:37.540Z,173985165754002
"""Gob @ _3BjyNkP45"" collected 6.96 from pot with Pair, K's (combination: K♦, K♠, A♣, Q♥, J♦)",2025-02-18T04:07:37.540Z,173985165754001
"""Gob @ _3BjyNkP45"" shows a 7♥, K♦.",2025-02-18T04:07:37.540Z,173985165754000
"""Gob @ _3BjyNkP45"" checks",2025-02-18T04:07:36.731Z,173985165673100
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T04:07:29.588Z,173985164958800
"River: 3♦, J♦, K♠, A♣ [Q♥]",2025-02-18T04:07:28.543Z,173985164854300
"""Nick @ 23ejw2m6D-"" calls 1.74",2025-02-18T04:07:27.736Z,173985164773600
"""Gob @ _3BjyNkP45"" bets 1.74",2025-02-18T04:07:26.436Z,173985164643600
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T04:07:17.620Z,173985163762000
"The player ""addison @ qMIK5KsKxr"" sit back with the stack of 32.52.",2025-02-18T04:07:16.814Z,173985163681400
"Turn: 3♦, J♦, K♠ [A♣]",2025-02-18T04:07:15.022Z,173985163502200
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T04:07:14.169Z,173985163416900
"""Gob @ _3BjyNkP45"" calls 0.69",2025-02-18T04:07:12.372Z,173985163237200
"""Nick @ 23ejw2m6D-"" bets 0.69",2025-02-18T04:07:10.365Z,173985163036500
"""joshy @ sWbFzgCRRa"" checks",2025-02-18T04:07:07.427Z,173985162742700
"Flop:  [3♦, J♦, K♠]",2025-02-18T04:07:02.618Z,173985162261800
"""edwin @ 9M0NBGM9an"" folds",2025-02-18T04:07:01.735Z,173985162173500
"""joshy @ sWbFzgCRRa"" calls 0.60",2025-02-18T04:07:00.787Z,173985162078700
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T04:06:47.206Z,173985160720600
"""Kyle @ GnKjEIhrHH"" folds",2025-02-18T04:06:40.102Z,173985160010200
"""Gob @ _3BjyNkP45"" calls 0.60",2025-02-18T04:06:39.078Z,173985159907800
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T04:06:34.165Z,173985159416500
"""Nick @ 23ejw2m6D-"" raises to 0.60",2025-02-18T04:06:33.120Z,173985159312000
"""Gob @ _3BjyNkP45"" posts a missed big blind of 0.20",2025-02-18T04:06:28.766Z,173985158876613
"""Gob @ _3BjyNkP45"" posts a missing small blind of 0.10",2025-02-18T04:06:28.766Z,173985158876612
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-18T04:06:28.766Z,173985158876611
"""joshy @ sWbFzgCRRa"" posts a small blind of 0.10",2025-02-18T04:06:28.766Z,173985158876610
"Your hand is 5♦, Q♠",2025-02-18T04:06:28.766Z,173985158876603
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (39.07) | #2 ""Nick @ 23ejw2m6D-"" (17.30) | #5 ""Glenny @ _ID7L-y9Ic"" (17.44) | #6 ""Gob @ _3BjyNkP45"" (41.56) | #7 ""Kyle @ GnKjEIhrHH"" (4.53) | #8 ""The Senate @ mNthJN1uv8"" (26.08) | #9 ""joshy @ sWbFzgCRRa"" (43.90)",2025-02-18T04:06:28.766Z,173985158876602
"-- starting hand #58 (id: ooieip5qx5s4)  (No Limit Texas Hold'em) (dealer: ""The Senate @ mNthJN1uv8"") --",2025-02-18T04:06:28.766Z,173985158876601
"The player ""Gob @ _3BjyNkP45"" joined the game with a stack of 41.56.",2025-02-18T04:06:28.766Z,173985158876600
"""Nick @ 23ejw2m6D-"" shows a 8♣, A♥.",2025-02-18T04:06:23.075Z,173985158307500
"-- ending hand #57 --",2025-02-18T04:06:22.249Z,173985158224902
"""The Senate @ mNthJN1uv8"" collected 2.00 from pot with Flush, Ad High (combination: A♦, K♦, J♦, 8♦, 4♦)",2025-02-18T04:06:22.249Z,173985158224901
"""The Senate @ mNthJN1uv8"" shows a J♦, A♦.",2025-02-18T04:06:22.249Z,173985158224900
"""joshy @ sWbFzgCRRa"" checks",2025-02-18T04:06:21.428Z,173985158142800
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T04:06:19.629Z,173985157962900
"River: 4♦, 8♦, 5♣, K♦ [2♥]",2025-02-18T04:06:18.545Z,173985157854500
"""The Senate @ mNthJN1uv8"" calls 0.40",2025-02-18T04:06:17.733Z,173985157773300
"""joshy @ sWbFzgCRRa"" bets 0.40",2025-02-18T04:05:51.803Z,173985155180300
"The player ""Gob @ _3BjyNkP45"" sit back with the stack of 41.56.",2025-02-18T04:05:49.541Z,173985154954100
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T04:05:45.944Z,173985154594400
"Turn: 4♦, 8♦, 5♣ [K♦]",2025-02-18T04:05:44.528Z,173985154452800
"""joshy @ sWbFzgCRRa"" checks",2025-02-18T04:05:43.686Z,173985154368600
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T04:05:41.944Z,173985154194400
"Flop:  [4♦, 8♦, 5♣]",2025-02-18T04:05:40.325Z,173985154032500
"""joshy @ sWbFzgCRRa"" calls 0.60",2025-02-18T04:05:39.486Z,173985153948600
"""The Senate @ mNthJN1uv8"" raises to 0.60",2025-02-18T04:05:37.984Z,173985153798400
"""Kyle @ GnKjEIhrHH"" folds",2025-02-18T04:05:32.554Z,173985153255400
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T04:05:31.452Z,173985153145200
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T04:05:30.494Z,173985153049400
"""edwin @ 9M0NBGM9an"" folds",2025-02-18T04:05:25.385Z,173985152538500
"""joshy @ sWbFzgCRRa"" posts a big blind of 0.20",2025-02-18T04:05:23.368Z,173985152336810
"""The Senate @ mNthJN1uv8"" posts a small blind of 0.10",2025-02-18T04:05:23.368Z,173985152336809
"Your hand is 6♠, J♣",2025-02-18T04:05:23.368Z,173985152336803
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (39.07) | #2 ""Nick @ 23ejw2m6D-"" (17.30) | #5 ""Glenny @ _ID7L-y9Ic"" (17.44) | #7 ""Kyle @ GnKjEIhrHH"" (4.53) | #8 ""The Senate @ mNthJN1uv8"" (25.08) | #9 ""joshy @ sWbFzgCRRa"" (44.90)",2025-02-18T04:05:23.368Z,173985152336802
"-- starting hand #57 (id: rhkrve5aimn4)  (No Limit Texas Hold'em) (dealer: ""Kyle @ GnKjEIhrHH"") --",2025-02-18T04:05:23.368Z,173985152336801
"The player ""larry @ 0D790GTBvz"" quits the game with a stack of 24.60.",2025-02-18T04:05:23.368Z,173985152336800
"""Nick @ 23ejw2m6D-"" shows a 2♦, 8♥.",2025-02-18T04:05:17.911Z,173985151791100
"""joshy @ sWbFzgCRRa"" shows a J♣, 8♣.",2025-02-18T04:05:17.480Z,173985151748000
"Undealt cards:  [J♠, 5♦, A♥, Q♦, A♠]",2025-02-18T04:05:16.683Z,173985151668300
"""Kyle @ GnKjEIhrHH"" shows a A♦, 8♠.",2025-02-18T04:05:16.129Z,173985151612900
"-- ending hand #56 --",2025-02-18T04:05:15.349Z,173985151534902
"""Kyle @ GnKjEIhrHH"" collected 0.40 from pot",2025-02-18T04:05:15.349Z,173985151534901
"Uncalled bet of 4.13 returned to ""Kyle @ GnKjEIhrHH""",2025-02-18T04:05:15.349Z,173985151534900
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T04:05:14.535Z,173985151453500
"""Kyle @ GnKjEIhrHH"" raises to 4.33 and go all in",2025-02-18T04:05:05.268Z,173985150526800
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T04:05:02.893Z,173985150289300
"""larry @ 0D790GTBvz"" folds",2025-02-18T04:04:59.165Z,173985149916500
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T04:04:58.336Z,173985149833600
"""edwin @ 9M0NBGM9an"" folds",2025-02-18T04:04:56.644Z,173985149664400
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T04:04:55.713Z,173985149571300
"""The Senate @ mNthJN1uv8"" posts a big blind of 0.20",2025-02-18T04:04:50.896Z,173985149089610
"""Kyle @ GnKjEIhrHH"" posts a small blind of 0.10",2025-02-18T04:04:50.896Z,173985149089609
"Your hand is 4♦, K♠",2025-02-18T04:04:50.896Z,173985149089602
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (39.07) | #2 ""Nick @ 23ejw2m6D-"" (17.30) | #4 ""larry @ 0D790GTBvz"" (24.60) | #5 ""Glenny @ _ID7L-y9Ic"" (17.44) | #7 ""Kyle @ GnKjEIhrHH"" (4.33) | #8 ""The Senate @ mNthJN1uv8"" (25.28) | #9 ""joshy @ sWbFzgCRRa"" (44.90)",2025-02-18T04:04:50.896Z,173985149089601
"-- starting hand #56 (id: cvpbuvag0oo2)  (No Limit Texas Hold'em) (dealer: ""Glenny @ _ID7L-y9Ic"") --",2025-02-18T04:04:50.896Z,173985149089600
"""Nick @ 23ejw2m6D-"" shows a 8♣, 10♥.",2025-02-18T04:04:46.251Z,173985148625100
"-- ending hand #55 --",2025-02-18T04:04:42.337Z,173985148233702
"""Kyle @ GnKjEIhrHH"" collected 4.33 from pot with Straight, 10 High on the second run  (combination: 10♦, 9♦, 8♥, 7♦, 6♣)",2025-02-18T04:04:42.337Z,173985148233701
"""The Senate @ mNthJN1uv8"" collected 4.33 from pot with Pair, Q's (combination: Q♦, Q♥, A♠, 8♠, 6♥)",2025-02-18T04:04:42.337Z,173985148233700
"River (second run): 6♣, A♥, 7♦, 5♥ [10♦]",2025-02-18T04:04:38.330Z,173985147833000
"Turn (second run): 6♣, A♥, 7♦ [5♥]",2025-02-18T04:04:34.325Z,173985147432500
"Flop (second run):  [6♣, A♥, 7♦]",2025-02-18T04:04:30.306Z,173985147030600
"River: A♠, 6♥, 8♠, 4♣ [2♠]",2025-02-18T04:04:26.299Z,173985146629900
"Turn: A♠, 6♥, 8♠ [4♣]",2025-02-18T04:04:22.279Z,173985146227900
"Flop:  [A♠, 6♥, 8♠]",2025-02-18T04:04:18.230Z,173985145823000
"""Kyle @ GnKjEIhrHH"" shows a 9♦, 8♥.",2025-02-18T04:04:14.218Z,173985145421801
"Uncalled bet of 8.66 returned to ""The Senate @ mNthJN1uv8""",2025-02-18T04:04:14.218Z,173985145421800
"""The Senate @ mNthJN1uv8"" shows a Q♦, Q♥.",2025-02-18T04:04:14.038Z,173985145403800
"All players in hand choose to run it twice.",2025-02-18T04:04:13.337Z,173985145333701
"""Kyle @ GnKjEIhrHH"" chooses to  run it twice.",2025-02-18T04:04:13.337Z,173985145333700
"""The Senate @ mNthJN1uv8"" chooses to  run it twice.",2025-02-18T04:04:12.862Z,173985145286200
"Remaining players decide whether to run it twice.",2025-02-18T04:04:11.456Z,173985145145601
"""larry @ 0D790GTBvz"" folds",2025-02-18T04:04:11.456Z,173985145145600
"""The Senate @ mNthJN1uv8"" raises to 12.44",2025-02-18T04:04:10.571Z,173985145057100
"""Kyle @ GnKjEIhrHH"" raises to 3.78 and go all in",2025-02-18T04:04:06.716Z,173985144671600
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T04:04:04.163Z,173985144416300
"""larry @ 0D790GTBvz"" calls 1.00",2025-02-18T04:04:03.112Z,173985144311200
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T04:03:59.329Z,173985143932900
"""edwin @ 9M0NBGM9an"" folds",2025-02-18T04:03:58.489Z,173985143848900
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T04:03:57.591Z,173985143759100
"""The Senate @ mNthJN1uv8"" raises to 1.00",2025-02-18T04:03:48.855Z,173985142885500
"""Kyle @ GnKjEIhrHH"" posts a big blind of 0.20",2025-02-18T04:03:43.387Z,173985142338711
"""Glenny @ _ID7L-y9Ic"" posts a small blind of 0.10",2025-02-18T04:03:43.387Z,173985142338710
"Your hand is 3♠, 2♥",2025-02-18T04:03:43.387Z,173985142338703
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (39.07) | #2 ""Nick @ 23ejw2m6D-"" (17.30) | #4 ""larry @ 0D790GTBvz"" (25.60) | #5 ""Glenny @ _ID7L-y9Ic"" (17.54) | #7 ""Kyle @ GnKjEIhrHH"" (3.78) | #8 ""The Senate @ mNthJN1uv8"" (24.73) | #9 ""joshy @ sWbFzgCRRa"" (44.90)",2025-02-18T04:03:43.387Z,173985142338702
"-- starting hand #55 (id: pfg25c1yaadi)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-18T04:03:43.387Z,173985142338701
