entry,at,order
"""The Senate @ ArJnWs8BqK"" collected 3.30 from pot",2025-02-28T06:31:04.846Z,174072426484601
"Uncalled bet of 2.47 returned to ""The Senate @ ArJnWs8BqK""",2025-02-28T06:31:04.846Z,174072426484600
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T06:31:03.983Z,174072426398300
"""glenny @ O4o2WcWz3Z"" folds",2025-02-28T06:31:02.844Z,174072426284400
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T06:31:01.803Z,174072426180300
"""The Senate @ ArJnWs8BqK"" bets 2.47",2025-02-28T06:30:56.977Z,174072425697700
"Turn: 9♣, 6♣, 6♥ [4♥]",2025-02-28T06:30:53.897Z,174072425389700
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T06:30:53.056Z,174072425305600
"""glenny @ O4o2WcWz3Z"" checks",2025-02-28T06:30:49.739Z,174072424973900
"""Mond @ VnzuRuUJp5"" checks",2025-02-28T06:30:48.793Z,174072424879300
"""The Senate @ ArJnWs8BqK"" checks",2025-02-28T06:30:41.941Z,174072424194100
"Flop:  [9♣, 6♣, 6♥]",2025-02-28T06:30:36.347Z,174072423634700
"""Mond @ VnzuRuUJp5"" calls 0.80",2025-02-28T06:30:35.529Z,174072423552900
"""The Senate @ ArJnWs8BqK"" calls 0.80",2025-02-28T06:30:31.762Z,174072423176200
"""joshy @ sWbFzgCRRa"" folds",2025-02-28T06:30:30.834Z,174072423083400
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-28T06:30:29.871Z,174072422987100
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T06:29:59.747Z,174072419974700
"""glenny @ O4o2WcWz3Z"" raises to 0.80",2025-02-28T06:29:58.796Z,174072419879600
"""Mond @ VnzuRuUJp5"" calls 0.20",2025-02-28T06:29:57.199Z,174072419719900
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T06:29:55.485Z,174072419548500
"""Kyle2 @ jclMM_b-US"" folds",2025-02-28T06:29:54.638Z,174072419463800
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-28T06:29:52.823Z,174072419282311
"""joshy @ sWbFzgCRRa"" posts a small blind of 0.10",2025-02-28T06:29:52.823Z,174072419282310
"Your hand is J♦, K♥",2025-02-28T06:29:52.823Z,174072419282306
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (32.10) | #2 ""Mond @ VnzuRuUJp5"" (91.40) | #3 ""glenny @ O4o2WcWz3Z"" (30.00) | #5 ""edwin @ 9M0NBGM9an"" (57.20) | #6 ""Gob @ bMuZUaFSt2"" (35.35) | #7 ""joshy @ sWbFzgCRRa"" (26.15) | #9 ""The Senate @ ArJnWs8BqK"" (53.25) | #10 ""Kyle2 @ jclMM_b-US"" (20.50)",2025-02-28T06:29:52.823Z,174072419282301
"-- starting hand #149 (id: kmtpgilhoeik)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-28T06:29:52.823Z,174072419282300
"-- ending hand #148 --",2025-02-28T06:29:44.779Z,174072418477902
"""Kyle2 @ jclMM_b-US"" collected 20.50 from pot with Two Pair, Q's & 3's on the second run  (combination: Q♠, Q♣, 3♠, 3♣, A♣)",2025-02-28T06:29:44.779Z,174072418477901
"""joshy @ sWbFzgCRRa"" collected 20.50 from pot with Two Pair, K's & Q's (combination: K♦, K♠, Q♥, Q♦, A♠)",2025-02-28T06:29:44.779Z,174072418477900
"River (second run): Q♠, 5♠, 3♣, Q♣ [J♠]",2025-02-28T06:29:40.769Z,174072418076900
"Turn (second run): Q♠, 5♠, 3♣ [Q♣]",2025-02-28T06:29:36.762Z,174072417676200
"Flop (second run):  [Q♠, 5♠, 3♣]",2025-02-28T06:29:32.755Z,174072417275500
"River: Q♥, J♥, Q♦, 9♦ [K♠]",2025-02-28T06:29:28.750Z,174072416875000
"Turn: Q♥, J♥, Q♦ [9♦]",2025-02-28T06:29:24.725Z,174072416472500
"Flop:  [Q♥, J♥, Q♦]",2025-02-28T06:29:20.720Z,174072416072000
"""Kyle2 @ jclMM_b-US"" shows a A♣, 3♠.",2025-02-28T06:29:16.703Z,174072415670300
"""joshy @ sWbFzgCRRa"" shows a K♦, A♠.",2025-02-28T06:29:16.553Z,174072415655300
"All players in hand choose to run it twice.",2025-02-28T06:29:15.881Z,174072415588101
"""joshy @ sWbFzgCRRa"" chooses to  run it twice.",2025-02-28T06:29:15.881Z,174072415588100
"""Kyle2 @ jclMM_b-US"" chooses to  run it twice.",2025-02-28T06:29:14.630Z,174072415463000
"Remaining players decide whether to run it twice.",2025-02-28T06:29:13.564Z,174072415356401
"""joshy @ sWbFzgCRRa"" calls 20.45",2025-02-28T06:29:13.564Z,174072415356400
"""Kyle2 @ jclMM_b-US"" raises to 20.45 and go all in",2025-02-28T06:29:09.290Z,174072414929000
"""joshy @ sWbFzgCRRa"" raises to 7.00",2025-02-28T06:29:05.760Z,174072414576000
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T06:28:56.755Z,174072413675500
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T06:28:55.924Z,174072413592400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-28T06:28:54.740Z,174072413474000
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T06:28:53.772Z,174072413377200
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T06:28:52.850Z,174072413285000
"""Kyle2 @ jclMM_b-US"" raises to 2.90",2025-02-28T06:28:51.577Z,174072413157700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-28T06:28:45.276Z,174072412527600
"""joshy @ sWbFzgCRRa"" posts a big blind of 0.20",2025-02-28T06:28:43.915Z,174072412391512
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-28T06:28:43.915Z,174072412391511
"Your hand is 10♦, 4♣",2025-02-28T06:28:43.915Z,174072412391507
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (32.10) | #2 ""Mond @ VnzuRuUJp5"" (91.40) | #3 ""glenny @ O4o2WcWz3Z"" (30.00) | #5 ""edwin @ 9M0NBGM9an"" (57.20) | #6 ""Gob @ bMuZUaFSt2"" (35.45) | #7 ""joshy @ sWbFzgCRRa"" (26.10) | #9 ""The Senate @ ArJnWs8BqK"" (53.25) | #10 ""Kyle2 @ jclMM_b-US"" (20.45)",2025-02-28T06:28:43.915Z,174072412391502
"-- starting hand #148 (id: 8dghqsb37jvn)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-28T06:28:43.915Z,174072412391501
"The player ""glenny @ O4o2WcWz3Z"" joined the game with a stack of 30.00.",2025-02-28T06:28:43.915Z,174072412391500
"""Nicky @ 23ejw2m6D-"" shows a 4♥, 6♥.",2025-02-28T06:28:39.578Z,174072411957800
"""joshy @ sWbFzgCRRa"" shows a 9♥, 4♦.",2025-02-28T06:28:38.476Z,174072411847600
"Undealt cards: A♥, K♥, Q♠ [8♦, 10♥]",2025-02-28T06:28:37.270Z,174072411727000
"-- ending hand #147 --",2025-02-28T06:28:36.573Z,174072411657302
"""Nicky @ 23ejw2m6D-"" collected 0.70 from pot",2025-02-28T06:28:36.573Z,174072411657301
"Uncalled bet of 3.00 returned to ""Nicky @ 23ejw2m6D-""",2025-02-28T06:28:36.573Z,174072411657300
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T06:28:35.758Z,174072411575800
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T06:28:22.835Z,174072410283500
"""Nicky @ 23ejw2m6D-"" bets 3.00",2025-02-28T06:28:21.099Z,174072410109900
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T06:28:14.624Z,174072409462400
"Flop:  [A♥, K♥, Q♠]",2025-02-28T06:28:13.260Z,174072409326000
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T06:28:12.422Z,174072409242200
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T06:28:09.255Z,174072408925500
"The admin approved the player ""glenny @ O4o2WcWz3Z"" participation with a stack of 30.00.",2025-02-28T06:27:49.218Z,174072406921800
"""Mond @ VnzuRuUJp5"" calls 0.20",2025-02-28T06:27:45.294Z,174072406529400
"""Nicky @ 23ejw2m6D-"" calls 0.20",2025-02-28T06:27:42.834Z,174072406283400
"The player ""glenny @ O4o2WcWz3Z"" requested a seat.",2025-02-28T06:27:42.055Z,174072406205500
"""Kyle2 @ jclMM_b-US"" folds",2025-02-28T06:27:40.262Z,174072406026200
"""The Senate @ ArJnWs8BqK"" folds",2025-02-28T06:27:38.013Z,174072405801300
"""joshy @ sWbFzgCRRa"" folds",2025-02-28T06:27:36.244Z,174072405624400
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-28T06:27:32.889Z,174072405288911
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-28T06:27:32.889Z,174072405288910
"Your hand is K♣, 8♣",2025-02-28T06:27:32.889Z,174072405288906
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (31.60) | #2 ""Mond @ VnzuRuUJp5"" (91.60) | #5 ""edwin @ 9M0NBGM9an"" (57.30) | #6 ""Gob @ bMuZUaFSt2"" (35.65) | #7 ""joshy @ sWbFzgCRRa"" (26.10) | #9 ""The Senate @ ArJnWs8BqK"" (53.25) | #10 ""Kyle2 @ jclMM_b-US"" (20.45)",2025-02-28T06:27:32.889Z,174072405288902
"-- starting hand #147 (id: 2d8ar0wt7elt)  (No Limit Texas Hold'em) (dead button) --",2025-02-28T06:27:32.889Z,174072405288901
"The player ""glenny @ O4o2WcWz3Z"" quits the game with a stack of 0.00.",2025-02-28T06:27:32.889Z,174072405288900
"""edwin @ 9M0NBGM9an"" shows a 7♣, K♠.",2025-02-28T06:27:27.934Z,174072404793400
"""Gob @ bMuZUaFSt2"" shows a J♠, 10♣.",2025-02-28T06:27:27.770Z,174072404777000
"""joshy @ sWbFzgCRRa"" shows a 7♠, K♥.",2025-02-28T06:27:26.190Z,174072404619000
"-- ending hand #146 --",2025-02-28T06:27:25.372Z,174072404537201
"""Mond @ VnzuRuUJp5"" collected 53.70 from pot with Two Pair, A's & 2's (combination: A♠, A♦, 2♣, 2♦, Q♣)",2025-02-28T06:27:25.372Z,174072404537200
"River: 8♠, Q♣, 2♣, 9♥ [2♦]",2025-02-28T06:27:21.362Z,174072404136200
"Turn: 8♠, Q♣, 2♣ [9♥]",2025-02-28T06:27:17.308Z,174072403730800
"Flop:  [8♠, Q♣, 2♣]",2025-02-28T06:27:13.274Z,174072403327400
"""glenny @ O4o2WcWz3Z"" shows a K♣, K♦.",2025-02-28T06:27:09.268Z,174072402926801
"""Mond @ VnzuRuUJp5"" shows a A♠, A♦.",2025-02-28T06:27:09.268Z,174072402926800
"Some players choose to not run it twice.",2025-02-28T06:27:08.435Z,174072402843501
"""Mond @ VnzuRuUJp5"" chooses to not run it twice.",2025-02-28T06:27:08.435Z,174072402843500
"""glenny @ O4o2WcWz3Z"" chooses to  run it twice.",2025-02-28T06:27:07.121Z,174072402712100
"Remaining players decide whether to run it twice.",2025-02-28T06:27:06.997Z,174072402699701
"""glenny @ O4o2WcWz3Z"" calls 26.30 and go all in",2025-02-28T06:27:06.997Z,174072402699700
"""Mond @ VnzuRuUJp5"" raises to 26.30",2025-02-28T06:27:01.957Z,174072402195700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-28T06:26:59.180Z,174072401918000
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T06:26:47.124Z,174072400712400
"""glenny @ O4o2WcWz3Z"" raises to 9.00",2025-02-28T06:26:46.174Z,174072400617400
"""Mond @ VnzuRuUJp5"" raises to 3.50",2025-02-28T06:26:43.252Z,174072400325200
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T06:26:34.354Z,174072399435400
"""Kyle2 @ jclMM_b-US"" folds",2025-02-28T06:26:33.511Z,174072399351100
"""The Senate @ ArJnWs8BqK"" raises to 0.90",2025-02-28T06:26:31.828Z,174072399182800
"""joshy @ sWbFzgCRRa"" folds",2025-02-28T06:26:25.384Z,174072398538400
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T06:26:22.660Z,174072398266000
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-28T06:26:20.602Z,174072398060211
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-28T06:26:20.602Z,174072398060210
"Your hand is J♠, 10♣",2025-02-28T06:26:20.602Z,174072398060206
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (31.60) | #2 ""Mond @ VnzuRuUJp5"" (64.20) | #3 ""glenny @ O4o2WcWz3Z"" (26.30) | #5 ""edwin @ 9M0NBGM9an"" (57.50) | #6 ""Gob @ bMuZUaFSt2"" (35.65) | #7 ""joshy @ sWbFzgCRRa"" (26.10) | #9 ""The Senate @ ArJnWs8BqK"" (54.15) | #10 ""Kyle2 @ jclMM_b-US"" (20.45)",2025-02-28T06:26:20.602Z,174072398060201
"-- starting hand #146 (id: uotl9aqmbxqt)  (No Limit Texas Hold'em) (dealer: ""Mond @ VnzuRuUJp5"") --",2025-02-28T06:26:20.602Z,174072398060200
"""Gob @ bMuZUaFSt2"" shows a 8♦, 5♥.",2025-02-28T06:26:16.290Z,174072397629000
"""Nicky @ 23ejw2m6D-"" shows a 9♠, 10♦.",2025-02-28T06:26:16.086Z,174072397608600
"""joshy @ sWbFzgCRRa"" shows a 10♣, 5♣.",2025-02-28T06:26:16.035Z,174072397603500
"""Kyle2 @ jclMM_b-US"" shows a 4♣, 2♠.",2025-02-28T06:26:15.799Z,174072397579900
"-- ending hand #145 --",2025-02-28T06:26:14.828Z,174072397482802
"""Kyle2 @ jclMM_b-US"" collected 6.40 from pot",2025-02-28T06:26:14.828Z,174072397482801
"Uncalled bet of 4.00 returned to ""Kyle2 @ jclMM_b-US""",2025-02-28T06:26:14.828Z,174072397482800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-28T06:26:14.023Z,174072397402300
"""Kyle2 @ jclMM_b-US"" bets 4.00",2025-02-28T06:26:12.943Z,174072397294300
"""The Senate @ ArJnWs8BqK"" checks",2025-02-28T06:26:09.526Z,174072396952600
"River: 3♣, 8♣, 8♠, 2♣ [K♥]",2025-02-28T06:26:08.420Z,174072396842000
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T06:26:07.559Z,174072396755900
"""Kyle2 @ jclMM_b-US"" calls 1.60",2025-02-28T06:26:06.267Z,174072396626700
"""The Senate @ ArJnWs8BqK"" bets 1.60",2025-02-28T06:26:05.138Z,174072396513800
"""Mond @ VnzuRuUJp5"" checks",2025-02-28T06:26:02.065Z,174072396206500
"Turn: 3♣, 8♣, 8♠ [2♣]",2025-02-28T06:26:00.033Z,174072396003300
"""Kyle2 @ jclMM_b-US"" checks",2025-02-28T06:25:59.098Z,174072395909800
"""The Senate @ ArJnWs8BqK"" checks",2025-02-28T06:25:57.670Z,174072395767000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-28T06:25:56.083Z,174072395608300
"""Mond @ VnzuRuUJp5"" checks",2025-02-28T06:25:54.462Z,174072395446200
"Flop:  [3♣, 8♣, 8♠]",2025-02-28T06:25:52.288Z,174072395228800
"""glenny @ O4o2WcWz3Z"" calls 0.80",2025-02-28T06:25:51.446Z,174072395144600
"""Mond @ VnzuRuUJp5"" calls 0.80",2025-02-28T06:25:50.448Z,174072395044800
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T06:25:48.914Z,174072394891400
"""Kyle2 @ jclMM_b-US"" calls 0.80",2025-02-28T06:25:48.074Z,174072394807400
"""The Senate @ ArJnWs8BqK"" raises to 0.80",2025-02-28T06:25:46.077Z,174072394607700
"""joshy @ sWbFzgCRRa"" folds",2025-02-28T06:25:42.082Z,174072394208200
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T06:25:41.105Z,174072394110500
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T06:25:40.234Z,174072394023400
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-28T06:25:11.340Z,174072391134011
"""Mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-28T06:25:11.340Z,174072391134010
"Your hand is 8♦, 5♥",2025-02-28T06:25:11.340Z,174072391134006
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (31.60) | #2 ""Mond @ VnzuRuUJp5"" (65.00) | #3 ""glenny @ O4o2WcWz3Z"" (27.10) | #5 ""edwin @ 9M0NBGM9an"" (57.50) | #6 ""Gob @ bMuZUaFSt2"" (35.65) | #7 ""joshy @ sWbFzgCRRa"" (26.10) | #9 ""The Senate @ ArJnWs8BqK"" (56.55) | #10 ""Kyle2 @ jclMM_b-US"" (16.45)",2025-02-28T06:25:11.340Z,174072391134001
"-- starting hand #145 (id: rcgbmalf7lty)  (No Limit Texas Hold'em) (dealer: ""Nicky @ 23ejw2m6D-"") --",2025-02-28T06:25:11.340Z,174072391134000
"-- ending hand #144 --",2025-02-28T06:25:08.422Z,174072390842201
"""Kyle2 @ jclMM_b-US"" collected 7.90 from pot",2025-02-28T06:25:08.422Z,174072390842200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-28T06:25:07.561Z,174072390756100
"River: 2♦, 8♦, 5♠, 8♣ [A♦]",2025-02-28T06:25:04.686Z,174072390468600
"""Kyle2 @ jclMM_b-US"" checks",2025-02-28T06:25:03.863Z,174072390386300
"""glenny @ O4o2WcWz3Z"" checks",2025-02-28T06:25:01.770Z,174072390177000
"Turn: 2♦, 8♦, 5♠ [8♣]",2025-02-28T06:24:58.320Z,174072389832000
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T06:24:57.492Z,174072389749200
"""Kyle2 @ jclMM_b-US"" calls 2.00",2025-02-28T06:24:56.568Z,174072389656800
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T06:24:55.595Z,174072389559500
"""glenny @ O4o2WcWz3Z"" raises to 2.00",2025-02-28T06:24:54.685Z,174072389468500
"""Mond @ VnzuRuUJp5"" calls 0.20",2025-02-28T06:24:52.240Z,174072389224000
"""Kyle2 @ jclMM_b-US"" bets 0.20",2025-02-28T06:24:48.934Z,174072388893400
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T06:24:47.031Z,174072388703100
"""glenny @ O4o2WcWz3Z"" checks",2025-02-28T06:24:46.081Z,174072388608100
"""Mond @ VnzuRuUJp5"" checks",2025-02-28T06:24:43.818Z,174072388381800
"Flop:  [2♦, 8♦, 5♠]",2025-02-28T06:24:41.452Z,174072388145200
"""glenny @ O4o2WcWz3Z"" calls 0.90",2025-02-28T06:24:40.618Z,174072388061800
"""Mond @ VnzuRuUJp5"" calls 0.90",2025-02-28T06:24:38.548Z,174072387854800
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T06:24:31.691Z,174072387169100
"""Kyle2 @ jclMM_b-US"" calls 0.90",2025-02-28T06:24:30.733Z,174072387073300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-28T06:24:29.683Z,174072386968300
"""joshy @ sWbFzgCRRa"" folds",2025-02-28T06:24:28.728Z,174072386872800
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T06:24:27.729Z,174072386772900
"""edwin @ 9M0NBGM9an"" raises to 0.90",2025-02-28T06:24:23.097Z,174072386309700
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-28T06:24:19.907Z,174072385990700
"""Mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-28T06:24:18.237Z,174072385823711
"""Nicky @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-28T06:24:18.237Z,174072385823710
"Your hand is A♠, 5♣",2025-02-28T06:24:18.237Z,174072385823706
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (31.70) | #2 ""Mond @ VnzuRuUJp5"" (66.10) | #3 ""glenny @ O4o2WcWz3Z"" (30.00) | #5 ""edwin @ 9M0NBGM9an"" (58.40) | #6 ""Gob @ bMuZUaFSt2"" (35.65) | #7 ""joshy @ sWbFzgCRRa"" (26.10) | #9 ""The Senate @ ArJnWs8BqK"" (56.55) | #10 ""Kyle2 @ jclMM_b-US"" (11.45)",2025-02-28T06:24:18.237Z,174072385823701
"-- starting hand #144 (id: 8dpzrydxfyff)  (No Limit Texas Hold'em) (dealer: ""Kyle2 @ jclMM_b-US"") --",2025-02-28T06:24:18.237Z,174072385823700
"""joshy @ sWbFzgCRRa"" shows a A♠, A♣.",2025-02-28T06:24:13.053Z,174072385305300
"-- ending hand #143 --",2025-02-28T06:24:11.693Z,174072385169303
"""Kyle2 @ jclMM_b-US"" shows a A♥, Q♥.",2025-02-28T06:24:11.693Z,174072385169302
"""Mond @ VnzuRuUJp5"" collected 66.10 from pot with Three of a Kind, 4's (combination: 4♦, 4♣, 4♥, J♥, 7♠)",2025-02-28T06:24:11.693Z,174072385169301
"""Mond @ VnzuRuUJp5"" shows a 4♦, 5♦.",2025-02-28T06:24:11.693Z,174072385169300
"""Mond @ VnzuRuUJp5"" calls 24.45 and go all in",2025-02-28T06:24:10.887Z,174072385088700
"""Kyle2 @ jclMM_b-US"" bets 24.45",2025-02-28T06:23:45.094Z,174072382509400
"River: 7♠, 4♣, 4♥, 2♠ [J♥]",2025-02-28T06:23:42.164Z,174072382216400
"""joshy @ sWbFzgCRRa"" folds",2025-02-28T06:23:41.353Z,174072382135300
"""Mond @ VnzuRuUJp5"" calls 4.00",2025-02-28T06:23:40.328Z,174072382032800
"""Kyle2 @ jclMM_b-US"" bets 4.00",2025-02-28T06:23:19.965Z,174072379996500
"Turn: 7♠, 4♣, 4♥ [2♠]",2025-02-28T06:23:15.878Z,174072379587800
"""joshy @ sWbFzgCRRa"" calls 2.00",2025-02-28T06:23:14.997Z,174072379499700
"""Mond @ VnzuRuUJp5"" calls 2.00",2025-02-28T06:23:10.662Z,174072379066200
"""Kyle2 @ jclMM_b-US"" bets 2.00",2025-02-28T06:23:00.890Z,174072378089000
"Flop:  [7♠, 4♣, 4♥]",2025-02-28T06:22:56.064Z,174072377606400
"""Mond @ VnzuRuUJp5"" calls 1.00",2025-02-28T06:22:55.234Z,174072377523400
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T06:22:53.860Z,174072377386000
"""Kyle2 @ jclMM_b-US"" calls 1.00",2025-02-28T06:22:40.451Z,174072376045100
"""The Senate @ ArJnWs8BqK"" folds",2025-02-28T06:22:39.507Z,174072375950700
"""joshy @ sWbFzgCRRa"" raises to 1.00",2025-02-28T06:22:38.107Z,174072375810700
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T06:22:33.349Z,174072375334900
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T06:22:32.518Z,174072375251800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-28T06:22:31.559Z,174072375155900
"""Mond @ VnzuRuUJp5"" calls 0.20",2025-02-28T06:22:30.537Z,174072375053700
"""Nicky @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-28T06:22:27.870Z,174072374787011
"""Kyle2 @ jclMM_b-US"" posts a small blind of 0.10",2025-02-28T06:22:27.870Z,174072374787010
"Your hand is 6♦, 8♠",2025-02-28T06:22:27.870Z,174072374787006
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (31.90) | #2 ""Mond @ VnzuRuUJp5"" (31.45) | #3 ""glenny @ O4o2WcWz3Z"" (30.00) | #5 ""edwin @ 9M0NBGM9an"" (58.40) | #6 ""Gob @ bMuZUaFSt2"" (35.65) | #7 ""joshy @ sWbFzgCRRa"" (29.10) | #9 ""The Senate @ ArJnWs8BqK"" (56.55) | #10 ""Kyle2 @ jclMM_b-US"" (42.90)",2025-02-28T06:22:27.870Z,174072374787001
"-- starting hand #143 (id: bdzikw5fpjl3)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-28T06:22:27.870Z,174072374787000
"""joshy @ sWbFzgCRRa"" shows a 4♥, J♦.",2025-02-28T06:22:24.811Z,174072374481100
"""Nicky @ 23ejw2m6D-"" shows a A♠, 8♠.",2025-02-28T06:22:22.027Z,174072374202700
"-- ending hand #142 --",2025-02-28T06:22:20.857Z,174072374085702
"""Kyle2 @ jclMM_b-US"" collected 2.90 from pot with Two Pair, Q's & 4's (combination: Q♥, Q♦, 4♠, 4♣, K♦)",2025-02-28T06:22:20.857Z,174072374085701
"""Kyle2 @ jclMM_b-US"" shows a K♦, 4♠.",2025-02-28T06:22:20.857Z,174072374085700
"""Nicky @ 23ejw2m6D-"" calls 0.20",2025-02-28T06:22:20.027Z,174072374002700
"""Kyle2 @ jclMM_b-US"" bets 0.20",2025-02-28T06:22:19.182Z,174072373918200
"River: Q♥, 3♠, Q♦, 4♣ [7♦]",2025-02-28T06:22:18.394Z,174072373839400
"""Nicky @ 23ejw2m6D-"" calls 0.20",2025-02-28T06:22:17.547Z,174072373754700
"""Kyle2 @ jclMM_b-US"" bets 0.20",2025-02-28T06:22:16.675Z,174072373667500
"Turn: Q♥, 3♠, Q♦ [4♣]",2025-02-28T06:22:15.384Z,174072373538400
"""Nicky @ 23ejw2m6D-"" calls 0.20",2025-02-28T06:22:14.524Z,174072373452400
"""Kyle2 @ jclMM_b-US"" bets 0.20",2025-02-28T06:22:12.946Z,174072373294600
"Flop:  [Q♥, 3♠, Q♦]",2025-02-28T06:22:09.832Z,174072372983200
"""Kyle2 @ jclMM_b-US"" calls 0.80",2025-02-28T06:22:09.021Z,174072372902100
"""The Senate @ ArJnWs8BqK"" folds",2025-02-28T06:22:08.060Z,174072372806000
"""joshy @ sWbFzgCRRa"" folds",2025-02-28T06:22:06.473Z,174072372647300
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T06:21:44.411Z,174072370441100
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T06:21:43.571Z,174072370357100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-28T06:21:42.634Z,174072370263400
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T06:21:41.697Z,174072370169700
"""Nicky @ 23ejw2m6D-"" raises to 0.80",2025-02-28T06:21:40.804Z,174072370080400
"""Kyle2 @ jclMM_b-US"" posts a big blind of 0.20",2025-02-28T06:21:35.929Z,174072369592912
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-28T06:21:35.929Z,174072369592911
"Your hand is 6♦, A♣",2025-02-28T06:21:35.929Z,174072369592907
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (33.30) | #2 ""Mond @ VnzuRuUJp5"" (31.45) | #3 ""glenny @ O4o2WcWz3Z"" (30.00) | #5 ""edwin @ 9M0NBGM9an"" (58.40) | #6 ""Gob @ bMuZUaFSt2"" (35.65) | #7 ""joshy @ sWbFzgCRRa"" (29.10) | #9 ""The Senate @ ArJnWs8BqK"" (56.65) | #10 ""Kyle2 @ jclMM_b-US"" (41.40)",2025-02-28T06:21:35.929Z,174072369592902
"-- starting hand #142 (id: 5b5tidhevhow)  (No Limit Texas Hold'em) (dealer: ""joshy @ sWbFzgCRRa"") --",2025-02-28T06:21:35.929Z,174072369592901
"The player ""glenny @ O4o2WcWz3Z"" joined the game with a stack of 30.00.",2025-02-28T06:21:35.929Z,174072369592900
"""The Senate @ ArJnWs8BqK"" shows a 10♦, J♠.",2025-02-28T06:21:30.965Z,174072369096500
"""Nicky @ 23ejw2m6D-"" shows a Q♦.",2025-02-28T06:21:29.995Z,174072368999500
"""Nicky @ 23ejw2m6D-"" shows a 4♠.",2025-02-28T06:21:29.688Z,174072368968800
"""joshy @ sWbFzgCRRa"" shows a 6♦, 2♣.",2025-02-28T06:21:28.919Z,174072368891900
"""Gob @ bMuZUaFSt2"" shows a 7♣, A♠.",2025-02-28T06:21:28.772Z,174072368877200
"-- ending hand #141 --",2025-02-28T06:21:27.913Z,174072368791302
