entry,at,order
"""Kyle @ GnKjEIhrHH"" calls 0.80",2025-03-10T04:12:46.177Z,174157996617700
"""The Senate @ ArJnWs8BqK"" bets 0.80",2025-03-10T04:12:44.798Z,174157996479800
"Turn: J♣, Q♠, 4♣ [K♦]",2025-03-10T04:12:40.661Z,174157996066100
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T04:12:39.834Z,174157995983400
"""Kyle @ GnKjEIhrHH"" calls 0.40",2025-03-10T04:12:36.749Z,174157995674900
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T04:12:35.452Z,174157995545200
"""The Senate @ ArJnWs8BqK"" bets 0.40",2025-03-10T04:12:31.301Z,174157995130100
"Flop:  [J♣, Q♠, 4♣]",2025-03-10T04:12:28.497Z,174157994849700
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T04:12:27.694Z,174157994769400
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-03-10T04:12:26.448Z,174157994644800
"""Eli @ hSyvY7wv9b"" calls 0.20",2025-03-10T04:12:25.370Z,174157994537000
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-03-10T04:12:24.289Z,174157994428900
"""larry @ 0D790GTBvz"" folds",2025-03-10T04:12:22.990Z,174157994299000
"""Tyler @ Gx5KZdldWM"" folds",2025-03-10T04:12:22.095Z,174157994209500
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-03-10T04:12:21.042Z,174157994104209
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-03-10T04:12:21.042Z,174157994104208
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (20.70) | #3 ""Tyler @ Gx5KZdldWM"" (17.00) | #4 ""larry @ 0D790GTBvz"" (22.60) | #5 ""Kyle @ GnKjEIhrHH"" (12.60) | #8 ""Eli @ hSyvY7wv9b"" (56.10) | #10 ""The Senate @ ArJnWs8BqK"" (34.40)",2025-03-10T04:12:21.042Z,174157994104201
"-- starting hand #89 (id: hljvqboztfxl)  (No Limit Texas Hold'em) (dealer: ""Eli @ hSyvY7wv9b"") --",2025-03-10T04:12:21.042Z,174157994104200
"""Eli @ hSyvY7wv9b"" shows a 7♥.",2025-03-10T04:12:18.424Z,174157993842400
"""Tyler @ Gx5KZdldWM"" shows a 8♦, A♥.",2025-03-10T04:12:16.024Z,174157993602400
"-- ending hand #88 --",2025-03-10T04:12:13.685Z,174157993368502
"""Kyle @ GnKjEIhrHH"" collected 3.00 from pot",2025-03-10T04:12:13.685Z,174157993368501
"Uncalled bet of 3.00 returned to ""Kyle @ GnKjEIhrHH""",2025-03-10T04:12:13.685Z,174157993368500
"""larry @ 0D790GTBvz"" folds",2025-03-10T04:12:12.872Z,174157993287200
"""Tyler @ Gx5KZdldWM"" folds",2025-03-10T04:12:11.388Z,174157993138800
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T04:12:10.488Z,174157993048800
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T04:12:09.589Z,174157992958900
"""Kyle @ GnKjEIhrHH"" bets 3.00",2025-03-10T04:12:06.957Z,174157992695700
"""larry @ 0D790GTBvz"" checks",2025-03-10T04:12:03.875Z,174157992387500
"""Tyler @ Gx5KZdldWM"" checks",2025-03-10T04:12:01.813Z,174157992181300
"""The Senate @ ArJnWs8BqK"" checks",2025-03-10T04:12:00.933Z,174157992093300
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T04:12:00.065Z,174157992006500
"Flop:  [8♠, J♣, Q♥]",2025-03-10T04:11:55.669Z,174157991566900
"""The Senate @ ArJnWs8BqK"" calls 0.60",2025-03-10T04:11:54.858Z,174157991485800
"""Eli @ hSyvY7wv9b"" calls 0.60",2025-03-10T04:11:51.088Z,174157991108800
"""Kyle @ GnKjEIhrHH"" calls 0.60",2025-03-10T04:11:49.925Z,174157990992500
"""larry @ 0D790GTBvz"" calls 0.60",2025-03-10T04:11:48.564Z,174157990856400
"""Tyler @ Gx5KZdldWM"" raises to 0.60",2025-03-10T04:11:46.915Z,174157990691500
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T04:11:43.050Z,174157990305000
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-03-10T04:11:42.306Z,174157990230609
"""Eli @ hSyvY7wv9b"" posts a small blind of 0.10",2025-03-10T04:11:42.306Z,174157990230608
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (20.70) | #3 ""Tyler @ Gx5KZdldWM"" (17.60) | #4 ""larry @ 0D790GTBvz"" (23.20) | #5 ""Kyle @ GnKjEIhrHH"" (10.20) | #8 ""Eli @ hSyvY7wv9b"" (56.70) | #10 ""The Senate @ ArJnWs8BqK"" (35.00)",2025-03-10T04:11:42.306Z,174157990230601
"-- starting hand #88 (id: tpooctt9loe3)  (No Limit Texas Hold'em) (dealer: ""Kyle @ GnKjEIhrHH"") --",2025-03-10T04:11:42.306Z,174157990230600
"""Eli @ hSyvY7wv9b"" shows a 9♦.",2025-03-10T04:11:39.429Z,174157989942900
"""The Senate @ ArJnWs8BqK"" shows a A♠.",2025-03-10T04:11:36.903Z,174157989690300
"-- ending hand #87 --",2025-03-10T04:11:34.964Z,174157989496402
"""The Senate @ ArJnWs8BqK"" collected 18.40 from pot",2025-03-10T04:11:34.964Z,174157989496401
"Uncalled bet of 10.20 returned to ""The Senate @ ArJnWs8BqK""",2025-03-10T04:11:34.964Z,174157989496400
"""Kyle @ GnKjEIhrHH"" folds",2025-03-10T04:11:34.159Z,174157989415900
"""The Senate @ ArJnWs8BqK"" bets 10.20",2025-03-10T04:11:29.611Z,174157988961100
"""Kyle @ GnKjEIhrHH"" checks",2025-03-10T04:11:27.544Z,174157988754400
"Turn: 3♦, 9♥, 4♥ [A♦]",2025-03-10T04:11:24.094Z,174157988409400
"""Kyle @ GnKjEIhrHH"" calls 4.60",2025-03-10T04:11:23.226Z,174157988322600
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T04:11:19.863Z,174157987986300
"""The Senate @ ArJnWs8BqK"" bets 4.60",2025-03-10T04:11:17.774Z,174157987777400
"""Kyle @ GnKjEIhrHH"" checks",2025-03-10T04:11:12.977Z,174157987297700
"Flop:  [3♦, 9♥, 4♥]",2025-03-10T04:11:09.348Z,174157986934800
"""The Senate @ ArJnWs8BqK"" calls 3.00",2025-03-10T04:11:08.495Z,174157986849500
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T04:11:07.138Z,174157986713800
"""Kyle @ GnKjEIhrHH"" calls 3.00",2025-03-10T04:11:05.805Z,174157986580500
"""larry @ 0D790GTBvz"" folds",2025-03-10T04:11:04.450Z,174157986445000
"""Tyler @ Gx5KZdldWM"" folds",2025-03-10T04:11:01.179Z,174157986117900
"""Nick @ 23ejw2m6D-"" raises to 3.00",2025-03-10T04:11:00.309Z,174157986030900
"""The Senate @ ArJnWs8BqK"" raises to 1.00",2025-03-10T04:10:58.121Z,174157985812100
"""Eli @ hSyvY7wv9b"" posts a big blind of 0.20",2025-03-10T04:10:53.849Z,174157985384909
"""Kyle @ GnKjEIhrHH"" posts a small blind of 0.10",2025-03-10T04:10:53.849Z,174157985384908
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (23.70) | #3 ""Tyler @ Gx5KZdldWM"" (17.60) | #4 ""larry @ 0D790GTBvz"" (23.20) | #5 ""Kyle @ GnKjEIhrHH"" (17.80) | #8 ""Eli @ hSyvY7wv9b"" (56.90) | #10 ""The Senate @ ArJnWs8BqK"" (24.20)",2025-03-10T04:10:53.849Z,174157985384901
"-- starting hand #87 (id: toiooyigrwts)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-03-10T04:10:53.849Z,174157985384900
"""Tyler @ Gx5KZdldWM"" shows a 10♦, 9♣.",2025-03-10T04:10:51.455Z,174157985145500
"""The Senate @ ArJnWs8BqK"" shows a K♥.",2025-03-10T04:10:50.775Z,174157985077500
"""Nick @ 23ejw2m6D-"" shows a K♣.",2025-03-10T04:10:49.025Z,174157984902500
"-- ending hand #86 --",2025-03-10T04:10:48.845Z,174157984884502
"""The Senate @ ArJnWs8BqK"" collected 4.80 from pot",2025-03-10T04:10:48.845Z,174157984884501
"Uncalled bet of 2.40 returned to ""The Senate @ ArJnWs8BqK""",2025-03-10T04:10:48.845Z,174157984884500
"""Kyle @ GnKjEIhrHH"" folds",2025-03-10T04:10:48.012Z,174157984801200
"""The Senate @ ArJnWs8BqK"" bets 2.40",2025-03-10T04:10:46.557Z,174157984655700
"""Kyle @ GnKjEIhrHH"" checks",2025-03-10T04:10:44.429Z,174157984442900
"River: Q♦, 4♣, 3♠, 7♠ [K♦]",2025-03-10T04:10:42.120Z,174157984212000
"""Kyle @ GnKjEIhrHH"" calls 1.40",2025-03-10T04:10:41.311Z,174157984131100
"""The Senate @ ArJnWs8BqK"" bets 1.40",2025-03-10T04:10:39.532Z,174157983953200
"""Kyle @ GnKjEIhrHH"" checks",2025-03-10T04:10:28.560Z,174157982856000
"Turn: Q♦, 4♣, 3♠ [7♠]",2025-03-10T04:10:25.351Z,174157982535100
"""larry @ 0D790GTBvz"" folds",2025-03-10T04:10:24.493Z,174157982449300
"""Tyler @ Gx5KZdldWM"" folds",2025-03-10T04:10:23.601Z,174157982360100
"""The Senate @ ArJnWs8BqK"" calls 0.60",2025-03-10T04:10:22.686Z,174157982268600
"""Kyle @ GnKjEIhrHH"" bets 0.60",2025-03-10T04:10:19.667Z,174157981966700
"""larry @ 0D790GTBvz"" checks",2025-03-10T04:10:15.893Z,174157981589300
"Flop:  [Q♦, 4♣, 3♠]",2025-03-10T04:10:13.024Z,174157981302400
"""Kyle @ GnKjEIhrHH"" checks",2025-03-10T04:10:12.168Z,174157981216800
"""larry @ 0D790GTBvz"" calls 0.20",2025-03-10T04:10:11.042Z,174157981104200
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-03-10T04:10:09.825Z,174157980982500
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T04:10:08.783Z,174157980878300
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-03-10T04:10:04.880Z,174157980488000
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T04:10:00.991Z,174157980099100
"""Kyle @ GnKjEIhrHH"" posts a big blind of 0.20",2025-03-10T04:09:59.532Z,174157979953210
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-03-10T04:09:59.532Z,174157979953209
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (23.70) | #3 ""Tyler @ Gx5KZdldWM"" (17.80) | #4 ""larry @ 0D790GTBvz"" (23.40) | #5 ""Kyle @ GnKjEIhrHH"" (20.00) | #8 ""Eli @ hSyvY7wv9b"" (56.90) | #10 ""The Senate @ ArJnWs8BqK"" (21.60)",2025-03-10T04:09:59.532Z,174157979953202
"-- starting hand #86 (id: d2kc7a4yhp5w)  (No Limit Texas Hold'em) (dealer: ""Tyler @ Gx5KZdldWM"") --",2025-03-10T04:09:59.532Z,174157979953201
"The player ""Kyle @ GnKjEIhrHH"" joined the game with a stack of 20.00.",2025-03-10T04:09:59.532Z,174157979953200
"""Nick @ 23ejw2m6D-"" shows a 7♦.",2025-03-10T04:09:55.229Z,174157979522900
"""Tyler @ Gx5KZdldWM"" shows a Q♣, 4♠.",2025-03-10T04:09:54.957Z,174157979495700
"""The Senate @ ArJnWs8BqK"" shows a Q♠, A♠.",2025-03-10T04:09:53.491Z,174157979349100
"-- ending hand #85 --",2025-03-10T04:09:51.528Z,174157979152802
"""Nick @ 23ejw2m6D-"" collected 4.30 from pot",2025-03-10T04:09:51.528Z,174157979152801
"Uncalled bet of 4.00 returned to ""Nick @ 23ejw2m6D-""",2025-03-10T04:09:51.528Z,174157979152800
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T04:09:50.710Z,174157979071000
"""Nick @ 23ejw2m6D-"" bets 4.00",2025-03-10T04:09:31.745Z,174157977174500
"""The Senate @ ArJnWs8BqK"" checks",2025-03-10T04:09:26.347Z,174157976634700
"Flop:  [J♦, 4♣, J♥]",2025-03-10T04:09:24.023Z,174157976402300
"""The Senate @ ArJnWs8BqK"" calls 2.00",2025-03-10T04:09:23.209Z,174157976320900
"""larry @ 0D790GTBvz"" folds",2025-03-10T04:09:15.297Z,174157975529700
"""Tyler @ Gx5KZdldWM"" folds",2025-03-10T04:09:14.390Z,174157975439000
"""Nick @ 23ejw2m6D-"" raises to 2.00",2025-03-10T04:09:13.085Z,174157975308500
"The admin approved the player ""Kyle @ GnKjEIhrHH"" participation with a stack of 20.00.",2025-03-10T04:09:10.242Z,174157975024200
"The player ""Kyle @ GnKjEIhrHH"" requested a seat.",2025-03-10T04:09:06.104Z,174157974610400
"""The Senate @ ArJnWs8BqK"" raises to 0.60",2025-03-10T04:09:04.490Z,174157974449000
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T04:09:00.279Z,174157974027900
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-03-10T04:08:57.212Z,174157973721209
"""Tyler @ Gx5KZdldWM"" posts a small blind of 0.10",2025-03-10T04:08:57.212Z,174157973721208
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (21.40) | #3 ""Tyler @ Gx5KZdldWM"" (17.90) | #4 ""larry @ 0D790GTBvz"" (23.60) | #8 ""Eli @ hSyvY7wv9b"" (56.90) | #10 ""The Senate @ ArJnWs8BqK"" (23.60)",2025-03-10T04:08:57.212Z,174157973721202
"-- starting hand #85 (id: xpzwm9cmgajh)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-03-10T04:08:57.212Z,174157973721201
"The player ""Kyle @ GnKjEIhrHH"" quits the game with a stack of 0.00.",2025-03-10T04:08:57.212Z,174157973721200
"""Tyler @ Gx5KZdldWM"" shows a 6♦, 7♠.",2025-03-10T04:08:56.053Z,174157973605300
"-- ending hand #84 --",2025-03-10T04:08:50.681Z,174157973068103
"""Kyle @ GnKjEIhrHH"" shows a 9♠, Q♥.",2025-03-10T04:08:50.681Z,174157973068102
"""Eli @ hSyvY7wv9b"" collected 40.90 from pot with Flush, Ah High (combination: A♥, K♥, J♥, 8♥, 5♥, 4♥)",2025-03-10T04:08:50.681Z,174157973068101
"""Eli @ hSyvY7wv9b"" shows a K♥, 8♥.",2025-03-10T04:08:50.681Z,174157973068100
"""Eli @ hSyvY7wv9b"" calls 13.70",2025-03-10T04:08:49.849Z,174157972984900
"""Kyle @ GnKjEIhrHH"" raises to 13.70 and go all in",2025-03-10T04:08:48.105Z,174157972810500
"""Eli @ hSyvY7wv9b"" bets 6.75",2025-03-10T04:08:45.319Z,174157972531900
"""Kyle @ GnKjEIhrHH"" checks",2025-03-10T04:08:34.668Z,174157971466800
"River: 3♣, 5♥, A♥, 4♥ [J♥]",2025-03-10T04:08:31.677Z,174157971167700
"""Eli @ hSyvY7wv9b"" calls 4.50",2025-03-10T04:08:30.824Z,174157971082400
"""Kyle @ GnKjEIhrHH"" bets 4.50",2025-03-10T04:08:23.158Z,174157970315800
"Turn: 3♣, 5♥, A♥ [4♥]",2025-03-10T04:08:19.846Z,174157969984600
"""Eli @ hSyvY7wv9b"" calls 1.50",2025-03-10T04:08:19.027Z,174157969902700
"""Kyle @ GnKjEIhrHH"" bets 1.50",2025-03-10T04:08:16.625Z,174157969662500
"Flop:  [3♣, 5♥, A♥]",2025-03-10T04:08:11.887Z,174157969188700
"""Kyle @ GnKjEIhrHH"" calls 0.60",2025-03-10T04:08:11.078Z,174157969107800
"""Tyler @ Gx5KZdldWM"" folds",2025-03-10T04:08:10.070Z,174157969007000
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T04:08:09.172Z,174157968917200
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T04:07:57.919Z,174157967791900
"""Eli @ hSyvY7wv9b"" raises to 0.60",2025-03-10T04:07:54.065Z,174157967406500
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-03-10T04:07:50.533Z,174157967053300
"""larry @ 0D790GTBvz"" folds",2025-03-10T04:07:49.505Z,174157966950500
"""Tyler @ Gx5KZdldWM"" posts a big blind of 0.20",2025-03-10T04:07:48.254Z,174157966825409
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-03-10T04:07:48.254Z,174157966825408
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (21.50) | #3 ""Tyler @ Gx5KZdldWM"" (18.10) | #4 ""larry @ 0D790GTBvz"" (23.60) | #5 ""Kyle @ GnKjEIhrHH"" (20.30) | #8 ""Eli @ hSyvY7wv9b"" (36.30) | #10 ""The Senate @ ArJnWs8BqK"" (23.60)",2025-03-10T04:07:48.254Z,174157966825401
"-- starting hand #84 (id: d3ax86kti3ga)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-03-10T04:07:48.254Z,174157966825400
"""Nick @ 23ejw2m6D-"" shows a Q♦, K♦.",2025-03-10T04:07:43.496Z,174157966349600
"""Kyle @ GnKjEIhrHH"" shows a A♥, Q♣.",2025-03-10T04:07:41.869Z,174157966186900
"-- ending hand #83 --",2025-03-10T04:07:40.918Z,174157966091802
"""Kyle @ GnKjEIhrHH"" collected 1.50 from pot",2025-03-10T04:07:40.918Z,174157966091801
"Uncalled bet of 1.50 returned to ""Kyle @ GnKjEIhrHH""",2025-03-10T04:07:40.918Z,174157966091800
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T04:07:40.107Z,174157966010700
"""Kyle @ GnKjEIhrHH"" bets 1.50",2025-03-10T04:07:31.903Z,174157965190300
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T04:07:27.946Z,174157964794600
"Flop:  [J♠, A♣, 7♠]",2025-03-10T04:07:25.672Z,174157964567200
"""Nick @ 23ejw2m6D-"" calls 0.70",2025-03-10T04:07:24.845Z,174157964484500
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T04:07:23.959Z,174157964395900
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T04:07:22.222Z,174157964222200
"""Kyle @ GnKjEIhrHH"" raises to 0.70",2025-03-10T04:07:18.841Z,174157963884100
"""larry @ 0D790GTBvz"" folds",2025-03-10T04:07:15.950Z,174157963595000
"""Tyler @ Gx5KZdldWM"" folds",2025-03-10T04:07:15.010Z,174157963501000
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-03-10T04:07:13.794Z,174157963379409
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-03-10T04:07:13.794Z,174157963379408
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (22.20) | #3 ""Tyler @ Gx5KZdldWM"" (18.10) | #4 ""larry @ 0D790GTBvz"" (23.60) | #5 ""Kyle @ GnKjEIhrHH"" (19.50) | #8 ""Eli @ hSyvY7wv9b"" (36.30) | #10 ""The Senate @ ArJnWs8BqK"" (23.70)",2025-03-10T04:07:13.794Z,174157963379401
"-- starting hand #83 (id: d2jpnwjq5lfj)  (No Limit Texas Hold'em) (dealer: ""Eli @ hSyvY7wv9b"") --",2025-03-10T04:07:13.794Z,174157963379400
"""Nick @ 23ejw2m6D-"" shows a 5♦, 10♠.",2025-03-10T04:07:11.877Z,174157963187700
"""Tyler @ Gx5KZdldWM"" shows a 6♠, Q♣.",2025-03-10T04:07:08.344Z,174157962834400
"""The Senate @ ArJnWs8BqK"" shows a 7♠.",2025-03-10T04:07:07.713Z,174157962771300
